timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776548201.077566,144,96.3,track,ekf,,620,536,-0.015514,0.136527,0.543004,0.000046,-0.000402,-0.001591,0.1108641804816693,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548201.176071,145,98.5,track,ekf,,620,536,-0.015463,0.136077,0.541215,0.000082,-0.000725,-0.002891,0.0784039932217911,0.540007576387909,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548201.303751,146,127.7,track,ekf,,620,536,-0.015453,0.135984,0.540846,0.000083,-0.000727,-0.002891,0.08705221753692506,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776548201.395565,147,91.8,track,ekf,,620,536,-0.015445,0.135917,0.540581,0.000083,-0.000728,-0.002891,0.09395278586477043,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548201.491290,148,95.7,track,ekf,,620,536,-0.015437,0.135848,0.540304,0.000083,-0.000727,-0.002891,0.10175285547877018,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548201.589028,149,97.7,track,ekf,,620,536,-0.015429,0.135777,0.540021,0.000083,-0.000727,-0.002891,0.11028616961232394,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548201.687162,150,98.1,track,ekf,,620,536,-0.015355,0.135125,0.537428,0.000135,-0.001186,-0.004730,0.07821626138762923,0.5356993173717823,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776548201.815452,151,128.3,track,ekf,,620,536,-0.015338,0.134972,0.536821,0.000135,-0.001190,-0.004730,0.086885950921862,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548201.912471,152,97.0,track,ekf,,620,536,-0.015325,0.134857,0.536362,0.000135,-0.001190,-0.004729,0.09418359836521724,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548202.010631,153,98.2,track,ekf,,620,536,-0.015311,0.134740,0.535898,0.000135,-0.001190,-0.004729,0.10220337353190276,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548202.108452,154,97.8,detect,ekf,,619,536,-0.015866,0.134620,0.535419,-0.002539,-0.001203,-0.004803,0.11076863914503958,,0.00,0.00,0.00,0.000000,238.6,,,,,,
1776548202.347319,155,238.9,track,ekf,,620,536,-0.015343,0.134022,0.533041,0.000736,-0.001426,-0.005666,0.08187994690242523,0.5321636378538087,0.00,0.00,0.00,0.000000,128.2,,,,,,
1776548202.475830,156,128.5,track,ekf,,620,536,-0.015216,0.133837,0.532307,0.000886,-0.001426,-0.005666,0.0904478652739852,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548202.575243,157,99.4,track,ekf,,620,536,-0.015178,0.133696,0.531744,0.000641,-0.001426,-0.005672,0.09789067449426744,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548202.672405,158,97.2,track,ekf,,620,536,-0.015162,0.133556,0.531189,0.000417,-0.001428,-0.005680,0.10580018839497488,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776548202.771192,159,98.8,track,ekf,,620,536,-0.015151,0.133414,0.530625,0.000274,-0.001429,-0.005685,0.11442990450534306,,0.00,0.00,0.00,0.000000,102.5,,,,,,
1776548202.873958,160,102.8,track,ekf,,620,536,-0.015210,0.133894,0.532536,0.000145,-0.000950,-0.003765,0.07945792638911228,0.5342675584325102,0.00,0.00,0.00,0.000000,131.1,,,,,,
1776548203.005355,161,131.4,track,ekf,,620,536,-0.015199,0.133770,0.532041,0.000110,-0.000947,-0.003767,0.0882252455005137,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548203.103303,162,97.9,track,ekf,,620,536,-0.015190,0.133677,0.531672,0.000102,-0.000946,-0.003767,0.09554163248000971,,0.00,0.00,0.00,0.000000,90.0,,,,,,
1776548203.193516,163,90.2,track,ekf,,620,536,-0.015181,0.133592,0.531332,0.000102,-0.000946,-0.003767,0.10285525228613794,,0.00,0.00,0.00,0.000000,90.4,,,,,,
1776548203.284249,164,90.7,track,ekf,,620,536,-0.015171,0.133506,0.530990,0.000103,-0.000947,-0.003767,0.11072304863335733,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548203.379956,165,95.7,track,ekf,,620,536,-0.015269,0.134364,0.534405,0.000021,-0.000203,-0.000786,0.07825138041181473,0.5372223400555851,0.00,0.00,0.00,0.000000,125.6,,,,,,
1776548203.505848,166,125.9,track,ekf,,620,536,-0.015266,0.134339,0.534306,0.000022,-0.000197,-0.000787,0.0867067151062737,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548203.603033,167,97.2,track,ekf,,620,536,-0.015264,0.134320,0.534229,0.000022,-0.000196,-0.000787,0.09398753713816908,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548203.698933,168,95.9,track,ekf,,620,536,-0.015262,0.134302,0.534154,0.000022,-0.000197,-0.000787,0.10179844598842458,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548203.795491,169,96.6,track,ekf,,620,536,-0.015259,0.134282,0.534078,0.000022,-0.000197,-0.000787,0.1102322708804716,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548203.892691,170,97.2,track,ekf,,620,536,-0.015365,0.135209,0.537766,-0.000063,0.000552,0.002216,0.07817520542885434,0.5405886962007275,0.00,0.00,0.00,0.000000,126.9,,,,,,
1776548204.019839,171,127.1,track,ekf,,620,536,-0.015373,0.135280,0.538048,-0.000063,0.000558,0.002215,0.08678357508223708,,0.00,0.00,0.00,0.000000,94.0,,,,,,
1776548204.114049,172,94.2,track,ekf,,620,536,-0.015379,0.135333,0.538256,-0.000063,0.000559,0.002215,0.0938730288687231,,0.00,0.00,0.00,0.000000,90.3,,,,,,
1776548204.204624,173,90.6,track,ekf,,620,536,-0.015384,0.135383,0.538457,-0.000063,0.000558,0.002215,0.10125164224597351,,0.00,0.00,0.00,0.000000,88.5,,,,,,
1776548204.293421,174,88.8,track,ekf,,620,536,-0.015390,0.135433,0.538654,-0.000063,0.000558,0.002215,0.1089729085461474,,0.00,0.00,0.00,0.000000,89.1,,,,,,
1776548204.382839,175,89.4,track,ekf,,620,536,-0.015255,0.134247,0.533932,0.000049,-0.000429,-0.001738,0.07759007811863011,0.5301132549732666,0.00,0.00,0.00,0.000000,120.3,,,,,,
1776548204.503392,176,120.6,track,ekf,,620,536,-0.015249,0.134194,0.533723,0.000050,-0.000437,-0.001736,0.08571731198483035,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548204.601148,177,97.8,track,ekf,,620,536,-0.015244,0.134151,0.533553,0.000050,-0.000439,-0.001736,0.09304314580559467,,0.00,0.00,0.00,0.000000,91.4,,,,,,
1776548204.692828,178,91.7,track,ekf,,620,536,-0.015240,0.134111,0.533394,0.000050,-0.000438,-0.001736,0.10049015876587675,,0.00,0.00,0.00,0.000000,93.2,,,,,,
1776548204.786369,179,93.5,track,ekf,,620,536,-0.015235,0.134070,0.533232,0.000050,-0.000438,-0.001736,0.10861836760804468,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548204.883700,180,97.3,track,ekf,,620,536,-0.015384,0.135375,0.538431,-0.000073,0.000641,0.002581,0.07770532266172694,0.5425706728824816,0.00,0.00,0.00,0.000000,125.0,,,,,,
1776548205.008983,181,125.3,track,ekf,,620,536,-0.015393,0.135458,0.538754,-0.000074,0.000649,0.002579,0.08618733028321636,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548205.105601,182,96.6,track,ekf,,620,536,-0.015400,0.135521,0.539003,-0.000074,0.000651,0.002578,0.09345372728113742,,0.00,0.00,0.00,0.000000,93.0,,,,,,
1776548205.198802,183,93.2,track,ekf,,620,536,-0.015407,0.135581,0.539244,-0.000074,0.000650,0.002578,0.10104856549168173,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548205.294456,184,95.7,detect,ekf,,620,536,-0.015414,0.135643,0.539490,-0.000074,0.000650,0.002578,0.10938945550918415,,0.00,0.00,0.00,0.000000,262.7,,,,,,
1776548205.557391,185,262.9,track,ekf,,620,536,-0.015429,0.135774,0.540008,-0.000070,0.000618,0.002458,0.08210703583818453,0.5399138715462601,0.00,0.00,0.00,0.000000,131.5,,,,,,
1776548205.689208,186,131.8,track,ekf,,620,536,-0.015438,0.135855,0.540332,-0.000070,0.000618,0.002458,0.09092668210585148,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548205.787872,187,98.7,track,ekf,,620,536,-0.015445,0.135916,0.540575,-0.000070,0.000618,0.002458,0.09832910033932818,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548205.885953,188,98.1,track,ekf,,620,536,-0.015452,0.135977,0.540816,-0.000070,0.000618,0.002458,0.10633230251267155,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548205.983256,189,97.3,track,ekf,,620,536,-0.015459,0.136037,0.541055,-0.000070,0.000618,0.002458,0.11484807883226471,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548206.080680,190,97.4,track,ekf,,620,536,-0.015433,0.135810,0.540152,-0.000045,0.000399,0.001580,0.0794403168956811,0.5393592986646015,0.00,0.00,0.00,0.000000,128.2,,,,,,
1776548206.209235,191,128.6,track,ekf,,620,536,-0.015439,0.135861,0.540356,-0.000045,0.000397,0.001580,0.08799973471440437,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548206.306774,192,97.5,track,ekf,,620,536,-0.015443,0.135900,0.540510,-0.000045,0.000397,0.001580,0.09526529864185013,,0.00,0.00,0.00,0.000000,94.3,,,,,,
1776548206.401442,193,94.7,track,ekf,,620,536,-0.015447,0.135937,0.540659,-0.000045,0.000397,0.001580,0.10293721548251647,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548206.497315,194,95.9,track,ekf,,620,536,-0.015452,0.135975,0.540811,-0.000045,0.000397,0.001580,0.11127261932498052,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548206.594704,195,97.4,track,ekf,,620,536,-0.015228,0.134002,0.532955,0.000134,-0.001179,-0.004733,0.07846324400908578,0.5270512315154331,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776548206.723773,196,129.1,track,ekf,,620,536,-0.015210,0.133847,0.532345,0.000135,-0.001191,-0.004730,0.08714587450513168,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548206.822207,197,98.4,track,ekf,,620,536,-0.015197,0.133730,0.531879,0.000136,-0.001193,-0.004730,0.09454715695019443,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548206.918703,198,96.5,track,ekf,,620,536,-0.015183,0.133615,0.531423,0.000135,-0.001192,-0.004730,0.10243671219097457,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548207.017118,199,98.4,track,ekf,,620,536,-0.015170,0.133498,0.530957,0.000135,-0.001191,-0.004730,0.11106863566802745,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548207.114554,200,97.4,track,ekf,,620,536,-0.015263,0.134312,0.534200,0.000052,-0.000455,-0.001786,0.07842289967955962,0.5369358440210829,0.00,0.00,0.00,0.000000,127.9,,,,,,
1776548207.242759,201,128.2,track,ekf,,620,536,-0.015256,0.134255,0.533971,0.000051,-0.000449,-0.001787,0.08710482178618312,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548207.338736,202,96.0,track,ekf,,620,536,-0.015251,0.134212,0.533799,0.000051,-0.000448,-0.001788,0.09433802409086241,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776548207.433578,203,94.8,track,ekf,,620,536,-0.015247,0.134170,0.533630,0.000051,-0.000448,-0.001788,0.10209161194449014,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548207.530820,204,97.2,track,ekf,,620,536,-0.015242,0.134126,0.533456,0.000051,-0.000449,-0.001787,0.11060767780051022,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548207.628350,205,97.5,track,ekf,,620,536,-0.015211,0.133861,0.532401,0.000071,-0.000624,-0.002489,0.07829362466627852,0.5317454057941464,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776548207.757195,206,128.8,track,ekf,,620,536,-0.015202,0.133780,0.532080,0.000071,-0.000626,-0.002488,0.08701569342210543,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548207.854161,207,97.0,track,ekf,,620,536,-0.015195,0.133720,0.531839,0.000071,-0.000626,-0.002488,0.0943231116558497,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548207.952403,208,98.2,track,ekf,,620,536,-0.015188,0.133658,0.531595,0.000071,-0.000626,-0.002488,0.1023643536637051,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548208.049655,209,97.3,track,ekf,,620,536,-0.015182,0.133597,0.531353,0.000071,-0.000626,-0.002488,0.11089334018117913,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548208.147300,210,97.6,track,ekf,,620,536,-0.015417,0.135673,0.539617,-0.000121,0.001063,0.004276,0.07837777265890886,0.5459177776480785,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548208.275072,211,127.8,track,ekf,,620,536,-0.015433,0.135812,0.540163,-0.000122,0.001076,0.004273,0.08702120641799194,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776548208.369994,212,94.9,track,ekf,,620,536,-0.015445,0.135914,0.540568,-0.000122,0.001078,0.004272,0.09415395691180453,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776548208.464743,213,94.7,track,ekf,,620,536,-0.015456,0.136016,0.540973,-0.000122,0.001077,0.004272,0.10187296868403836,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548208.563229,214,98.5,detect,ekf,,620,536,-0.015468,0.136122,0.541394,-0.000122,0.001076,0.004273,0.11047052987774234,,0.00,0.00,0.00,0.000000,252.4,,,,,,
1776548208.815887,215,252.7,track,ekf,,620,536,-0.015397,0.135490,0.538876,-0.000045,0.000399,0.001573,0.08212580460854581,0.5367653000996924,0.00,0.00,0.00,0.000000,128.2,,,,,,
1776548208.944402,216,128.5,track,ekf,,620,536,-0.015402,0.135540,0.539078,-0.000045,0.000393,0.001574,0.09069308367367826,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548209.041696,217,97.3,track,ekf,,620,536,-0.015407,0.135578,0.539231,-0.000045,0.000393,0.001574,0.09796115393106465,,0.00,0.00,0.00,0.000000,101.0,,,,,,
1776548209.142961,218,101.3,track,ekf,,620,536,-0.015411,0.135618,0.539391,-0.000045,0.000394,0.001574,0.10620216475034744,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548209.240505,219,97.5,track,ekf,,620,536,-0.015416,0.135657,0.539544,-0.000045,0.000395,0.001574,0.11472615142688042,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776548209.339323,220,98.8,track,ekf,,620,536,-0.015483,0.136247,0.541894,-0.000093,0.000817,0.003261,0.07944053756227265,0.5434179000209178,0.00,0.00,0.00,0.000000,124.7,,,,,,
1776548209.464266,221,124.9,track,ekf,,620,536,-0.015494,0.136350,0.542301,-0.000093,0.000820,0.003260,0.08774215539374629,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548209.561248,222,97.0,track,ekf,,620,536,-0.015503,0.136430,0.542618,-0.000093,0.000821,0.003260,0.0949435946580936,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548209.658534,223,97.3,track,ekf,,620,536,-0.015512,0.136509,0.542935,-0.000093,0.000820,0.003260,0.10281429987249936,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548209.755617,224,97.1,track,ekf,,620,536,-0.015521,0.136589,0.543251,-0.000093,0.000820,0.003260,0.11125129854966485,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548209.853043,225,97.4,track,ekf,,620,536,-0.015459,0.136037,0.541054,-0.000037,0.000325,0.001278,0.07845972405449339,0.5392006273519221,0.00,0.00,0.00,0.000000,129.3,,,,,,
1776548209.982569,226,129.5,track,ekf,,620,536,-0.015463,0.136078,0.541220,-0.000036,0.000321,0.001279,0.0871806101131302,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548210.080509,227,97.9,track,ekf,,620,536,-0.015467,0.136110,0.541345,-0.000036,0.000320,0.001279,0.0945468229657443,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548210.176480,228,96.0,track,ekf,,620,536,-0.015471,0.136141,0.541468,-0.000036,0.000321,0.001279,0.10239326321688358,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548210.272029,229,95.5,track,ekf,,620,536,-0.015474,0.136171,0.541590,-0.000036,0.000321,0.001279,0.11076416338481548,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548210.369361,230,97.3,track,ekf,,620,536,-0.015450,0.135958,0.540741,-0.000015,0.000128,0.000504,0.07833745183254175,0.5400176736532613,0.00,0.00,0.00,0.000000,126.6,,,,,,
1776548210.496250,231,126.9,track,ekf,,620,536,-0.015452,0.135974,0.540805,-0.000014,0.000126,0.000504,0.08692250066345912,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548210.592973,232,96.7,track,ekf,,620,536,-0.015453,0.135986,0.540854,-0.000014,0.000126,0.000504,0.09420765568822537,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548210.691612,233,98.6,track,ekf,,620,536,-0.015454,0.135999,0.540903,-0.000014,0.000126,0.000504,0.10228250632589861,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776548210.791549,234,99.9,track,ekf,,620,536,-0.015456,0.136011,0.540954,-0.000014,0.000127,0.000504,0.11106035414150298,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548210.890069,235,98.5,track,ekf,,620,536,-0.015532,0.136678,0.543609,-0.000073,0.000644,0.002577,0.0784581430096038,0.5455305586177127,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776548211.018361,236,128.3,track,ekf,,620,536,-0.015541,0.136762,0.543940,-0.000074,0.000648,0.002576,0.0871476503817863,,0.00,0.00,0.00,0.000000,90.2,,,,,,
1776548211.108953,237,90.6,track,ekf,,620,536,-0.015548,0.136821,0.544173,-0.000074,0.000649,0.002576,0.09395141303314386,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548211.206603,238,97.7,track,ekf,,620,536,-0.015555,0.136884,0.544424,-0.000074,0.000649,0.002576,0.10190809749994108,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548211.302837,239,96.2,track,ekf,,620,536,-0.015562,0.136946,0.544672,-0.000074,0.000648,0.002576,0.11030793231602869,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548211.398346,240,95.5,track,ekf,,620,536,-0.015614,0.137399,0.546477,-0.000109,0.000958,0.003817,0.07815243705192405,0.5476469898191446,0.00,0.00,0.00,0.000000,125.0,,,,,,
1776548211.523646,241,125.3,track,ekf,,620,536,-0.015627,0.137520,0.546955,-0.000109,0.000960,0.003816,0.08660638859248442,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548211.620862,242,97.2,track,ekf,,620,536,-0.015638,0.137613,0.547326,-0.000109,0.000960,0.003816,0.09390073729217657,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776548211.720800,243,99.9,track,ekf,,620,536,-0.015649,0.137709,0.547707,-0.000109,0.000960,0.003816,0.10205450806922936,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548211.818009,244,97.2,detect,ekf,,620,536,-0.015659,0.137803,0.548078,-0.000109,0.000960,0.003816,0.11055751319505785,,0.00,0.00,0.00,0.000000,247.0,,,,,,
1776548212.065255,245,247.2,track,ekf,,619,536,-0.016184,0.136171,0.541580,-0.002004,-0.000451,-0.001826,0.08203466423252571,0.537197485248564,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776548212.193826,246,128.6,track,ekf,,620,536,-0.015646,0.136142,0.541476,0.001644,-0.000425,-0.001638,0.09060554466314912,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548212.289235,247,95.4,track,ekf,,620,536,-0.015472,0.136102,0.541315,0.001732,-0.000421,-0.001640,0.09771344064549463,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548212.385916,248,96.7,track,ekf,,620,536,-0.015422,0.136064,0.541166,0.001164,-0.000417,-0.001647,0.10555712607704999,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548212.481791,249,95.9,track,ekf,,620,536,-0.015419,0.136023,0.541002,0.000649,-0.000418,-0.001663,0.11390029958133044,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548212.579081,250,97.3,track,ekf,,620,536,-0.015456,0.136243,0.541876,0.000293,-0.000220,-0.000871,0.07917310599636249,0.5426116722181704,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776548212.705753,251,126.7,track,ekf,,620,536,-0.015466,0.136215,0.541763,0.000094,-0.000220,-0.000877,0.08759758307418411,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548212.802756,252,97.0,track,ekf,,620,536,-0.015472,0.136193,0.541677,0.000027,-0.000220,-0.000879,0.0948097567914645,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548212.900820,253,98.1,track,ekf,,620,536,-0.015473,0.136171,0.541591,0.000009,-0.000221,-0.000879,0.102754921260705,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776548213.000819,254,100.0,track,ekf,,620,536,-0.015472,0.136149,0.541503,0.000010,-0.000221,-0.000879,0.11146659461812468,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548213.098398,255,97.6,track,ekf,,620,536,-0.015579,0.137090,0.545247,-0.000071,0.000533,0.002142,0.07852880196862073,0.5480587307796518,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548213.226072,256,127.7,track,ekf,,620,536,-0.015587,0.137159,0.545520,-0.000066,0.000539,0.002141,0.08712874027869925,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548213.321404,257,95.3,track,ekf,,620,536,-0.015592,0.137211,0.545724,-0.000063,0.000540,0.002140,0.09428354869430842,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776548213.416384,258,95.0,track,ekf,,620,536,-0.015598,0.137262,0.545928,-0.000062,0.000540,0.002141,0.10202520154516842,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548213.511944,259,95.6,track,ekf,,620,536,-0.015604,0.137313,0.546132,-0.000061,0.000539,0.002141,0.1103713987999614,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548213.610096,260,98.2,track,ekf,,620,536,-0.015569,0.137008,0.544916,-0.000029,0.000255,0.001005,0.07824552779253911,0.5438508341427689,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548213.737786,261,127.7,track,ekf,,620,536,-0.015573,0.137040,0.545045,-0.000029,0.000253,0.001006,0.08688275169126522,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548213.835109,262,97.3,track,ekf,,620,536,-0.015575,0.137064,0.545142,-0.000029,0.000252,0.001006,0.09421550661455372,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548213.931690,263,96.6,track,ekf,,620,536,-0.015578,0.137089,0.545240,-0.000029,0.000252,0.001006,0.10211816085003472,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548214.029979,264,98.3,track,ekf,,620,536,-0.015581,0.137114,0.545338,-0.000029,0.000253,0.001006,0.11073913652893312,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548214.126951,265,97.0,track,ekf,,620,536,-0.015595,0.137239,0.545836,-0.000038,0.000332,0.001325,0.07832532993619619,0.5461338979622543,0.00,0.00,0.00,0.000000,127.8,,,,,,
1776548214.254986,266,128.0,track,ekf,,620,536,-0.015600,0.137281,0.546006,-0.000038,0.000333,0.001324,0.0869957287908342,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776548214.349643,267,94.7,track,ekf,,620,536,-0.015604,0.137313,0.546131,-0.000038,0.000333,0.001324,0.09411841175318883,,0.00,0.00,0.00,0.000000,93.5,,,,,,
1776548214.443623,268,94.0,track,ekf,,620,536,-0.015607,0.137344,0.546256,-0.000038,0.000333,0.001324,0.10178309421426243,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548214.541982,269,98.4,track,ekf,,620,536,-0.015611,0.137377,0.546386,-0.000038,0.000333,0.001324,0.11037725920322757,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548214.639452,270,97.5,track,ekf,,620,536,-0.015694,0.138110,0.549304,-0.000101,0.000887,0.003545,0.07822896829495889,0.5513890807423014,0.00,0.00,0.00,0.000000,132.3,,,,,,
1776548214.772014,271,132.6,track,ekf,,620,536,-0.015708,0.138229,0.549774,-0.000101,0.000892,0.003544,0.08721322739833841,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548214.867898,272,95.9,track,ekf,,620,536,-0.015718,0.138314,0.550113,-0.000101,0.000892,0.003544,0.09444433883362226,,0.00,0.00,0.00,0.000000,92.8,,,,,,
1776548214.961076,273,93.2,track,ekf,,620,536,-0.015727,0.138397,0.550444,-0.000101,0.000892,0.003544,0.10205739438678844,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776548215.052771,274,91.7,detect,ekf,,619,536,-0.016304,0.138476,0.550753,-0.002817,0.000879,0.003470,0.11006037057385863,,0.00,0.00,0.00,0.000000,254.6,,,,,,
1776548215.307700,275,254.9,track,ekf,,619,536,-0.016409,0.137186,0.545620,-0.001440,-0.000253,-0.001025,0.08208185975536118,0.5420254205534558,0.00,0.00,0.00,0.000000,117.2,,,,,,
1776548215.425189,276,117.5,track,ekf,,619,536,-0.016407,0.137153,0.545494,-0.000627,-0.000259,-0.001006,0.08985959910468376,,0.00,0.00,0.00,0.000000,91.8,,,,,,
1776548215.517314,277,92.1,track,ekf,,619,536,-0.016388,0.137129,0.545399,-0.000237,-0.000257,-0.000998,0.0966642966835194,,0.00,0.00,0.00,0.000000,90.7,,,,,,
1776548215.608313,278,91.0,track,ekf,,620,536,-0.015802,0.137106,0.545309,0.002758,-0.000241,-0.000921,0.10395512791653422,,0.00,0.00,0.00,0.000000,92.9,,,,,,
1776548215.701423,279,93.1,track,ekf,,620,536,-0.015569,0.137086,0.545230,0.002644,-0.000235,-0.000920,0.11193094273525842,,0.00,0.00,0.00,0.000000,91.4,,,,,,
1776548215.793184,280,91.8,track,ekf,,620,536,-0.015491,0.136925,0.544589,0.001797,-0.000343,-0.001371,0.07846741001376904,0.5441708675229058,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776548215.921594,281,128.4,track,ekf,,619,536,-0.016108,0.136869,0.544363,-0.001752,-0.000363,-0.001471,0.0870040571478303,,0.00,0.00,0.00,0.000000,93.5,,,,,,
1776548216.015441,282,93.8,track,ekf,,620,536,-0.015747,0.136878,0.544401,0.000746,-0.000326,-0.001280,0.09395020521524464,,0.00,0.00,0.00,0.000000,90.3,,,,,,
1776548216.106164,283,90.7,track,ekf,,620,536,-0.015586,0.136846,0.544275,0.001195,-0.000325,-0.001278,0.101261336259625,,0.00,0.00,0.00,0.000000,102.1,,,,,,
1776548216.208542,284,102.4,track,ekf,,620,536,-0.015526,0.136815,0.544149,0.000908,-0.000323,-0.001281,0.11013495859702324,,0.00,0.00,0.00,0.000000,94.1,,,,,,
1776548216.302829,285,94.3,track,ekf,,620,536,-0.015472,0.136394,0.542474,0.000586,-0.000632,-0.002526,0.07806056414048353,0.5413003037504068,0.00,0.00,0.00,0.000000,124.1,,,,,,
1776548216.427226,286,124.4,track,ekf,,620,536,-0.015471,0.136314,0.542157,0.000279,-0.000637,-0.002534,0.08644515464575817,,0.00,0.00,0.00,0.000000,92.8,,,,,,
