timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776550973.619032,226,22.3,track,foundationpose,,585,513,-0.044644,0.124821,0.571867,-0.000224,-0.001039,-0.003667,0.007311190406965394,0.5717035531997681,0.00,0.00,0.00,0.000000,15.0,,,,-0.044871,0.124839,0.571704
1776550973.634372,227,15.3,track,foundationpose,,585,513,-0.044682,0.124829,0.571785,-0.000411,-0.000905,-0.003811,0.0071016542622271825,0.5717120170593262,0.00,0.00,0.00,0.000000,19.9,,,,-0.044776,0.124897,0.571712
1776550973.654523,228,20.2,track,foundationpose,,585,513,-0.044671,0.124746,0.571718,-0.000305,-0.001264,-0.003757,0.007159351654730939,0.5717452764511108,0.00,0.00,0.00,0.000000,23.3,,,,-0.044619,0.124569,0.571745
1776550973.678100,229,23.6,track,foundationpose,,586,513,-0.044639,0.124825,0.571796,-0.000093,-0.000666,-0.002841,0.007334386873048158,0.5722233653068542,0.00,0.00,0.00,0.000000,19.4,,,,-0.044540,0.125104,0.572223
1776550973.697811,230,19.7,track,foundationpose,,585,513,-0.044632,0.124829,0.571909,-0.000044,-0.000573,-0.001914,0.007290872018417863,0.5723491311073303,0.00,0.00,0.00,0.000000,23.0,,,,-0.044609,0.124873,0.572349
1776550973.721295,231,23.5,track,foundationpose,,585,513,-0.044634,0.124964,0.571977,-0.000045,0.000240,-0.001297,0.007410973233744921,0.5722588300704956,0.00,0.00,0.00,0.000000,15.8,,,,-0.044634,0.125336,0.572259
1776550973.737405,232,16.1,track,foundationpose,,585,513,-0.044628,0.124986,0.572089,-0.000010,0.000338,-0.000565,0.00719379416423375,0.5724510550498962,0.00,0.00,0.00,0.000000,18.2,,,,-0.044611,0.125034,0.572451
1776550973.755902,233,18.5,track,foundationpose,,585,513,-0.044634,0.125032,0.572132,-0.000041,0.000557,-0.000271,0.00714896211273682,0.5722787976264954,0.00,0.00,0.00,0.000000,25.1,,,,-0.044649,0.125141,0.572279
1776550973.781250,234,25.3,track,foundationpose,,585,513,-0.044681,0.124989,0.572209,-0.000297,0.000244,0.000189,0.007394682862374401,0.5724204182624817,0.00,0.00,0.00,0.000000,20.8,,,,-0.044799,0.124846,0.572420
1776550973.802387,235,21.1,track,foundationpose,,585,513,-0.044726,0.124993,0.572245,-0.000503,0.000237,0.000361,0.007383465138544251,0.572324275970459,0.00,0.00,0.00,0.000000,21.0,,,,-0.044821,0.124989,0.572324
1776550973.823719,236,21.3,track,foundationpose,,585,513,-0.044813,0.125019,0.572336,-0.000919,0.000354,0.000818,0.007382791226118872,0.572547972202301,0.00,0.00,0.00,0.000000,21.7,,,,-0.045005,0.125074,0.572548
1776550973.845773,237,22.1,track,foundationpose,,585,512,-0.044787,0.124908,0.572410,-0.000670,-0.000296,0.001122,0.007409895958567406,0.5725497603416443,0.00,0.00,0.00,0.000000,20.9,,,,-0.044673,0.124609,0.572550
1776550973.866911,238,21.1,track,foundationpose,,585,513,-0.044761,0.124904,0.572457,-0.000451,-0.000284,0.001245,0.007390391683033,0.5725139379501343,0.00,0.00,0.00,0.000000,14.9,,,,-0.044659,0.124909,0.572514
1776550973.881995,239,15.1,track,foundationpose,,585,514,-0.044799,0.125094,0.572472,-0.000623,0.000782,0.001228,0.00713786412542213,0.5724637508392334,0.00,0.00,0.00,0.000000,17.5,,,,-0.044886,0.125633,0.572464
1776550973.899683,240,17.7,track,foundationpose,,585,514,-0.044857,0.125248,0.572507,-0.000884,0.001558,0.001301,0.007079159515363534,0.5725448131561279,0.00,0.00,0.00,0.000000,17.7,,,,-0.044991,0.125646,0.572545
1776550973.917587,241,17.9,track,foundationpose,,585,514,-0.044870,0.125410,0.572546,-0.000866,0.002301,0.001385,0.0070523878675621396,0.5725886225700378,0.00,0.00,0.00,0.000000,13.0,,,,-0.044861,0.125792,0.572589
1776550973.930834,242,13.2,track,foundationpose,,585,513,-0.044925,0.125426,0.572542,-0.001110,0.002223,0.001262,0.006845169334429763,0.572474479675293,0.00,0.00,0.00,0.000000,16.5,,,,-0.045060,0.125383,0.572474
1776550973.947552,243,16.7,track,foundationpose,,586,513,-0.044717,0.125395,0.572650,0.000174,0.001834,0.001753,0.006852114361879498,0.5729175209999084,0.00,0.00,0.00,0.000000,14.3,,,,-0.044015,0.125182,0.572918
1776550973.962085,244,14.5,track,foundationpose,,586,512,-0.044566,0.125239,0.572726,0.001016,0.000791,0.002040,0.006768109826759604,0.5728862881660461,0.00,0.00,0.00,0.000000,16.4,,,,-0.044095,0.124655,0.572886
1776550973.978712,245,16.6,detect,foundationpose,,586,513,-0.044553,0.125322,0.572785,0.000996,0.001192,0.002187,0.006801542406781288,0.5728664398193359,0.00,0.00,0.00,0.000000,1011.9,,,,-0.044565,0.125542,0.572866
1776550974.990803,246,1012.1,track,foundationpose,,585,513,-0.045205,0.125412,0.573058,-0.000484,0.000197,0.000457,0.013650753054637572,0.5729987025260925,0.00,0.00,0.00,0.000000,57.0,,,,-0.045256,0.125378,0.572999
1776550975.048077,247,57.3,track,foundationpose,,585,514,-0.045072,0.125994,0.573077,0.000476,0.003597,0.000416,0.010977154978037309,0.5730728507041931,0.00,0.00,0.00,0.000000,31.4,,,,-0.044977,0.126332,0.573073
1776550975.079745,248,31.7,track,foundationpose,,586,513,-0.044568,0.125826,0.573143,0.004173,0.001467,0.000812,0.009908012788109526,0.5731926560401917,0.00,0.00,0.00,0.000000,33.6,,,,-0.044101,0.125557,0.573193
1776550975.113679,249,33.9,track,foundationpose,,586,513,-0.044477,0.125656,0.573149,0.003773,-0.000261,0.000643,0.009668740360720024,0.5731258988380432,0.00,0.00,0.00,0.000000,41.8,,,,-0.044531,0.125425,0.573126
1776550975.155798,250,42.1,track,foundationpose,,585,514,-0.044742,0.125645,0.573070,0.000743,-0.000260,-0.000110,0.009851632518402717,0.5729674100875854,0.00,0.00,0.00,0.000000,36.4,,,,-0.045156,0.125645,0.572967
1776550975.192468,251,36.7,track,foundationpose,,585,513,-0.044902,0.125511,0.573047,-0.000475,-0.001072,-0.000236,0.009571637173416789,0.5730259418487549,0.00,0.00,0.00,0.000000,23.9,,,,-0.045108,0.125374,0.573026
1776550975.216703,252,24.2,track,foundationpose,,585,514,-0.044982,0.125613,0.572992,-0.000898,-0.000276,-0.000543,0.00887139982411776,0.5729207396507263,0.00,0.00,0.00,0.000000,22.1,,,,-0.045080,0.125797,0.572921
1776550975.239138,253,22.4,track,foundationpose,,585,513,-0.045070,0.125587,0.572987,-0.001308,-0.000394,-0.000498,0.008399252152796825,0.5729997754096985,0.00,0.00,0.00,0.000000,18.2,,,,-0.045187,0.125553,0.573000
1776550975.257590,254,18.5,track,foundationpose,,585,514,-0.045052,0.125672,0.572937,-0.001058,0.000159,-0.000744,0.007953978408856956,0.5728532671928406,0.00,0.00,0.00,0.000000,19.9,,,,-0.044967,0.125861,0.572853
1776550975.277755,255,20.2,track,foundationpose,,585,514,-0.045067,0.125731,0.572928,-0.001021,0.000489,-0.000708,0.007748627452998053,0.5729409456253052,0.00,0.00,0.00,0.000000,17.1,,,,-0.045054,0.125854,0.572941
1776550975.295177,256,17.4,track,foundationpose,,585,514,-0.045099,0.125792,0.572899,-0.001102,0.000795,-0.000803,0.007502344809967166,0.5728603601455688,0.00,0.00,0.00,0.000000,19.3,,,,-0.045132,0.125917,0.572860
1776550975.314747,257,19.6,track,foundationpose,,585,514,-0.045095,0.125861,0.572868,-0.000956,0.001109,-0.000894,0.00743140743197743,0.5728299617767334,0.00,0.00,0.00,0.000000,20.9,,,,-0.045034,0.125994,0.572830
1776550975.336131,258,21.4,track,foundationpose,,585,514,-0.045050,0.125922,0.572870,-0.000574,0.001327,-0.000772,0.007455778929949612,0.5729214549064636,0.00,0.00,0.00,0.000000,17.3,,,,-0.044888,0.126015,0.572921
1776550975.353731,259,17.6,track,foundationpose,,585,514,-0.045048,0.125927,0.572861,-0.000507,0.001220,-0.000745,0.007309913138435488,0.5728737711906433,0.00,0.00,0.00,0.000000,18.5,,,,-0.045018,0.125879,0.572874
1776550975.372486,260,18.8,track,foundationpose,,585,514,-0.045077,0.125957,0.572827,-0.000618,0.001258,-0.000861,0.007259874383146063,0.5727732181549072,0.00,0.00,0.00,0.000000,21.7,,,,-0.045129,0.125974,0.572773
1776550975.394472,261,22.0,track,foundationpose,,586,514,-0.044824,0.125934,0.572926,0.000899,0.000975,-0.000191,0.007356042919173131,0.5732272267341614,0.00,0.00,0.00,0.000000,15.6,,,,-0.044142,0.125807,0.573227
1776550975.410326,262,15.9,track,foundationpose,,585,514,-0.044859,0.125882,0.572938,0.000620,0.000591,-0.000105,0.007163421642947558,0.5729793906211853,0.00,0.00,0.00,0.000000,17.4,,,,-0.044994,0.125697,0.572979
1776550975.427976,263,17.6,track,foundationpose,,585,514,-0.044880,0.125992,0.572938,0.000438,0.001152,-0.000097,0.007109645394062147,0.5729421973228455,0.00,0.00,0.00,0.000000,22.1,,,,-0.044970,0.126268,0.572942
1776550975.450384,264,22.4,track,foundationpose,,586,513,-0.044680,0.125806,0.573001,0.001508,-0.000035,0.000271,0.007267989601153148,0.5731733441352844,0.00,0.00,0.00,0.000000,18.5,,,,-0.044178,0.125250,0.573173
1776550975.469255,265,18.9,track,foundationpose,,585,514,-0.044733,0.125787,0.572949,0.001051,-0.000139,-0.000049,0.007224173286847623,0.5727962255477905,0.00,0.00,0.00,0.000000,14.6,,,,-0.044951,0.125738,0.572796
1776550975.484348,266,15.1,track,foundationpose,,586,513,-0.044585,0.125618,0.573017,0.001793,-0.001075,0.000335,0.0070395409575533165,0.5732133388519287,0.00,0.00,0.00,0.000000,21.6,,,,-0.044206,0.125140,0.573213
1776550975.506201,267,21.9,track,foundationpose,,586,513,-0.044455,0.125463,0.572984,0.002302,-0.001815,0.000110,0.007194322456212192,0.5728746652603149,0.00,0.00,0.00,0.000000,18.5,,,,-0.044208,0.125104,0.572875
1776550975.525036,268,18.8,track,foundationpose,,585,514,-0.044606,0.125484,0.572949,0.001215,-0.001503,-0.000094,0.007171797399825976,0.5728498101234436,0.00,0.00,0.00,0.000000,20.6,,,,-0.045138,0.125637,0.572850
1776550975.546075,269,21.0,track,foundationpose,,585,514,-0.044714,0.125697,0.572959,0.000471,-0.000142,-0.000027,0.007245126851354808,0.5729910731315613,0.00,0.00,0.00,0.000000,16.7,,,,-0.045069,0.126348,0.572991
1776550975.563053,270,17.0,track,foundationpose,,586,513,-0.044632,0.125559,0.572996,0.000882,-0.000898,0.000181,0.007127142785687544,0.5731004476547241,0.00,0.00,0.00,0.000000,19.4,,,,-0.044427,0.125182,0.573100
1776550975.582761,271,19.7,track,foundationpose,,585,514,-0.044763,0.125676,0.572948,0.000056,-0.000152,-0.000108,0.0071604863500668876,0.5728050470352173,0.00,0.00,0.00,0.000000,22.1,,,,-0.045171,0.126044,0.572805
1776550975.605177,272,22.4,track,foundationpose,,585,514,-0.044906,0.125738,0.573005,-0.000738,0.000214,0.000220,0.007290857671547705,0.5731601119041443,0.00,0.00,0.00,0.000000,16.6,,,,-0.045281,0.125911,0.573160
1776550975.622047,273,16.9,track,foundationpose,,585,513,-0.044855,0.125553,0.573046,-0.000389,-0.000833,0.000430,0.007150743258221474,0.5731503367424011,0.00,0.00,0.00,0.000000,19.1,,,,-0.044681,0.125032,0.573150
1776550975.641441,274,19.4,track,foundationpose,,585,513,-0.044804,0.125491,0.573043,-0.000063,-0.001087,0.000362,0.007161231904905327,0.5730091333389282,0.00,0.00,0.00,0.000000,21.7,,,,-0.044643,0.125366,0.573009
1776550975.663405,275,22.0,track,foundationpose,,585,514,-0.044874,0.125599,0.572977,-0.000441,-0.000358,-0.000042,0.007271649315876207,0.5727851986885071,0.00,0.00,0.00,0.000000,19.0,,,,-0.045054,0.125946,0.572785
1776550975.682727,276,19.3,track,foundationpose,,585,514,-0.044923,0.125676,0.573007,-0.000667,0.000105,0.000126,0.007236176857279301,0.5730876326560974,0.00,0.00,0.00,0.000000,19.2,,,,-0.045033,0.125900,0.573088
1776550975.702190,277,19.5,track,foundationpose,,585,514,-0.044962,0.125737,0.572973,-0.000811,0.000432,-0.000075,0.007218389203687591,0.5728756189346313,0.00,0.00,0.00,0.000000,16.8,,,,-0.045032,0.125897,0.572876
1776550975.719280,278,17.1,track,foundationpose,,585,514,-0.045020,0.125832,0.572906,-0.001057,0.000913,-0.000439,0.0071111454312035765,0.5727220773696899,0.00,0.00,0.00,0.000000,19.1,,,,-0.045144,0.126074,0.572722
1776550975.738644,279,19.4,track,foundationpose,,585,514,-0.045129,0.125901,0.572970,-0.001544,0.001201,-0.000038,0.0071338880064265925,0.5731702446937561,0.00,0.00,0.00,0.000000,19.5,,,,-0.045372,0.126045,0.573170
1776550975.758372,280,19.7,track,foundationpose,,585,513,-0.045058,0.125785,0.572997,-0.000983,0.000426,0.000116,0.007164450159878576,0.5730729103088379,0.00,0.00,0.00,0.000000,16.7,,,,-0.044781,0.125403,0.573073
1776550975.775364,281,17.0,track,foundationpose,,585,513,-0.044957,0.125644,0.573008,-0.000326,-0.000399,0.000168,0.007073785400678582,0.5730342864990234,0.00,0.00,0.00,0.000000,18.3,,,,-0.044623,0.125224,0.573034
1776550975.793956,282,18.6,track,foundationpose,,585,514,-0.045022,0.125724,0.572956,-0.000654,0.000086,-0.000137,0.007080068516378024,0.5728016495704651,0.00,0.00,0.00,0.000000,20.3,,,,-0.045188,0.125970,0.572802
1776550975.814645,283,20.7,track,foundationpose,,585,514,-0.045037,0.125842,0.572945,-0.000663,0.000731,-0.000185,0.007170283951144907,0.5729217529296875,0.00,0.00,0.00,0.000000,15.8,,,,-0.045041,0.126159,0.572922
1776550975.830678,284,16.0,track,foundationpose,,585,514,-0.044995,0.125943,0.572908,-0.000372,0.001231,-0.000378,0.007039732525964723,0.5728083848953247,0.00,0.00,0.00,0.000000,18.1,,,,-0.044846,0.126200,0.572808
1776550975.849104,285,18.4,track,foundationpose,,586,513,-0.044777,0.125867,0.572915,0.000889,0.000679,-0.000298,0.007051859809067857,0.5729557275772095,0.00,0.00,0.00,0.000000,23.0,,,,-0.044133,0.125585,0.572956
1776550975.872440,286,23.3,track,foundationpose,,585,513,-0.044804,0.125778,0.572943,0.000626,0.000098,-0.000105,0.007259786270464312,0.5730345845222473,0.00,0.00,0.00,0.000000,17.5,,,,-0.044929,0.125501,0.573035
1776550975.890323,287,17.9,track,foundationpose,,585,514,-0.044817,0.125751,0.572957,0.000490,-0.000061,-0.000018,0.007173015399045175,0.5729994773864746,0.00,0.00,0.00,0.000000,14.9,,,,-0.044884,0.125673,0.572999
1776550975.905686,288,15.4,track,foundationpose,,585,514,-0.044817,0.125824,0.572945,0.000444,0.000348,-0.000079,0.007012959640847733,0.5729131102561951,0.00,0.00,0.00,0.000000,20.8,,,,-0.044841,0.126037,0.572913
1776550975.926717,289,21.0,track,foundationpose,,586,513,-0.044666,0.125690,0.572986,0.001236,-0.000439,0.000157,0.007139448265793159,0.5731031894683838,0.00,0.00,0.00,0.000000,19.7,,,,-0.044273,0.125299,0.573103
1776550975.946712,290,20.0,track,foundationpose,,586,513,-0.044526,0.125522,0.573058,0.001877,-0.001324,0.000541,0.0071805293895831545,0.5732459425926208,0.00,0.00,0.00,0.000000,15.0,,,,-0.044212,0.125088,0.573246
1776550975.961989,291,15.3,track,foundationpose,,586,513,-0.044439,0.125409,0.573041,0.002206,-0.001842,0.000399,0.00701493743847231,0.5729672312736511,0.00,0.00,0.00,0.000000,19.9,,,,-0.044268,0.125139,0.572967
1776550975.982513,292,20.5,track,foundationpose,,585,513,-0.044549,0.125415,0.572918,0.001339,-0.001594,-0.000331,0.007120644517565956,0.5725536346435547,0.00,0.00,0.00,0.000000,14.4,,,,-0.044981,0.125539,0.572554
1776550975.997168,293,14.7,track,foundationpose,,585,514,-0.044650,0.125585,0.572876,0.000662,-0.000514,-0.000542,0.006950522489185111,0.572763979434967,0.00,0.00,0.00,0.000000,20.7,,,,-0.045009,0.126157,0.572764
1776550976.018161,294,21.0,track,foundationpose,,585,514,-0.044725,0.125730,0.572881,0.000163,0.000360,-0.000451,0.007098893835266025,0.5729264616966248,0.00,0.00,0.00,0.000000,17.1,,,,-0.044976,0.126169,0.572926
1776550976.035628,295,17.5,track,foundationpose,,585,514,-0.044796,0.125862,0.572882,-0.000250,0.001064,-0.000398,0.007052929147988779,0.5729090571403503,0.00,0.00,0.00,0.000000,15.2,,,,-0.045006,0.126221,0.572909
1776550976.051174,296,15.5,track,foundationpose,,585,514,-0.044824,0.125960,0.572872,-0.000389,0.001522,-0.000421,0.006943376671877753,0.5728599429130554,0.00,0.00,0.00,0.000000,20.2,,,,-0.044898,0.126202,0.572860
1776550976.071685,297,20.5,track,foundationpose,,586,513,-0.044657,0.125888,0.572920,0.000597,0.000944,-0.000101,0.007075990120324568,0.5730817317962646,0.00,0.00,0.00,0.000000,18.8,,,,-0.044159,0.125596,0.573082
1776550976.090738,298,19.1,track,foundationpose,,586,513,-0.044585,0.125733,0.572891,0.000934,-0.000027,-0.000253,0.007103792267232377,0.5728151798248291,0.00,0.00,0.00,0.000000,19.0,,,,-0.044417,0.125247,0.572815
1776550976.109996,299,19.3,track,foundationpose,,586,514,-0.044540,0.125766,0.572920,0.001086,0.000162,-0.000065,0.007129605828636127,0.5730137228965759,0.00,0.00,0.00,0.000000,15.2,,,,-0.044464,0.125860,0.573014
1776550976.125537,300,15.5,track,foundationpose,,586,514,-0.044518,0.125769,0.572953,0.001114,0.000167,0.000124,0.006993721731347427,0.573051393032074,0.00,0.00,0.00,0.000000,20.6,,,,-0.044504,0.125772,0.573051
1776550976.146580,301,21.0,track,foundationpose,,585,514,-0.044540,0.125784,0.573002,0.000864,0.000226,0.000385,0.00712941416669377,0.5731316804885864,0.00,0.00,0.00,0.000000,22.4,,,,-0.044663,0.125813,0.573132
1776550976.169215,302,22.6,track,foundationpose,,586,514,-0.044516,0.125837,0.573032,0.000884,0.000492,0.000501,0.0072814503690910755,0.573086678981781,0.00,0.00,0.00,0.000000,19.6,,,,-0.044507,0.125962,0.573087
1776550976.189138,303,19.9,track,foundationpose,,586,514,-0.044478,0.125862,0.573063,0.000997,0.000578,0.000621,0.007268043217801052,0.5731201767921448,0.00,0.00,0.00,0.000000,23.1,,,,-0.044424,0.125903,0.573120
1776550976.212745,304,23.6,track,foundationpose,,585,513,-0.044634,0.125785,0.572968,0.000017,0.000083,0.000020,0.007403535773762719,0.572693943977356,0.00,0.00,0.00,0.000000,16.4,,,,-0.045082,0.125559,0.572694
1776550976.229444,305,16.7,track,foundationpose,,586,513,-0.044484,0.125588,0.572964,0.000839,-0.001009,-0.000005,0.007213373647378302,0.5729516744613647,0.00,0.00,0.00,0.000000,18.9,,,,-0.044081,0.125052,0.572952
1776550976.248657,306,19.2,detect,foundationpose,,586,514,-0.044450,0.125616,0.573006,0.000936,-0.000745,0.000224,0.007190830948301158,0.5731186866760254,0.00,0.00,0.00,0.000000,1021.8,,,,-0.044402,0.125746,0.573119
1776550977.270659,307,1022.0,track,foundationpose,,586,513,-0.044459,0.125518,0.572720,0.000084,-0.000160,-0.000230,0.013658657727421777,0.5727053284645081,0.00,0.00,0.00,0.000000,51.5,,,,-0.044488,0.125537,0.572705
1776550977.322438,308,51.8,track,foundationpose,,585,514,-0.044866,0.125661,0.572730,-0.002326,0.000729,-0.000103,0.010837396853669955,0.5727435946464539,0.00,0.00,0.00,0.000000,29.4,,,,-0.045127,0.125757,0.572744
1776550977.352219,309,29.8,track,foundationpose,,585,513,-0.045059,0.125619,0.572822,-0.003277,0.000237,0.000632,0.009781540403220445,0.5729182362556458,0.00,0.00,0.00,0.000000,30.6,,,,-0.045183,0.125555,0.572918
1776550977.383088,310,30.9,track,foundationpose,,585,513,-0.045184,0.125608,0.572865,-0.003479,0.000086,0.000824,0.009510425065538545,0.572891354560852,0.00,0.00,0.00,0.000000,30.5,,,,-0.045212,0.125587,0.572891
1776550977.413891,311,30.8,track,foundationpose,,585,514,-0.045131,0.125673,0.572853,-0.002219,0.000576,0.000529,0.009366185481303855,0.572808027267456,0.00,0.00,0.00,0.000000,29.6,,,,-0.044940,0.125748,0.572808
1776550977.443812,312,29.9,track,foundationpose,,585,513,-0.045159,0.125580,0.572885,-0.001940,-0.000224,0.000650,0.009174084244384739,0.5729066133499146,0.00,0.00,0.00,0.000000,28.9,,,,-0.045110,0.125439,0.572907
1776550977.473044,313,29.2,track,foundationpose,,585,514,-0.045184,0.125606,0.572884,-0.001726,-0.000011,0.000515,0.00895960528871894,0.5728564262390137,0.00,0.00,0.00,0.000000,22.3,,,,-0.045140,0.125650,0.572856
1776550977.495650,314,22.6,track,foundationpose,,585,513,-0.045175,0.125468,0.572896,-0.001416,-0.000896,0.000514,0.008506747455935526,0.5728956460952759,0.00,0.00,0.00,0.000000,19.0,,,,-0.045095,0.125240,0.572896
1776550977.514903,315,19.3,track,foundationpose,,585,513,-0.045094,0.125366,0.572852,-0.000746,-0.001421,0.000177,0.008082044580118197,0.5727471113204956,0.00,0.00,0.00,0.000000,19.7,,,,-0.044886,0.125203,0.572747
1776550977.534826,316,19.9,track,foundationpose,,585,513,-0.045109,0.125289,0.572815,-0.000746,-0.001720,-0.000066,0.007840633729725738,0.5727308392524719,0.00,0.00,0.00,0.000000,15.3,,,,-0.045109,0.125185,0.572731
1776550977.550449,317,15.6,track,foundationpose,,585,514,-0.045086,0.125409,0.572754,-0.000537,-0.000831,-0.000430,0.0074995569233403244,0.5726091861724854,0.00,0.00,0.00,0.000000,18.6,,,,-0.045003,0.125764,0.572609
1776550977.569387,318,18.9,track,foundationpose,,585,514,-0.045051,0.125661,0.572747,-0.000264,0.000769,-0.000423,0.0074166824917218585,0.5727500319480896,0.00,0.00,0.00,0.000000,23.8,,,,-0.044938,0.126327,0.572750
1776550977.593571,319,24.2,track,foundationpose,,585,513,-0.045080,0.125640,0.572735,-0.000396,0.000536,-0.000435,0.007572631267019375,0.5727299451828003,0.00,0.00,0.00,0.000000,19.5,,,,-0.045133,0.125546,0.572730
1776550977.613466,320,19.9,track,foundationpose,,585,513,-0.045071,0.125523,0.572764,-0.000297,-0.000196,-0.000220,0.007482512287601428,0.5728543400764465,0.00,0.00,0.00,0.000000,22.6,,,,-0.045029,0.125214,0.572854
1776550977.636557,321,23.1,track,foundationpose,,585,514,-0.045027,0.125647,0.572716,-0.000011,0.000527,-0.000461,0.0075458045740446995,0.5726150274276733,0.00,0.00,0.00,0.000000,14.4,,,,-0.044907,0.125950,0.572615
1776550977.651169,322,14.6,track,foundationpose,,585,514,-0.045011,0.125683,0.572749,0.000083,0.000691,-0.000235,0.00723557677048644,0.5728558301925659,0.00,0.00,0.00,0.000000,22.2,,,,-0.044966,0.125760,0.572856
1776550977.673684,323,22.5,track,foundationpose,,585,514,-0.045010,0.125723,0.572721,0.000077,0.000824,-0.000364,0.007353928819953074,0.5726625919342041,0.00,0.00,0.00,0.000000,23.6,,,,-0.045012,0.125783,0.572663
1776550977.697590,324,23.9,track,foundationpose,,585,514,-0.044987,0.125774,0.572715,0.000192,0.001002,-0.000349,0.00748042789395755,0.5727216601371765,0.00,0.00,0.00,0.000000,22.4,,,,-0.044937,0.125852,0.572722
1776550977.720348,325,22.8,track,foundationpose,,586,513,-0.044727,0.125622,0.572809,0.001595,0.000040,0.000212,0.007508672411379082,0.5730546116828918,0.00,0.00,0.00,0.000000,25.7,,,,-0.044113,0.125200,0.573055
1776550977.746518,326,26.2,track,foundationpose,,586,513,-0.044558,0.125365,0.572782,0.002286,-0.001359,0.000033,0.007652927596016504,0.5727066993713379,0.00,0.00,0.00,0.000000,24.1,,,,-0.044267,0.124776,0.572707
1776550977.770968,327,24.5,track,foundationpose,,585,513,-0.044651,0.125346,0.572768,0.001487,-0.001278,-0.000047,0.007668823529870615,0.5727337598800659,0.00,0.00,0.00,0.000000,17.0,,,,-0.044988,0.125381,0.572734
1776550977.788442,328,17.5,track,foundationpose,,586,512,-0.044486,0.125169,0.572876,0.002235,-0.002114,0.000541,0.007406496130730898,0.5731486082077026,0.00,0.00,0.00,0.000000,18.4,,,,-0.044139,0.124781,0.573149
1776550977.807173,329,18.7,track,foundationpose,,586,513,-0.044383,0.125057,0.572887,0.002570,-0.002504,0.000547,0.007289956235000827,0.5728901624679565,0.00,0.00,0.00,0.000000,24.7,,,,-0.044221,0.124869,0.572890
1776550977.832189,330,25.0,track,foundationpose,,586,513,-0.044315,0.124979,0.572903,0.002590,-0.002590,0.000561,0.007464599686067996,0.5729097127914429,0.00,0.00,0.00,0.000000,21.5,,,,-0.044306,0.124940,0.572910
1776550977.854013,331,21.8,track,foundationpose,,586,513,-0.044243,0.124939,0.572896,0.002674,-0.002500,0.000454,0.007450624798735966,0.5728470683097839,0.00,0.00,0.00,0.000000,20.3,,,,-0.044204,0.124980,0.572847
1776550977.874598,332,20.6,track,foundationpose,,586,513,-0.044145,0.125003,0.572911,0.002904,-0.001874,0.000483,0.007393451162090093,0.5729241371154785,0.00,0.00,0.00,0.000000,14.9,,,,-0.044039,0.125293,0.572924
1776550977.889717,333,15.1,track,foundationpose,,586,513,-0.044176,0.124995,0.572883,0.002497,-0.001762,0.000292,0.0071410294288900816,0.5727865099906921,0.00,0.00,0.00,0.000000,16.9,,,,-0.044381,0.125052,0.572787
1776550977.906851,334,17.1,track,foundationpose,,585,513,-0.044306,0.125018,0.572812,0.001542,-0.001468,-0.000131,0.007059095374459561,0.5725933313369751,0.00,0.00,0.00,0.000000,18.6,,,,-0.044798,0.125169,0.572593
1776550977.925812,335,19.0,track,foundationpose,,585,514,-0.044487,0.125189,0.572750,0.000368,-0.000364,-0.000459,0.007082942155461943,0.5725832581520081,0.00,0.00,0.00,0.000000,13.2,,,,-0.045083,0.125750,0.572583
1776550977.939224,336,13.4,track,foundationpose,,586,513,-0.044475,0.125269,0.572761,0.000406,0.000116,-0.000366,0.006873191200977163,0.5728117823600769,0.00,0.00,0.00,0.000000,18.5,,,,-0.044455,0.125531,0.572812
1776550977.957907,337,18.7,track,foundationpose,,585,513,-0.044594,0.125264,0.572762,-0.000308,0.000077,-0.000320,0.006953474201771324,0.5727857351303101,0.00,0.00,0.00,0.000000,22.1,,,,-0.044970,0.125244,0.572786
1776550977.980210,338,22.3,track,foundationpose,,586,513,-0.044410,0.125314,0.572810,0.000764,0.000344,-0.000010,0.007158520678248635,0.5729613304138184,0.00,0.00,0.00,0.000000,17.7,,,,-0.043887,0.125444,0.572961
1776550977.998196,339,18.0,track,foundationpose,,586,514,-0.044439,0.125474,0.572859,0.000525,0.001209,0.000267,0.00711583927087522,0.5729967951774597,0.00,0.00,0.00,0.000000,19.9,,,,-0.044558,0.125904,0.572997
1776550978.018409,340,20.2,track,foundationpose,,585,513,-0.044627,0.125500,0.572801,-0.000583,0.001221,-0.000087,0.007177743910573565,0.5726286172866821,0.00,0.00,0.00,0.000000,22.0,,,,-0.045166,0.125506,0.572629
1776550978.040659,341,22.3,track,foundationpose,,586,513,-0.044516,0.125382,0.572850,0.000105,0.000410,0.000196,0.007298451903013848,0.5729830265045166,0.00,0.00,0.00,0.000000,20.1,,,,-0.044193,0.125001,0.572983
1776550978.061157,342,20.5,track,foundationpose,,585,514,-0.044671,0.125510,0.572841,-0.000765,0.001075,0.000124,0.0073028818053558694,0.5728073120117188,0.00,0.00,0.00,0.000000,15.6,,,,-0.045080,0.125823,0.572807
