timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776547896.815844,996,127.7,track,ekf,,620,535,-0.350699,3.070065,12.274511,-0.003692,0.032152,0.129436,47.96319766112174,,0.00,0.00,0.00,0.000000,94.9,,,,,,
1776547896.910964,997,95.1,track,ekf,,620,535,-0.350209,3.065428,12.257401,-0.003681,0.031660,0.129067,47.96551991106663,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547897.006544,998,95.6,track,ekf,,620,535,-0.349898,3.062407,12.246504,-0.003673,0.031302,0.128767,47.95466536704518,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547897.104451,999,97.9,track,ekf,,620,535,-0.349802,3.061322,12.243150,-0.003667,0.031060,0.128561,47.94440305443605,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547897.201830,1000,97.4,track,ekf,,620,535,-0.349891,3.061904,12.246290,-0.003664,0.030912,0.128441,47.942066916386715,,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776547897.329771,1001,127.9,track,ekf,,620,535,-0.350259,3.064927,12.259162,-0.003663,0.030850,0.128397,47.97432050676458,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776547897.424469,1002,94.7,track,ekf,,620,535,-0.350598,3.067769,12.271022,-0.003664,0.030845,0.128394,47.9996755041696,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547897.521073,1003,96.6,track,ekf,,620,535,-0.350995,3.071144,12.284910,-0.003666,0.030878,0.128410,48.04206447652896,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547897.618857,1004,97.8,track,ekf,,620,535,-0.351416,3.074750,12.299630,-0.003667,0.030939,0.128431,48.09767208734537,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547897.716209,1005,97.4,track,ekf,,620,535,-0.351833,3.078339,12.314201,-0.003668,0.031016,0.128446,48.161825701277245,,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776547897.845350,1006,129.1,track,ekf,,620,535,-0.352353,3.082831,12.332405,-0.003669,0.031117,0.128448,48.255869876401626,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547897.943055,1007,97.7,track,ekf,,620,535,-0.352732,3.086128,12.345645,-0.003669,0.031217,0.128435,48.32908962155609,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547898.040969,1008,97.9,track,ekf,,620,535,-0.353087,3.089231,12.358070,-0.003669,0.031312,0.128409,48.40309165927284,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547898.138359,1009,97.4,track,ekf,,620,535,-0.353421,3.092154,12.369745,-0.003669,0.031402,0.128374,48.47597740752313,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776547898.234670,1010,96.3,track,ekf,,620,535,-0.353737,3.094926,12.380794,-0.003668,0.031486,0.128331,48.54669835639489,,0.00,0.00,0.00,0.000000,126.2,,,,,,
1776547898.361187,1011,126.5,track,ekf,,620,535,-0.354150,3.098545,12.395248,-0.003667,0.031572,0.128281,48.63840623224326,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776547898.456193,1012,95.0,track,ekf,,620,535,-0.354445,3.101152,12.405578,-0.003665,0.031646,0.128233,48.704946073852334,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547898.551919,1013,95.7,track,ekf,,620,535,-0.354745,3.103793,12.416050,-0.003664,0.031712,0.128187,48.771172631990865,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547898.648762,1014,96.8,track,ekf,,620,535,-0.355052,3.106504,12.426800,-0.003663,0.031769,0.128146,48.83784739223261,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547898.745159,1015,96.4,track,ekf,,620,535,-0.355363,3.109248,12.437685,-0.003662,0.031819,0.128110,48.9042264198707,,0.00,0.00,0.00,0.000000,126.0,,,,,,
1776547898.871496,1016,126.3,track,ekf,,620,535,-0.355788,3.112988,12.452565,-0.003661,0.031867,0.128077,48.9934556669401,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547898.969047,1017,97.6,track,ekf,,620,535,-0.356116,3.115874,12.464018,-0.003660,0.031907,0.128050,49.061617725894784,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547899.067282,1018,98.2,track,ekf,,620,535,-0.356452,3.118839,12.475793,-0.003659,0.031939,0.128029,49.131226707559186,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547899.165851,1019,98.6,track,ekf,,620,535,-0.356795,3.121863,12.487812,-0.003659,0.031967,0.128012,49.202054771815234,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776547899.258708,1020,92.9,track,ekf,,620,535,-0.357123,3.124744,12.499268,-0.003658,0.031988,0.128000,49.2694748822756,,0.00,0.00,0.00,0.000000,117.6,,,,,,
1776547899.376548,1021,117.8,detect,ekf,,620,535,-0.357545,3.128456,12.514053,-0.003658,0.032006,0.127991,49.356761662378496,,0.00,0.00,0.00,0.000000,249.6,,,,,,
1776547899.626397,1022,249.8,track,ekf,,620,535,-0.358454,3.136424,12.545853,-0.003657,0.032023,0.127984,49.545640553241405,,0.00,0.00,0.00,0.000000,93.7,,,,,,
1776547899.720572,1023,94.2,track,ekf,,620,535,-0.358795,3.139426,12.557812,-0.003657,0.032033,0.127980,49.61651740321473,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776547899.816355,1024,95.8,track,ekf,,620,535,-0.359144,3.142489,12.570025,-0.003657,0.032039,0.127978,49.689110907544155,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776547899.915204,1025,98.8,track,ekf,,620,535,-0.359505,3.145654,12.582656,-0.003657,0.032042,0.127976,49.7643792034016,,0.00,0.00,0.00,0.000000,126.6,,,,,,
1776547900.042096,1026,126.9,track,ekf,,620,535,-0.359969,3.149720,12.598891,-0.003657,0.032043,0.127976,49.861352233819396,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547900.139585,1027,97.5,track,ekf,,620,535,-0.360325,3.152844,12.611369,-0.003657,0.032043,0.127976,49.93596476478074,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547900.237005,1028,97.4,track,ekf,,620,535,-0.360681,3.155964,12.623838,-0.003656,0.032041,0.127977,50.010609274193406,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547900.332674,1029,95.7,track,ekf,,620,535,-0.361031,3.159027,12.636081,-0.003656,0.032039,0.127977,50.08396296888593,,0.00,0.00,0.00,0.000000,89.6,,,,,,
1776547900.422848,1030,90.2,track,ekf,,620,535,-0.361361,3.161913,12.647618,-0.003656,0.032036,0.127978,50.15313493597322,,0.00,0.00,0.00,0.000000,123.4,,,,,,
1776547900.546512,1031,123.7,track,ekf,,620,535,-0.361813,3.165870,12.663438,-0.003656,0.032033,0.127979,50.248042970541796,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547900.643555,1032,97.0,track,ekf,,620,535,-0.362167,3.168974,12.675849,-0.003656,0.032029,0.127979,50.3225417571142,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776547900.742445,1033,98.9,track,ekf,,620,535,-0.362528,3.172135,12.688496,-0.003656,0.032025,0.127980,50.39849061026899,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547900.840172,1034,97.7,track,ekf,,620,535,-0.362885,3.175259,12.700993,-0.003656,0.032022,0.127981,50.47358109635988,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547900.937561,1035,97.4,track,ekf,,620,535,-0.363241,3.178372,12.713446,-0.003656,0.032018,0.127982,50.54845292492248,,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776547901.065851,1036,128.3,track,ekf,,620,535,-0.363710,3.182474,12.729854,-0.003656,0.032015,0.127982,50.64717927200864,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547901.163395,1037,97.5,track,ekf,,620,535,-0.364066,3.185592,12.742329,-0.003656,0.032011,0.127983,50.72227852410946,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776547901.262186,1038,98.8,track,ekf,,620,535,-0.364427,3.188750,12.754965,-0.003656,0.032008,0.127984,50.798398835412414,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776547901.357030,1039,94.8,track,ekf,,620,535,-0.364774,3.191782,12.767097,-0.003656,0.032006,0.127984,50.871533061802566,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547901.453428,1040,96.4,track,ekf,,620,535,-0.365126,3.194864,12.779429,-0.003657,0.032004,0.127985,50.94592568217611,,0.00,0.00,0.00,0.000000,129.1,,,,,,
1776547901.582787,1041,129.4,track,ekf,,620,535,-0.365599,3.199001,12.795981,-0.003657,0.032002,0.127985,51.04586452821057,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547901.680111,1042,97.3,track,ekf,,620,535,-0.365955,3.202113,12.808434,-0.003657,0.032000,0.127985,51.12110547170182,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547901.778668,1043,98.6,track,ekf,,620,535,-0.366316,3.205266,12.821045,-0.003657,0.031999,0.127986,51.19735948473915,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547901.877069,1044,98.4,track,ekf,,620,535,-0.366675,3.208413,12.833638,-0.003657,0.031998,0.127986,51.273550989089685,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547901.974519,1045,97.5,track,ekf,,620,535,-0.367032,3.211530,12.846109,-0.003657,0.031997,0.127986,51.34906196070474,,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776547902.102330,1046,127.8,track,ekf,,620,535,-0.367499,3.215619,12.862466,-0.003657,0.031996,0.127986,51.448184908830456,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547902.200549,1047,98.2,track,ekf,,620,535,-0.367858,3.218761,12.875037,-0.003657,0.031996,0.127986,51.52441244611364,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776547902.296817,1048,96.3,track,ekf,,620,535,-0.368210,3.221841,12.887357,-0.003657,0.031995,0.127986,51.599175859660356,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547902.392343,1049,95.5,track,ekf,,620,535,-0.368559,3.224897,12.899583,-0.003657,0.031995,0.127987,51.6734112635583,,0.00,0.00,0.00,0.000000,93.9,,,,,,
1776547902.486478,1050,94.1,track,ekf,,620,535,-0.368904,3.227908,12.911631,-0.003657,0.031995,0.127987,51.74661169587183,,0.00,0.00,0.00,0.000000,130.6,,,,,,
1776547902.617343,1051,130.9,detect,ekf,,620,535,-0.369382,3.232095,12.928380,-0.003657,0.031995,0.127987,51.84845337616532,,0.00,0.00,0.00,0.000000,262.9,,,,,,
1776547902.880594,1052,263.3,track,ekf,,620,535,-0.370345,3.240518,12.962073,-0.003657,0.031995,0.127987,52.053589611981685,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776547902.979353,1053,98.8,track,ekf,,620,535,-0.370706,3.243678,12.974713,-0.003657,0.031995,0.127987,52.13062431449,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547903.077820,1054,98.5,track,ekf,,620,535,-0.371066,3.246828,12.987315,-0.003657,0.031995,0.127987,52.207480998466416,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547903.175707,1055,97.9,track,ekf,,620,535,-0.371424,3.249960,12.999843,-0.003657,0.031995,0.127986,52.283934578065534,,0.00,0.00,0.00,0.000000,127.2,,,,,,
1776547903.303149,1056,127.4,track,ekf,,620,535,-0.371890,3.254038,13.016154,-0.003657,0.031995,0.127986,52.38354730919807,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547903.401580,1057,98.4,track,ekf,,620,535,-0.372250,3.257187,13.028752,-0.003657,0.031995,0.127986,52.460537194202,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547903.500382,1058,98.8,track,ekf,,620,535,-0.372611,3.260349,13.041397,-0.003657,0.031996,0.127986,52.53786607130674,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776547903.599791,1059,99.4,track,ekf,,620,535,-0.372975,3.263530,13.054120,-0.003657,0.031996,0.127986,52.61571941326106,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547903.697576,1060,97.8,track,ekf,,620,535,-0.373332,3.266658,13.066635,-0.003657,0.031996,0.127986,52.69234930913381,,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776547903.825865,1061,128.3,track,ekf,,620,535,-0.373802,3.270763,13.083054,-0.003657,0.031996,0.127986,52.79295946968373,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547903.924391,1062,98.5,track,ekf,,620,535,-0.374162,3.273916,13.095664,-0.003657,0.031996,0.127986,52.870280744408056,,0.00,0.00,0.00,0.000000,100.4,,,,,,
1776547904.025063,1063,100.7,track,ekf,,620,535,-0.374530,3.277137,13.108549,-0.003657,0.031996,0.127986,52.9493365150228,,0.00,0.00,0.00,0.000000,99.8,,,,,,
1776547904.125071,1064,100.0,track,ekf,,620,535,-0.374896,3.280337,13.121348,-0.003657,0.031996,0.127986,53.02792136499021,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776547904.224802,1065,99.7,track,ekf,,620,535,-0.375260,3.283528,13.134113,-0.003657,0.031996,0.127986,53.10633751065357,,0.00,0.00,0.00,0.000000,127.1,,,,,,
1776547904.352129,1066,127.3,track,ekf,,620,535,-0.375726,3.287602,13.150409,-0.003657,0.031996,0.127986,53.2065257315009,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776547904.447966,1067,95.8,track,ekf,,620,535,-0.376076,3.290668,13.162674,-0.003657,0.031996,0.127986,53.28198665255041,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776547904.547727,1068,99.8,track,ekf,,620,535,-0.376441,3.293860,13.175442,-0.003657,0.031996,0.127986,53.36058586186573,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547904.645671,1069,97.9,track,ekf,,620,535,-0.376799,3.296994,13.187978,-0.003657,0.031997,0.127986,53.43780101616728,,0.00,0.00,0.00,0.000000,100.3,,,,,,
1776547904.746250,1070,100.6,track,ekf,,620,535,-0.377167,3.300213,13.200851,-0.003657,0.031997,0.127986,53.51714386560171,,0.00,0.00,0.00,0.000000,129.8,,,,,,
1776547904.876313,1071,130.1,track,ekf,,620,535,-0.377643,3.304374,13.217497,-0.003657,0.031997,0.127986,53.61982226916264,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547904.975284,1072,99.0,track,ekf,,620,535,-0.378005,3.307541,13.230164,-0.003657,0.031997,0.127986,53.698007875261546,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547905.073578,1073,98.3,track,ekf,,620,535,-0.378364,3.310686,13.242744,-0.003657,0.031997,0.127986,53.7757071327937,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547905.172031,1074,98.5,track,ekf,,620,535,-0.378724,3.313836,13.255345,-0.003657,0.031997,0.127986,53.853579498292866,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547905.269554,1075,97.5,track,ekf,,620,535,-0.379081,3.316957,13.267826,-0.003657,0.031997,0.127986,53.93076354892113,,0.00,0.00,0.00,0.000000,128.7,,,,,,
1776547905.398525,1076,129.0,track,ekf,,620,535,-0.379552,3.321083,13.284333,-0.003657,0.031997,0.127986,54.03291163310872,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547905.496391,1077,97.9,track,ekf,,620,535,-0.379910,3.324215,13.296858,-0.003657,0.031997,0.127986,54.1104762572925,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547905.595869,1078,99.5,track,ekf,,620,535,-0.380274,3.327398,13.309590,-0.003657,0.031997,0.127986,54.18936691686358,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547905.693946,1079,98.1,track,ekf,,620,535,-0.380633,3.330536,13.322143,-0.003657,0.031997,0.127986,54.267193988276794,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547905.791605,1080,97.7,track,ekf,,620,535,-0.380990,3.333660,13.334641,-0.003657,0.031997,0.127986,54.344735881962045,,0.00,0.00,0.00,0.000000,130.7,,,,,,
1776547905.922624,1081,131.0,detect,ekf,,620,535,-0.381469,3.337853,13.351410,-0.003657,0.031997,0.127986,54.44884384802033,,0.00,0.00,0.00,0.000000,283.0,,,,,,
1776547906.205930,1082,283.3,track,ekf,,620,535,-0.382505,3.346917,13.387669,-0.003657,0.031997,0.127986,54.67425717277516,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776547906.302217,1083,96.3,track,ekf,,620,535,-0.382857,3.349998,13.399993,-0.003657,0.031997,0.127986,54.75094427253053,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547906.399169,1084,97.0,track,ekf,,620,535,-0.383211,3.353100,13.412401,-0.003657,0.031997,0.127986,54.82820910211971,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776547906.497804,1085,98.6,track,ekf,,620,535,-0.383572,3.356256,13.425025,-0.003657,0.031997,0.127986,54.90686444663104,,0.00,0.00,0.00,0.000000,129.4,,,,,,
1776547906.627525,1086,129.7,track,ekf,,620,535,-0.384047,3.360407,13.441628,-0.003657,0.031997,0.127986,55.010385653374875,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547906.725164,1087,97.6,track,ekf,,620,535,-0.384404,3.363531,13.454124,-0.003657,0.031997,0.127986,55.08835560380274,,0.00,0.00,0.00,0.000000,100.4,,,,,,
1776547906.825889,1088,100.7,track,ekf,,620,535,-0.384772,3.366754,13.467016,-0.003657,0.031997,0.127986,55.16884052532847,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776547906.925654,1089,99.8,track,ekf,,620,535,-0.385137,3.369946,13.479784,-0.003657,0.031997,0.127986,55.2486069664121,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776547907.020440,1090,94.8,track,ekf,,620,535,-0.385483,3.372979,13.491915,-0.003657,0.031997,0.127986,55.324437117147255,,0.00,0.00,0.00,0.000000,122.4,,,,,,
1776547907.143112,1091,122.7,track,ekf,,620,535,-0.385932,3.376904,13.507616,-0.003657,0.031997,0.127986,55.422644601844546,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547907.240708,1092,97.6,track,ekf,,620,535,-0.386289,3.380027,13.520107,-0.003657,0.031997,0.127986,55.50082715092839,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547907.337374,1093,96.7,track,ekf,,620,535,-0.386642,3.383120,13.532479,-0.003657,0.031997,0.127986,55.57831044848619,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547907.435279,1094,97.9,track,ekf,,620,535,-0.387000,3.386252,13.545009,-0.003657,0.031997,0.127986,55.65683297007473,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547907.533521,1095,98.2,track,ekf,,620,535,-0.387360,3.389396,13.557583,-0.003657,0.031997,0.127986,55.73567359546609,,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776547907.662377,1096,128.9,track,ekf,,620,535,-0.387831,3.393519,13.574074,-0.003657,0.031997,0.127986,55.839155841185324,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547907.759895,1097,97.5,track,ekf,,620,535,-0.388187,3.396639,13.586555,-0.003657,0.031997,0.127986,55.917521206116994,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547907.859531,1098,99.6,track,ekf,,620,535,-0.388552,3.399827,13.599307,-0.003657,0.031997,0.127986,55.997636923279316,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547907.958297,1099,98.8,track,ekf,,620,535,-0.388913,3.402987,13.611948,-0.003657,0.031997,0.127986,56.07710116812847,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547908.055604,1100,97.3,track,ekf,,620,535,-0.389269,3.406100,13.624402,-0.003657,0.031997,0.127986,56.1554366539357,,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776547908.184852,1101,129.2,track,ekf,,620,535,-0.389741,3.410236,13.640944,-0.003657,0.031997,0.127986,56.25956092955369,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776547908.280264,1102,95.4,track,ekf,,620,535,-0.390090,3.413289,13.653155,-0.003657,0.031997,0.127986,56.33647482844822,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547908.375247,1103,95.0,track,ekf,,620,535,-0.390437,3.416328,13.665312,-0.003657,0.031997,0.127986,56.41308671193858,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776547908.469849,1104,94.6,track,ekf,,620,535,-0.390783,3.419355,13.677420,-0.003657,0.031997,0.127986,56.48943537444887,,0.00,0.00,0.00,0.000000,98.8,,,,,,
1776547908.569015,1105,99.2,track,ekf,,620,535,-0.391146,3.422528,13.690111,-0.003657,0.031997,0.127986,56.56951329185447,,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776547908.697974,1106,129.0,track,ekf,,620,535,-0.391618,3.426654,13.706616,-0.003657,0.031997,0.127986,56.673724417693684,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547908.794939,1107,97.0,track,ekf,,620,535,-0.391972,3.429757,13.719027,-0.003657,0.031997,0.127986,56.75213096407076,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547908.892006,1108,97.1,track,ekf,,620,535,-0.392327,3.432862,13.731450,-0.003657,0.031997,0.127986,56.83066522606744,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547908.989952,1109,97.9,track,ekf,,620,535,-0.392685,3.435996,13.743986,-0.003657,0.031997,0.127986,56.90995751714487,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547909.087099,1110,97.1,track,ekf,,620,535,-0.393041,3.439105,13.756419,-0.003657,0.031997,0.127986,56.98864846407255,,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776547909.215654,1111,128.6,detect,ekf,,620,535,-0.393511,3.443218,13.772872,-0.003657,0.031997,0.127986,57.092853172432285,,0.00,0.00,0.00,0.000000,257.1,,,,,,
1776547909.473135,1112,257.5,track,ekf,,620,535,-0.394452,3.451457,13.805826,-0.003657,0.031997,0.127986,57.30181048328836,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776547909.572877,1113,99.7,track,ekf,,620,535,-0.394817,3.454648,13.818592,-0.003657,0.031997,0.127986,57.38282996089317,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547909.671573,1114,98.7,track,ekf,,620,535,-0.395178,3.457806,13.831224,-0.003657,0.031997,0.127986,57.463048324622086,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547909.769686,1115,98.1,track,ekf,,620,535,-0.395537,3.460945,13.843781,-0.003657,0.031997,0.127986,57.542839850823896,,0.00,0.00,0.00,0.000000,129.1,,,,,,
1776547909.899079,1116,129.4,track,ekf,,620,535,-0.396010,3.465085,13.860341,-0.003657,0.031997,0.127986,57.648145312752504,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547909.996847,1117,97.8,track,ekf,,620,535,-0.396367,3.468214,13.872854,-0.003657,0.031997,0.127986,57.72776339605361,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547910.095063,1118,98.2,track,ekf,,620,535,-0.396726,3.471356,13.885424,-0.003657,0.031997,0.127986,57.80779299514577,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776547910.194438,1119,99.4,track,ekf,,620,535,-0.397090,3.474536,13.898143,-0.003657,0.031997,0.127986,57.8888148110808,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547910.290565,1120,96.1,track,ekf,,620,535,-0.397441,3.477611,13.910446,-0.003657,0.031997,0.127986,57.96723277764605,,0.00,0.00,0.00,0.000000,123.9,,,,,,
1776547910.414737,1121,124.2,track,ekf,,620,535,-0.397895,3.481585,13.926338,-0.003657,0.031997,0.127986,58.06859810791496,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547910.511712,1122,97.0,track,ekf,,620,535,-0.398250,3.484687,13.938750,-0.003657,0.031997,0.127986,58.14780951923602,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547910.608809,1123,97.1,track,ekf,,620,535,-0.398605,3.487794,13.951177,-0.003657,0.031997,0.127986,58.22716620910194,,0.00,0.00,0.00,0.000000,94.0,,,,,,
1776547910.703055,1124,94.2,track,ekf,,620,535,-0.398950,3.490810,13.963239,-0.003657,0.031997,0.127986,58.30423604087198,,0.00,0.00,0.00,0.000000,91.8,,,,,,
1776547910.795119,1125,92.1,track,ekf,,620,535,-0.399286,3.493755,13.975022,-0.003657,0.031997,0.127986,58.37956158437246,,0.00,0.00,0.00,0.000000,124.9,,,,,,
1776547910.920370,1126,125.3,track,ekf,,620,535,-0.399744,3.497763,13.991052,-0.003657,0.031997,0.127986,58.48210942552585,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547911.016083,1127,95.7,track,ekf,,620,535,-0.400094,3.500826,14.003302,-0.003657,0.031997,0.127986,58.56052122842064,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776547911.107912,1128,91.8,track,ekf,,620,535,-0.400430,3.503764,14.015055,-0.003657,0.031997,0.127986,58.63579080922298,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776547911.199627,1129,91.7,track,ekf,,620,535,-0.400766,3.506698,14.026793,-0.003657,0.031997,0.127986,58.71100796141492,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776547911.291605,1130,92.0,track,ekf,,620,535,-0.401102,3.509641,14.038565,-0.003657,0.031997,0.127986,58.78648031687142,,0.00,0.00,0.00,0.000000,122.3,,,,,,
1776547911.414195,1131,122.6,track,ekf,,620,535,-0.401550,3.513564,14.054255,-0.003657,0.031997,0.127986,58.8871381052719,,0.00,0.00,0.00,0.000000,91.4,,,,,,
1776547911.505824,1132,91.6,track,ekf,,620,535,-0.401885,3.516496,14.065982,-0.003657,0.031997,0.127986,58.96241711589727,,0.00,0.00,0.00,0.000000,92.7,,,,,,
1776547911.598825,1133,93.0,track,ekf,,620,535,-0.402225,3.519471,14.077885,-0.003657,0.031997,0.127986,59.03886424410093,,0.00,0.00,0.00,0.000000,89.3,,,,,,
1776547911.688415,1134,89.6,track,ekf,,620,535,-0.402553,3.522338,14.089351,-0.003657,0.031997,0.127986,59.11254660765186,,0.00,0.00,0.00,0.000000,92.2,,,,,,
1776547911.780878,1135,92.5,track,ekf,,620,535,-0.402891,3.525296,14.101185,-0.003657,0.031997,0.127986,59.18863189947506,,0.00,0.00,0.00,0.000000,123.2,,,,,,
1776547911.904413,1136,123.5,track,ekf,,620,535,-0.403343,3.529249,14.116996,-0.003657,0.031997,0.127986,59.29035151917157,,0.00,0.00,0.00,0.000000,90.6,,,,,,
1776547911.995199,1137,90.8,track,ekf,,620,535,-0.403675,3.532154,14.128615,-0.003657,0.031997,0.127986,59.36514848493511,,0.00,0.00,0.00,0.000000,91.2,,,,,,
1776547912.086615,1138,91.4,track,ekf,,620,535,-0.404009,3.535079,14.140315,-0.003657,0.031997,0.127986,59.440504050307545,,0.00,0.00,0.00,0.000000,91.1,,,,,,
1776547912.177923,1139,91.3,track,ekf,,620,535,-0.404343,3.538000,14.152002,-0.003657,0.031997,0.127986,59.51581072308096,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547912.275344,1140,97.4,track,ekf,,620,535,-0.404699,3.541118,14.164470,-0.003657,0.031997,0.127986,59.59620204829286,,0.00,0.00,0.00,0.000000,117.8,,,,,,
1776547912.393455,1141,118.1,detect,ekf,,620,535,-0.405131,3.544897,14.179587,-0.003657,0.031997,0.127986,59.69372979124771,,0.00,0.00,0.00,0.000000,245.8,,,,,,
1776547912.639560,1142,246.1,track,ekf,,620,535,-0.406031,3.552771,14.211085,-0.003657,0.031997,0.127986,59.897165446738384,,0.00,0.00,0.00,0.000000,96.4,,,,,,
