timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776645416.239688,101,17.0,track,foundationpose,cardboard_box_fp,605,457,-0.032307,0.085791,0.618909,-0.014743,0.000813,0.000076,0.006775265501239667,0.6191222071647644,0.00,0.00,0.00,0.000000,13.6,205.26,5.56,-52.85,-0.031346,0.085946,0.619122
1776645416.253522,102,13.8,track,foundationpose,cardboard_box_fp,603,457,-0.032456,0.085729,0.618910,-0.014426,0.000390,0.000073,0.006690306480408512,0.6189081072807312,0.00,0.00,0.00,0.000000,17.3,205.26,5.56,-52.85,-0.032276,0.085487,0.618908
1776645416.271101,103,17.6,track,foundationpose,cardboard_box_fp,604,457,-0.032531,0.085673,0.618924,-0.013398,0.000027,0.000145,0.006791397559533502,0.6189629435539246,0.00,0.00,0.00,0.000000,14.3,205.26,5.56,-52.85,-0.031966,0.085473,0.618963
1776645416.285610,104,14.5,track,foundationpose,cardboard_box_fp,604,456,-0.032612,0.085528,0.618902,-0.012744,-0.000804,0.000008,0.0067297995011345625,0.6188243627548218,0.00,0.00,0.00,0.000000,15.1,205.26,5.56,-52.85,-0.032244,0.085061,0.618824
1776645416.300937,105,15.3,track,foundationpose,cardboard_box_fp,604,456,-0.032677,0.085463,0.618945,-0.011992,-0.001109,0.000258,0.0067221412897954125,0.6190862655639648,0.00,0.00,0.00,0.000000,14.4,205.26,5.56,-52.85,-0.032252,0.085291,0.619086
1776645416.315610,106,14.7,track,foundationpose,cardboard_box_fp,603,457,-0.032785,0.085423,0.618932,-0.011601,-0.001245,0.000159,0.0066891355683011905,0.6188758015632629,0.00,0.00,0.00,0.000000,14.2,205.26,5.56,-52.85,-0.032562,0.085346,0.618876
1776645416.330128,107,14.5,track,foundationpose,cardboard_box_fp,605,457,-0.032566,0.085502,0.618981,-0.009362,-0.000684,0.000432,0.00666006521476429,0.6191384792327881,0.00,0.00,0.00,0.000000,16.8,205.26,5.56,-52.85,-0.031275,0.085826,0.619138
1776645416.347180,108,17.1,track,foundationpose,cardboard_box_fp,603,457,-0.032657,0.085503,0.618969,-0.008967,-0.000616,0.000320,0.006748946728853943,0.6189072728157043,0.00,0.00,0.00,0.000000,17.2,205.26,5.56,-52.85,-0.032437,0.085540,0.618907
1776645416.364591,109,17.4,track,foundationpose,cardboard_box_fp,604,457,-0.032637,0.085537,0.618991,-0.007958,-0.000354,0.000414,0.0068249638603075915,0.6190422177314758,0.00,0.00,0.00,0.000000,15.2,205.26,5.56,-52.85,-0.032089,0.085679,0.619042
1776645416.379987,110,15.4,track,foundationpose,cardboard_box_fp,603,457,-0.032688,0.085478,0.618932,-0.007543,-0.000662,0.000036,0.006790513554196259,0.6187237501144409,0.00,0.00,0.00,0.000000,18.3,205.26,5.56,-52.85,-0.032459,0.085308,0.618724
1776645416.398527,111,18.5,track,foundationpose,cardboard_box_fp,604,457,-0.032540,0.085546,0.618989,-0.005902,-0.000203,0.000361,0.006899098245703697,0.6191619038581848,0.00,0.00,0.00,0.000000,14.9,205.26,5.56,-52.85,-0.031669,0.085790,0.619162
1776645416.413626,112,15.1,track,foundationpose,cardboard_box_fp,604,457,-0.032364,0.085566,0.619057,-0.004388,-0.000072,0.000717,0.0068266807982989555,0.6192519068717957,0.00,0.00,0.00,0.000000,12.9,205.26,5.56,-52.85,-0.031538,0.085638,0.619252
1776645416.426731,113,13.1,track,foundationpose,cardboard_box_fp,603,457,-0.032507,0.085577,0.619053,-0.004876,-0.000007,0.000640,0.006692241800284033,0.6190091371536255,0.00,0.00,0.00,0.000000,16.6,205.26,5.56,-52.85,-0.032786,0.085614,0.619009
1776645416.443522,114,16.8,track,foundationpose,cardboard_box_fp,604,457,-0.032390,0.085661,0.619119,-0.003734,0.000480,0.000959,0.006757094749164501,0.6192973256111145,0.00,0.00,0.00,0.000000,13.3,205.26,5.56,-52.85,-0.031752,0.085933,0.619297
1776645416.457040,115,13.5,track,foundationpose,cardboard_box_fp,605,457,-0.032176,0.085713,0.619177,-0.002211,0.000741,0.001215,0.006662990420803548,0.6193251609802246,0.00,0.00,0.00,0.000000,15.2,205.26,5.56,-52.85,-0.031296,0.085864,0.619325
1776645416.472528,116,15.5,track,foundationpose,cardboard_box_fp,603,457,-0.032298,0.085702,0.619142,-0.002718,0.000608,0.000904,0.006682938077989791,0.6189643144607544,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-52.85,-0.032588,0.085625,0.618964
1776645416.485852,117,13.3,track,foundationpose,cardboard_box_fp,604,457,-0.032207,0.085810,0.619177,-0.001983,0.001191,0.001037,0.0066047031564494,0.6192548871040344,0.00,0.00,0.00,0.000000,16.4,205.26,5.56,-52.85,-0.031776,0.086153,0.619255
1776645416.502462,118,16.6,track,foundationpose,cardboard_box_fp,604,457,-0.032230,0.085859,0.619163,-0.001927,0.001361,0.000859,0.00669260685905425,0.6190622448921204,0.00,0.00,0.00,0.000000,15.2,205.26,5.56,-52.85,-0.032198,0.085956,0.619062
1776645416.517886,119,15.4,track,foundationpose,cardboard_box_fp,604,457,-0.032200,0.085954,0.619171,-0.001578,0.001789,0.000826,0.006703016390908379,0.6191522479057312,0.00,0.00,0.00,0.000000,14.0,205.26,5.56,-52.85,-0.032003,0.086197,0.619152
1776645416.532121,120,14.2,track,foundationpose,cardboard_box_fp,604,457,-0.032195,0.085870,0.619177,-0.001422,0.001154,0.000790,0.006659166379970711,0.6191561222076416,0.00,0.00,0.00,0.000000,15.9,205.26,5.56,-52.85,-0.032106,0.085505,0.619156
1776645416.548255,121,16.1,track,foundationpose,cardboard_box_fp,603,456,-0.032298,0.085743,0.619136,-0.001886,0.000309,0.000483,0.006710523321702944,0.6189627051353455,0.00,0.00,0.00,0.000000,13.0,205.26,5.56,-52.85,-0.032560,0.085267,0.618963
1776645416.561564,122,13.3,track,foundationpose,cardboard_box_fp,604,457,-0.032229,0.085845,0.619157,-0.001335,0.000877,0.000568,0.006624582908824968,0.6192072033882141,0.00,0.00,0.00,0.000000,15.1,205.26,5.56,-52.85,-0.031908,0.086175,0.619207
1776645416.576855,123,15.3,detect,foundationpose,cardboard_box_fp,603,457,-0.032289,0.085835,0.619139,-0.001568,0.000740,0.000410,0.006650497675754107,0.6190476417541504,0.00,0.00,0.00,0.000000,948.9,205.26,5.56,-52.85,-0.032423,0.085756,0.619048
1776645417.525929,124,949.1,track,foundationpose,cardboard_box_fp,603,466,-0.032379,0.093288,0.618895,-0.000249,0.007110,-0.000188,0.013619957077781616,0.618872344493866,0.00,0.00,0.00,0.000000,48.9,205.26,5.56,-44.85,-0.032330,0.093524,0.618872
1776645417.575414,125,49.5,track,foundationpose,cardboard_box_fp,604,466,-0.032113,0.093845,0.618791,0.001301,0.008254,-0.000712,0.010737067191703906,0.6187284588813782,0.00,0.00,0.00,0.000000,39.6,205.26,5.56,-44.85,-0.031928,0.093982,0.618728
1776645417.615354,126,39.9,track,foundationpose,cardboard_box_fp,604,466,-0.032048,0.094060,0.618707,0.001397,0.007394,-0.001132,0.01010937219960592,0.6186577081680298,0.00,0.00,0.00,0.000000,28.2,205.26,5.56,-44.85,-0.032037,0.093959,0.618658
1776645417.643963,127,28.6,track,foundationpose,cardboard_box_fp,604,466,-0.031934,0.094097,0.618673,0.001975,0.006037,-0.001142,0.00950797485307693,0.6186715364456177,0.00,0.00,0.00,0.000000,34.6,205.26,5.56,-44.85,-0.031851,0.093902,0.618672
1776645417.678804,128,34.8,track,foundationpose,cardboard_box_fp,604,466,-0.031934,0.094090,0.618694,0.001469,0.004424,-0.000692,0.009479644793323206,0.6187633872032166,0.00,0.00,0.00,0.000000,24.5,205.26,5.56,-44.85,-0.032011,0.093842,0.618763
1776645417.703617,129,24.8,track,foundationpose,cardboard_box_fp,603,466,-0.032078,0.094041,0.618699,0.000198,0.003307,-0.000540,0.008958795351380501,0.6187286376953125,0.00,0.00,0.00,0.000000,28.2,205.26,5.56,-44.85,-0.032329,0.093820,0.618729
1776645417.732081,130,28.5,track,foundationpose,cardboard_box_fp,604,466,-0.032142,0.094080,0.618728,-0.000263,0.002941,-0.000241,0.008790027578328067,0.6187953948974609,0.00,0.00,0.00,0.000000,17.8,205.26,5.56,-44.85,-0.032245,0.093998,0.618795
1776645417.750171,131,18.1,track,foundationpose,cardboard_box_fp,604,466,-0.032065,0.093929,0.618769,0.000260,0.001622,0.000052,0.008216243736432854,0.6188530921936035,0.00,0.00,0.00,0.000000,16.1,205.26,5.56,-44.85,-0.031916,0.093551,0.618853
1776645417.766506,132,16.3,track,foundationpose,cardboard_box_fp,604,466,-0.032013,0.093908,0.618853,0.000564,0.001320,0.000580,0.007790025187666144,0.6190332770347595,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.031909,0.093805,0.619033
1776645417.781391,133,14.9,track,foundationpose,cardboard_box_fp,604,466,-0.032012,0.093971,0.618869,0.000516,0.001593,0.000626,0.0074550351764271685,0.6188873052597046,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.032031,0.094077,0.618887
1776645417.796233,134,14.8,track,foundationpose,cardboard_box_fp,604,466,-0.032020,0.093937,0.618887,0.000422,0.001233,0.000676,0.007232807364625779,0.6189077496528625,0.00,0.00,0.00,0.000000,17.8,205.26,5.56,-44.85,-0.032060,0.093783,0.618908
1776645417.814204,135,18.0,track,foundationpose,cardboard_box_fp,603,465,-0.032171,0.093728,0.618893,-0.000563,-0.000198,0.000641,0.007219688715128051,0.6188780665397644,0.00,0.00,0.00,0.000000,16.9,205.26,5.56,-44.85,-0.032598,0.093107,0.618878
1776645417.831403,136,17.2,track,foundationpose,cardboard_box_fp,604,466,-0.032150,0.093730,0.618905,-0.000376,-0.000164,0.000646,0.0071704918442766835,0.6189067959785461,0.00,0.00,0.00,0.000000,16.2,205.26,5.56,-44.85,-0.032067,0.093745,0.618907
1776645417.847810,137,16.4,track,foundationpose,cardboard_box_fp,603,467,-0.032376,0.093879,0.618905,-0.001703,0.000754,0.000584,0.0070970585164854185,0.6188762784004211,0.00,0.00,0.00,0.000000,15.7,205.26,5.56,-44.85,-0.032992,0.094305,0.618876
1776645417.863743,138,15.9,track,foundationpose,cardboard_box_fp,603,467,-0.032455,0.094022,0.618914,-0.002018,0.001542,0.000580,0.007022305122050276,0.6189121603965759,0.00,0.00,0.00,0.000000,16.6,205.26,5.56,-44.85,-0.032607,0.094402,0.618912
1776645417.880610,139,16.9,track,foundationpose,cardboard_box_fp,603,466,-0.032563,0.093899,0.618949,-0.002458,0.000654,0.000729,0.007007908735595369,0.6190217733383179,0.00,0.00,0.00,0.000000,13.6,205.26,5.56,-44.85,-0.032778,0.093464,0.619022
1776645417.894611,140,14.0,track,foundationpose,cardboard_box_fp,604,466,-0.032511,0.093818,0.619004,-0.001946,0.000119,0.000997,0.006870823161821648,0.6191428303718567,0.00,0.00,0.00,0.000000,15.8,205.26,5.56,-44.85,-0.032247,0.093541,0.619143
1776645417.910616,141,16.0,track,foundationpose,cardboard_box_fp,603,466,-0.032527,0.093898,0.619030,-0.001858,0.000582,0.001056,0.006861772509716396,0.6190606951713562,0.00,0.00,0.00,0.000000,13.4,205.26,5.56,-44.85,-0.032481,0.094140,0.619061
1776645417.924272,142,13.7,track,foundationpose,cardboard_box_fp,603,466,-0.032540,0.093790,0.619030,-0.001782,-0.000100,0.000971,0.006752146858607672,0.6189835667610168,0.00,0.00,0.00,0.000000,16.4,205.26,5.56,-44.85,-0.032499,0.093419,0.618984
1776645417.940870,143,16.6,track,foundationpose,cardboard_box_fp,603,465,-0.032613,0.093645,0.619042,-0.002037,-0.000942,0.000949,0.006802824357669786,0.6190308332443237,0.00,0.00,0.00,0.000000,13.9,205.26,5.56,-44.85,-0.032750,0.093194,0.619031
1776645417.955068,144,14.2,track,foundationpose,cardboard_box_fp,603,465,-0.032605,0.093499,0.619037,-0.001822,-0.001723,0.000838,0.006732650579035201,0.6189755201339722,0.00,0.00,0.00,0.000000,15.7,205.26,5.56,-44.85,-0.032487,0.093068,0.618976
1776645417.970973,145,15.9,track,foundationpose,cardboard_box_fp,603,466,-0.032644,0.093447,0.619052,-0.001881,-0.001865,0.000846,0.006756943588962621,0.6190565228462219,0.00,0.00,0.00,0.000000,15.7,205.26,5.56,-44.85,-0.032676,0.093369,0.619057
1776645417.986856,146,15.9,track,foundationpose,cardboard_box_fp,604,466,-0.032521,0.093390,0.619051,-0.000990,-0.002024,0.000766,0.006771626504654295,0.6190077066421509,0.00,0.00,0.00,0.000000,15.6,205.26,5.56,-44.85,-0.032034,0.093304,0.619008
1776645418.002698,147,15.8,track,foundationpose,cardboard_box_fp,604,466,-0.032451,0.093381,0.619082,-0.000487,-0.001889,0.000875,0.006778679782979363,0.6191414594650269,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.032176,0.093455,0.619141
1776645418.017533,148,14.8,track,foundationpose,cardboard_box_fp,604,466,-0.032294,0.093353,0.619140,0.000462,-0.001888,0.001132,0.006739183907614775,0.6192827224731445,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.031767,0.093354,0.619283
1776645418.032368,149,14.8,track,foundationpose,cardboard_box_fp,604,465,-0.032264,0.093221,0.619114,0.000600,-0.002493,0.000886,0.006711365059706067,0.618975818157196,0.00,0.00,0.00,0.000000,15.3,205.26,5.56,-44.85,-0.032187,0.092882,0.618976
1776645418.047899,150,15.5,track,foundationpose,cardboard_box_fp,604,466,-0.032191,0.093349,0.619068,0.000968,-0.001529,0.000538,0.006721653626978351,0.6188724040985107,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-44.85,-0.031985,0.093889,0.618872
1776645418.061309,151,13.4,track,foundationpose,cardboard_box_fp,604,466,-0.032125,0.093411,0.619015,0.001274,-0.001048,0.000190,0.006637243781131345,0.6188139319419861,0.00,0.00,0.00,0.000000,13.5,205.26,5.56,-44.85,-0.031949,0.093689,0.618814
1776645418.075025,152,13.7,track,foundationpose,cardboard_box_fp,603,466,-0.032215,0.093486,0.618962,0.000650,-0.000527,-0.000137,0.0065918689860379335,0.6187697649002075,0.00,0.00,0.00,0.000000,12.5,205.26,5.56,-44.85,-0.032581,0.093792,0.618770
1776645418.087756,153,12.7,track,foundationpose,cardboard_box_fp,603,466,-0.032308,0.093548,0.618963,0.000057,-0.000124,-0.000115,0.0065178398651704736,0.6189762949943542,0.00,0.00,0.00,0.000000,15.4,205.26,5.56,-44.85,-0.032666,0.093791,0.618976
1776645418.103418,154,15.7,track,foundationpose,cardboard_box_fp,603,466,-0.032434,0.093670,0.618987,-0.000685,0.000596,0.000033,0.006594283413591108,0.619073748588562,0.00,0.00,0.00,0.000000,14.4,205.26,5.56,-44.85,-0.032867,0.094090,0.619074
1776645418.118038,155,14.6,track,foundationpose,cardboard_box_fp,603,465,-0.032541,0.093593,0.619018,-0.001251,0.000100,0.000213,0.006603060289088919,0.6191231608390808,0.00,0.00,0.00,0.000000,17.4,205.26,5.56,-44.85,-0.032870,0.093305,0.619123
1776645418.135636,156,17.6,track,foundationpose,cardboard_box_fp,603,466,-0.032562,0.093601,0.619061,-0.001245,0.000133,0.000442,0.006737734334127649,0.6191882491111755,0.00,0.00,0.00,0.000000,15.9,205.26,5.56,-44.85,-0.032559,0.093619,0.619188
1776645418.151759,157,16.1,track,foundationpose,cardboard_box_fp,604,466,-0.032496,0.093567,0.619085,-0.000745,-0.000079,0.000539,0.006765947596741666,0.6191383600234985,0.00,0.00,0.00,0.000000,16.7,205.26,5.56,-44.85,-0.032220,0.093450,0.619138
1776645418.168631,158,16.9,track,foundationpose,cardboard_box_fp,604,465,-0.032433,0.093497,0.619064,-0.000310,-0.000470,0.000364,0.006815699432137005,0.6189689040184021,0.00,0.00,0.00,0.000000,15.3,205.26,5.56,-44.85,-0.032197,0.093285,0.618969
1776645418.184193,159,15.6,track,foundationpose,cardboard_box_fp,604,465,-0.032277,0.093438,0.619091,0.000614,-0.000771,0.000486,0.006792451653953881,0.6191579103469849,0.00,0.00,0.00,0.000000,16.4,205.26,5.56,-44.85,-0.031770,0.093272,0.619158
1776645418.200963,160,16.8,track,foundationpose,cardboard_box_fp,604,465,-0.032233,0.093312,0.619098,0.000808,-0.001416,0.000479,0.006826681652427746,0.6190938949584961,0.00,0.00,0.00,0.000000,14.9,205.26,5.56,-44.85,-0.032128,0.092962,0.619094
1776645418.216119,161,15.2,track,foundationpose,cardboard_box_fp,604,466,-0.032198,0.093433,0.619028,0.000937,-0.000599,0.000038,0.006780815323860642,0.6187838315963745,0.00,0.00,0.00,0.000000,14.1,205.26,5.56,-44.85,-0.032127,0.093886,0.618784
1776645418.230474,162,14.4,track,foundationpose,cardboard_box_fp,603,466,-0.032209,0.093519,0.618964,0.000799,-0.000057,-0.000332,0.0067149304518534635,0.6187546849250793,0.00,0.00,0.00,0.000000,13.5,205.26,5.56,-44.85,-0.032287,0.093826,0.618755
1776645418.244208,163,13.7,track,foundationpose,cardboard_box_fp,603,466,-0.032252,0.093469,0.618937,0.000485,-0.000342,-0.000463,0.006643167599102315,0.6188609004020691,0.00,0.00,0.00,0.000000,12.9,205.26,5.56,-44.85,-0.032435,0.093303,0.618861
1776645418.257347,164,13.1,track,foundationpose,cardboard_box_fp,604,465,-0.032169,0.093411,0.618912,0.000930,-0.000650,-0.000570,0.0065683339973453166,0.6188482642173767,0.00,0.00,0.00,0.000000,14.6,205.26,5.56,-44.85,-0.031904,0.093228,0.618848
1776645418.272186,165,14.8,track,foundationpose,cardboard_box_fp,603,465,-0.032217,0.093306,0.618926,0.000574,-0.001202,-0.000443,0.006590677498649689,0.619001030921936,0.00,0.00,0.00,0.000000,13.5,205.26,5.56,-44.85,-0.032427,0.092981,0.619001
1776645418.285869,166,13.7,track,foundationpose,cardboard_box_fp,603,466,-0.032346,0.093298,0.618916,-0.000223,-0.001153,-0.000466,0.006557430774984778,0.618901789188385,0.00,0.00,0.00,0.000000,14.8,205.26,5.56,-44.85,-0.032819,0.093328,0.618902
1776645418.301026,167,15.2,track,foundationpose,cardboard_box_fp,603,466,-0.032380,0.093282,0.618908,-0.000401,-0.001145,-0.000469,0.006598997062047189,0.6189064383506775,0.00,0.00,0.00,0.000000,15.1,205.26,5.56,-44.85,-0.032484,0.093287,0.618906
1776645418.316344,168,15.3,track,foundationpose,cardboard_box_fp,603,466,-0.032442,0.093320,0.618925,-0.000728,-0.000824,-0.000327,0.006635511479638142,0.6190069913864136,0.00,0.00,0.00,0.000000,14.0,205.26,5.56,-44.85,-0.032631,0.093505,0.619007
1776645418.330608,169,14.3,track,foundationpose,cardboard_box_fp,603,466,-0.032460,0.093422,0.618923,-0.000773,-0.000163,-0.000316,0.006615403682778926,0.6189294457435608,0.00,0.00,0.00,0.000000,15.9,205.26,5.56,-44.85,-0.032486,0.093806,0.618929
1776645418.346746,170,16.1,track,foundationpose,cardboard_box_fp,603,465,-0.032523,0.093389,0.618939,-0.001067,-0.000336,-0.000193,0.006682334622221839,0.6190080046653748,0.00,0.00,0.00,0.000000,12.9,205.26,5.56,-44.85,-0.032690,0.093291,0.619008
1776645418.359813,171,13.1,track,foundationpose,cardboard_box_fp,604,465,-0.032448,0.093363,0.618949,-0.000549,-0.000464,-0.000115,0.006595801615890869,0.6189951300621033,0.00,0.00,0.00,0.000000,15.8,205.26,5.56,-44.85,-0.032145,0.093287,0.618995
1776645418.375845,172,16.0,track,foundationpose,cardboard_box_fp,603,465,-0.032461,0.093311,0.618941,-0.000571,-0.000725,-0.000155,0.006663635526139918,0.6189181208610535,0.00,0.00,0.00,0.000000,13.1,205.26,5.56,-44.85,-0.032473,0.093162,0.618918
1776645418.389167,173,13.3,track,foundationpose,cardboard_box_fp,603,466,-0.032466,0.093321,0.618961,-0.000556,-0.000609,-0.000025,0.006593598979817302,0.6190371513366699,0.00,0.00,0.00,0.000000,14.2,205.26,5.56,-44.85,-0.032457,0.093389,0.619037
1776645418.403645,174,14.5,track,foundationpose,cardboard_box_fp,604,465,-0.032422,0.093289,0.618951,-0.000257,-0.000741,-0.000081,0.00659488929202859,0.618918776512146,0.00,0.00,0.00,0.000000,13.6,205.26,5.56,-44.85,-0.032247,0.093212,0.618919
1776645418.417458,175,13.8,track,foundationpose,cardboard_box_fp,604,465,-0.032286,0.093248,0.618972,0.000559,-0.000924,0.000045,0.006567177210126043,0.6190457940101624,0.00,0.00,0.00,0.000000,21.0,205.26,5.56,-44.85,-0.031803,0.093139,0.619046
1776645418.438668,176,21.2,track,foundationpose,cardboard_box_fp,603,466,-0.032306,0.093389,0.618948,0.000373,0.000005,-0.000096,0.006865889661842031,0.6188730001449585,0.00,0.00,0.00,0.000000,15.1,205.26,5.56,-44.85,-0.032406,0.093884,0.618873
1776645418.453990,177,15.3,track,foundationpose,cardboard_box_fp,603,466,-0.032343,0.093446,0.618915,0.000129,0.000330,-0.000275,0.006817056182479705,0.6188179850578308,0.00,0.00,0.00,0.000000,18.3,205.26,5.56,-44.85,-0.032476,0.093623,0.618818
1776645418.472507,178,18.5,track,foundationpose,cardboard_box_fp,603,466,-0.032379,0.093523,0.618933,-0.000091,0.000735,-0.000145,0.006917016377615741,0.6190017461776733,0.00,0.00,0.00,0.000000,14.1,205.26,5.56,-44.85,-0.032495,0.093736,0.619002
1776645418.486797,179,14.3,track,foundationpose,cardboard_box_fp,603,465,-0.032480,0.093470,0.618961,-0.000662,0.000373,0.000024,0.006804934713020218,0.6190536618232727,0.00,0.00,0.00,0.000000,15.5,205.26,5.56,-44.85,-0.032795,0.093271,0.619054
1776645418.502464,180,15.7,track,foundationpose,cardboard_box_fp,604,465,-0.032416,0.093423,0.618988,-0.000236,0.000070,0.000179,0.006786100644075494,0.6190739274024963,0.00,0.00,0.00,0.000000,15.2,205.26,5.56,-44.85,-0.032180,0.093255,0.619074
1776645418.517935,181,15.5,track,foundationpose,cardboard_box_fp,604,465,-0.032304,0.093389,0.619028,0.000425,-0.000126,0.000389,0.006765014547238524,0.6191447377204895,0.00,0.00,0.00,0.000000,16.0,205.26,5.56,-44.85,-0.031935,0.093280,0.619145
1776645418.534207,182,16.3,track,foundationpose,cardboard_box_fp,604,465,-0.032260,0.093272,0.619034,0.000642,-0.000788,0.000389,0.006784781251971995,0.6190339922904968,0.00,0.00,0.00,0.000000,15.3,205.26,5.56,-44.85,-0.032140,0.092905,0.619034
1776645418.549798,183,15.6,track,foundationpose,cardboard_box_fp,603,466,-0.032359,0.093413,0.619004,0.000017,0.000090,0.000185,0.006769718561962292,0.6188911199569702,0.00,0.00,0.00,0.000000,15.6,205.26,5.56,-44.85,-0.032707,0.093902,0.618891
1776645418.565621,184,15.8,detect,foundationpose,cardboard_box_fp,603,466,-0.032381,0.093387,0.619003,-0.000112,-0.000066,0.000161,0.006769475898402052,0.6189892888069153,7.50,3.89,-4.50,0.286587,1616.1,205.26,5.56,-52.85,-0.032452,0.093300,0.618989
1776645420.182002,185,1616.4,track,foundationpose,cardboard_box_fp,608,454,-0.027663,0.081906,0.612929,-0.009402,0.007391,0.019900,0.013768630279626435,0.613364577293396,7.50,3.32,-4.50,0.276777,692.5,220.26,12.77,-61.85,-0.027868,0.082071,0.613365
1776645420.874696,186,692.7,track,foundationpose,cardboard_box_fp,615,448,-0.021956,0.076515,0.606145,-0.002956,0.007221,0.015300,0.013801159606365538,0.6061193943023682,7.50,2.63,-4.50,0.268230,669.0,227.76,15.40,-66.35,-0.021919,0.076514,0.606119
1776645421.544023,187,669.3,track,foundationpose,cardboard_box_fp,619,444,-0.017854,0.071658,0.598235,-0.002670,0.007715,0.013296,0.013732536565318516,0.5982092618942261,7.50,2.14,-4.50,0.258987,675.9,235.26,17.55,-70.85,-0.017850,0.071664,0.598209
1776645422.220130,188,676.1,track,foundationpose,cardboard_box_fp,623,440,-0.014528,0.067391,0.591352,-0.002247,0.008635,0.014737,0.013731086111902772,0.5913713574409485,7.50,1.74,-4.50,0.251005,672.0,242.76,19.29,-75.35,-0.014522,0.067403,0.591371
1776645422.892427,189,672.3,track,foundationpose,cardboard_box_fp,626,433,-0.011386,0.061078,0.583265,-0.001198,0.005775,0.013067,0.013730664764336434,0.5832434296607971,7.50,1.37,-4.50,0.241398,624.1,250.26,20.66,-79.85,-0.011372,0.061041,0.583243
1776645423.516746,190,624.3,track,foundationpose,cardboard_box_fp,629,430,-0.009031,0.057278,0.576448,-0.000807,0.008725,0.014019,0.013711302131667314,0.576461136341095,7.50,1.08,-4.50,0.233754,621.9,257.76,21.74,-84.35,-0.009025,0.057320,0.576461
1776645424.138846,191,622.1,track,foundationpose,cardboard_box_fp,632,424,-0.006840,0.052064,0.569458,-0.000137,0.006755,0.013781,0.013702176868267938,0.5694546699523926,7.50,0.82,-4.50,0.225653,621.4,265.26,22.56,-88.85,-0.006830,0.052034,0.569455
1776645424.760471,192,621.6,track,foundationpose,cardboard_box_fp,634,421,-0.004792,0.048664,0.562270,0.000513,0.009349,0.013458,0.01370142008808017,0.5622647404670715,7.50,0.58,-4.50,0.217829,623.8,272.76,23.14,-93.35,-0.004782,0.048703,0.562265
1776645425.384567,193,624.1,track,foundationpose,cardboard_box_fp,636,413,-0.002850,0.041800,0.554800,0.001151,0.004349,0.013059,0.013702467858920047,0.5547943115234375,7.50,0.34,-4.50,0.209042,622.3,280.26,23.48,-97.85,-0.002840,0.041725,0.554794
1776645426.007149,194,622.6,track,foundationpose,cardboard_box_fp,637,402,-0.002406,0.032924,0.547422,-0.000324,0.000977,0.013143,0.013702208339728855,0.5474230051040649,7.50,0.29,-3.95,0.200163,618.9,287.76,23.77,-101.80,-0.002428,0.032873,0.547423
1776645426.626344,195,619.2,track,foundationpose,cardboard_box_fp,637,395,-0.002015,0.026933,0.540001,-0.000331,0.003329,0.013024,0.01370037197581298,0.5399991273880005,7.50,0.24,-3.23,0.191911,622.8,295.26,24.01,-105.03,-0.002015,0.026969,0.539999
1776645427.249374,196,623.0,track,foundationpose,cardboard_box_fp,637,388,-0.002474,0.021188,0.532607,-0.001463,0.001668,0.013126,0.013701545635616846,0.5326089262962341,7.50,0.30,-2.54,0.183849,621.3,302.76,24.31,-107.58,-0.002491,0.021162,0.532609
1776645427.870967,197,621.6,track,foundationpose,cardboard_box_fp,637,382,-0.002041,0.016443,0.525406,-0.000369,0.000896,0.013396,0.013701554108979776,0.5254102349281311,7.50,0.24,-1.97,0.176187,620.5,310.26,24.55,-109.55,-0.002024,0.016431,0.525410
1776645428.491786,198,620.8,track,foundationpose,cardboard_box_fp,638,379,-0.001388,0.013785,0.518364,0.000195,0.002205,0.013640,0.013700949932054018,0.5183680057525635,7.50,0.17,-1.65,0.168933,623.1,317.76,24.72,-111.20,-0.001380,0.013805,0.518368
1776645429.115174,199,623.4,track,foundationpose,cardboard_box_fp,638,375,-0.001569,0.010690,0.510903,-0.000777,0.000657,0.013070,0.013701997092235256,0.5108941793441772,7.50,0.19,-1.28,0.161265,621.8,325.26,24.90,-112.49,-0.001583,0.010667,0.510894
1776645429.737241,200,622.1,track,foundationpose,cardboard_box_fp,638,372,-0.001199,0.008376,0.503774,-0.000081,0.000563,0.013510,0.013701842256192406,0.5037811398506165,7.50,0.14,-1.01,0.154007,620.1,332.76,25.05,-113.49,-0.001188,0.008375,0.503781
1776645430.357632,201,620.4,track,foundationpose,cardboard_box_fp,640,365,-0.000251,0.003583,0.497226,0.000975,-0.004054,0.014384,0.013700836633996332,0.49723929166793823,7.50,0.03,-0.43,0.147270,622.7,340.26,25.08,-113.92,-0.000235,0.003513,0.497239
