timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776646945.336377,101,15.2,track,foundationpose,cardboard_box_fp,605,457,-0.031575,0.085520,0.619499,-0.014553,0.000896,0.000206,0.006705532871065422,0.6195911169052124,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-52.85,-0.030846,0.085549,0.619591
1776646945.351603,102,15.2,track,foundationpose,cardboard_box_fp,604,456,-0.031813,0.085435,0.619494,-0.014652,0.000329,0.000162,0.006703075966199823,0.6194692254066467,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-52.85,-0.031869,0.085114,0.619469
1776646945.367127,103,15.5,track,foundationpose,cardboard_box_fp,604,456,-0.031917,0.085404,0.619507,-0.013939,0.000119,0.000221,0.0067138686887474016,0.6195400953292847,0.00,0.00,0.00,0.000000,12.7,205.26,5.57,-52.85,-0.031515,0.085286,0.619540
1776646945.380063,104,12.9,track,foundationpose,cardboard_box_fp,604,456,-0.032118,0.085343,0.619515,-0.014057,-0.000243,0.000253,0.006609965963547762,0.6195338368415833,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-52.85,-0.032187,0.085130,0.619534
1776646945.396323,105,16.3,track,foundationpose,cardboard_box_fp,604,456,-0.032307,0.085334,0.619529,-0.013825,-0.000274,0.000308,0.006681222228483512,0.6195603609085083,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-52.85,-0.032174,0.085316,0.619560
1776646945.410360,106,14.0,track,foundationpose,cardboard_box_fp,604,457,-0.032286,0.085368,0.619534,-0.012582,-0.000055,0.000313,0.006635294590035169,0.6195366978645325,0.00,0.00,0.00,0.000000,15.0,205.26,5.57,-52.85,-0.031566,0.085494,0.619537
1776646945.425617,107,15.3,track,foundationpose,cardboard_box_fp,604,457,-0.032297,0.085385,0.619569,-0.011529,0.000051,0.000489,0.0066561676824075195,0.6196699142456055,0.00,0.00,0.00,0.000000,13.2,205.26,5.57,-52.85,-0.031691,0.085446,0.619670
1776646945.439045,108,13.4,track,foundationpose,cardboard_box_fp,604,456,-0.032335,0.085392,0.619584,-0.010851,0.000091,0.000539,0.006592020592243873,0.61961430311203,0.00,0.00,0.00,0.000000,13.6,205.26,5.57,-52.85,-0.031936,0.085416,0.619614
1776646945.452932,109,13.9,track,foundationpose,cardboard_box_fp,604,457,-0.032293,0.085402,0.619596,-0.009733,0.000137,0.000566,0.0065674356583174396,0.619611918926239,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-52.85,-0.031631,0.085430,0.619612
1776646945.468037,110,15.1,track,foundationpose,cardboard_box_fp,604,456,-0.032365,0.085389,0.619579,-0.009293,0.000052,0.000418,0.006603755946852429,0.6194930076599121,0.00,0.00,0.00,0.000000,13.1,205.26,5.57,-52.85,-0.032108,0.085339,0.619493
1776646945.481380,111,13.3,track,foundationpose,cardboard_box_fp,605,457,-0.032188,0.085513,0.619612,-0.007537,0.000770,0.000577,0.006553015906980771,0.619707465171814,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-52.85,-0.031144,0.085939,0.619707
1776646945.497269,112,15.9,track,foundationpose,cardboard_box_fp,604,457,-0.032133,0.085651,0.619605,-0.006515,0.001502,0.000480,0.006628481042211673,0.6195483803749084,0.00,0.00,0.00,0.000000,12.9,205.26,5.57,-52.85,-0.031543,0.086074,0.619548
1776646945.510369,113,13.1,track,foundationpose,cardboard_box_fp,604,457,-0.032184,0.085695,0.619616,-0.006315,0.001645,0.000507,0.006560144392298599,0.6196322441101074,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-52.85,-0.032066,0.085779,0.619632
1776646945.526166,114,15.8,track,foundationpose,cardboard_box_fp,605,457,-0.032084,0.085767,0.619662,-0.005149,0.001915,0.000729,0.006629597214348361,0.6197896003723145,0.00,0.00,0.00,0.000000,13.6,205.26,5.57,-52.85,-0.031411,0.085923,0.619790
1776646945.540018,115,13.9,track,foundationpose,cardboard_box_fp,604,457,-0.032097,0.085812,0.619681,-0.004808,0.002021,0.000780,0.0065936626422928605,0.6197105050086975,0.00,0.00,0.00,0.000000,14.4,205.26,5.57,-52.85,-0.031897,0.085873,0.619711
1776646945.554693,116,14.7,track,foundationpose,cardboard_box_fp,604,457,-0.032054,0.085885,0.619668,-0.004147,0.002278,0.000638,0.006604152793649162,0.6195854544639587,0.00,0.00,0.00,0.000000,15.9,205.26,5.57,-52.85,-0.031668,0.086035,0.619585
1776646945.570810,117,16.1,track,foundationpose,cardboard_box_fp,604,457,-0.032057,0.085938,0.619713,-0.003775,0.002372,0.000839,0.0066737860624458845,0.6198269724845886,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-52.85,-0.031846,0.085992,0.619827
1776646945.586596,118,15.8,track,foundationpose,cardboard_box_fp,604,457,-0.032147,0.085901,0.619670,-0.003950,0.001936,0.000517,0.006707161240482753,0.6194889545440674,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-52.85,-0.032245,0.085655,0.619489
1776646945.602374,119,15.8,track,foundationpose,cardboard_box_fp,604,457,-0.032168,0.085901,0.619665,-0.003711,0.001764,0.000441,0.006728956274028758,0.619623064994812,0.00,0.00,0.00,0.000000,14.0,205.26,5.57,-52.85,-0.032034,0.085805,0.619623
1776646945.616628,120,14.3,track,foundationpose,cardboard_box_fp,604,457,-0.032175,0.085878,0.619629,-0.003448,0.001482,0.000193,0.006677834547635295,0.619486927986145,0.00,0.00,0.00,0.000000,15.0,205.26,5.57,-52.85,-0.032025,0.085717,0.619487
1776646945.631898,121,15.3,track,foundationpose,cardboard_box_fp,604,456,-0.032197,0.085742,0.619618,-0.003269,0.000567,0.000114,0.006685747428512646,0.6195731163024902,0.00,0.00,0.00,0.000000,13.1,205.26,5.57,-52.85,-0.032095,0.085221,0.619573
1776646945.645267,122,13.4,track,foundationpose,cardboard_box_fp,604,457,-0.032133,0.085750,0.619650,-0.002647,0.000565,0.000292,0.006609347760615816,0.6197545528411865,0.00,0.00,0.00,0.000000,16.9,205.26,5.57,-52.85,-0.031769,0.085748,0.619755
1776646945.662449,123,17.2,detect,foundationpose,cardboard_box_fp,603,457,-0.032271,0.085758,0.619716,-0.003183,0.000557,0.000645,0.006720546140385311,0.6199148297309875,0.00,0.00,0.00,0.000000,953.5,205.26,5.57,-52.85,-0.032573,0.085753,0.619915
1776646946.616205,124,953.8,track,foundationpose,cardboard_box_fp,603,466,-0.032444,0.093510,0.619330,-0.000495,0.007337,-0.000296,0.013622986823260404,0.6192951202392578,0.00,0.00,0.00,0.000000,46.3,205.26,5.57,-44.85,-0.032345,0.093759,0.619295
1776646946.662766,125,46.6,track,foundationpose,cardboard_box_fp,604,466,-0.032209,0.093796,0.619311,0.000918,0.007033,-0.000320,0.01066306126204548,0.6193084120750427,0.00,0.00,0.00,0.000000,28.2,205.26,5.57,-44.85,-0.032032,0.093758,0.619308
1776646946.691321,126,28.6,track,foundationpose,cardboard_box_fp,604,466,-0.032182,0.093748,0.619228,0.000928,0.005150,-0.000881,0.009619970448886402,0.6191486716270447,0.00,0.00,0.00,0.000000,26.9,205.26,5.57,-44.85,-0.032180,0.093480,0.619149
1776646946.718437,127,27.1,track,foundationpose,cardboard_box_fp,604,466,-0.032129,0.093947,0.619300,0.001155,0.005645,-0.000083,0.00925117249887886,0.6194199323654175,0.00,0.00,0.00,0.000000,24.1,205.26,5.57,-44.85,-0.032095,0.094021,0.619420
1776646946.742800,128,24.4,track,foundationpose,cardboard_box_fp,604,466,-0.032053,0.094016,0.619295,0.001550,0.005076,-0.000109,0.008958523873458378,0.6192909479141235,0.00,0.00,0.00,0.000000,27.5,205.26,5.57,-44.85,-0.031987,0.093919,0.619291
1776646946.770544,129,27.7,track,foundationpose,cardboard_box_fp,603,465,-0.032187,0.093610,0.619345,0.000179,0.000831,0.000300,0.008928586579546512,0.6194190979003906,0.00,0.00,0.00,0.000000,28.8,205.26,5.57,-44.85,-0.032435,0.092841,0.619419
1776646946.799545,130,29.0,track,foundationpose,cardboard_box_fp,604,466,-0.032148,0.093855,0.619442,0.000417,0.002408,0.000934,0.008888022653712663,0.6195691227912903,0.00,0.00,0.00,0.000000,26.6,205.26,5.57,-44.85,-0.032101,0.094170,0.619569
1776646946.826657,131,27.1,track,foundationpose,cardboard_box_fp,603,466,-0.032345,0.093915,0.619427,-0.000964,0.002373,0.000663,0.008700219075669802,0.6193642616271973,0.00,0.00,0.00,0.000000,15.1,205.26,5.57,-44.85,-0.032664,0.093907,0.619364
1776646946.842005,132,15.3,track,foundationpose,cardboard_box_fp,603,466,-0.032393,0.093798,0.619501,-0.001181,0.001385,0.001077,0.008047417532256403,0.6196267008781433,0.00,0.00,0.00,0.000000,15.9,205.26,5.57,-44.85,-0.032459,0.093498,0.619627
1776646946.858280,133,16.3,track,foundationpose,cardboard_box_fp,604,466,-0.032257,0.093906,0.619536,-0.000198,0.001923,0.001190,0.007684162067024897,0.6195763945579529,0.00,0.00,0.00,0.000000,14.0,205.26,5.57,-44.85,-0.031909,0.094097,0.619576
1776646946.872472,134,14.2,track,foundationpose,cardboard_box_fp,603,466,-0.032310,0.093918,0.619490,-0.000512,0.001829,0.000794,0.007355738392269829,0.6193296909332275,0.00,0.00,0.00,0.000000,13.7,205.26,5.57,-44.85,-0.032438,0.093880,0.619330
1776646946.886456,135,14.0,track,foundationpose,cardboard_box_fp,604,465,-0.032253,0.093718,0.619542,-0.000112,0.000420,0.001048,0.007127666707610636,0.619654655456543,0.00,0.00,0.00,0.000000,14.0,205.26,5.57,-44.85,-0.032075,0.093090,0.619655
1776646946.900737,136,14.3,track,foundationpose,cardboard_box_fp,604,466,-0.032226,0.093835,0.619591,0.000070,0.001112,0.001260,0.006985081352801104,0.6196914315223694,0.00,0.00,0.00,0.000000,12.7,205.26,5.57,-44.85,-0.032139,0.094162,0.619691
1776646946.913672,137,12.9,track,foundationpose,cardboard_box_fp,603,466,-0.032253,0.093868,0.619549,-0.000109,0.001228,0.000901,0.006825564882578988,0.6193687915802002,0.00,0.00,0.00,0.000000,17.2,205.26,5.57,-44.85,-0.032344,0.093927,0.619369
1776646946.931004,138,17.3,track,foundationpose,cardboard_box_fp,604,465,-0.032201,0.093744,0.619600,0.000225,0.000336,0.001118,0.006909333292024373,0.6197070479393005,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-44.85,-0.032036,0.093304,0.619707
1776646946.945046,139,14.0,track,foundationpose,cardboard_box_fp,604,466,-0.032159,0.093847,0.619596,0.000464,0.000931,0.000997,0.006816884915479292,0.6195343136787415,0.00,0.00,0.00,0.000000,14.6,205.26,5.57,-44.85,-0.032036,0.094153,0.619534
1776646946.959889,140,14.8,track,foundationpose,cardboard_box_fp,603,466,-0.032231,0.093859,0.619546,-0.000013,0.000922,0.000601,0.006785649497031798,0.6193379759788513,0.00,0.00,0.00,0.000000,13.2,205.26,5.57,-44.85,-0.032480,0.093854,0.619338
1776646946.973369,141,13.5,track,foundationpose,cardboard_box_fp,604,466,-0.032095,0.093912,0.619566,0.000808,0.001166,0.000674,0.006701149545099645,0.6196058392524719,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-44.85,-0.031649,0.094044,0.619606
1776646946.988610,142,15.2,track,foundationpose,cardboard_box_fp,603,466,-0.032272,0.093916,0.619510,-0.000331,0.001085,0.000279,0.006718093851024063,0.6192956566810608,0.00,0.00,0.00,0.000000,17.2,205.26,5.57,-44.85,-0.032889,0.093872,0.619296
1776646947.006027,143,17.4,track,foundationpose,cardboard_box_fp,603,466,-0.032333,0.093892,0.619498,-0.000659,0.000830,0.000178,0.006822074652539302,0.6194451451301575,0.00,0.00,0.00,0.000000,15.1,205.26,5.57,-44.85,-0.032506,0.093758,0.619445
1776646947.021472,144,15.4,track,foundationpose,cardboard_box_fp,603,466,-0.032345,0.093882,0.619461,-0.000668,0.000692,-0.000056,0.006804130433833692,0.6193365454673767,0.00,0.00,0.00,0.000000,17.5,205.26,5.57,-44.85,-0.032349,0.093808,0.619337
1776646947.039163,145,17.7,track,foundationpose,cardboard_box_fp,603,466,-0.032372,0.093897,0.619459,-0.000758,0.000711,-0.000063,0.006885180295259034,0.6194555163383484,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-44.85,-0.032419,0.093907,0.619456
1776646947.054375,146,15.2,track,foundationpose,cardboard_box_fp,603,466,-0.032420,0.093903,0.619460,-0.000969,0.000685,-0.000051,0.006830856361190595,0.619466245174408,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-44.85,-0.032533,0.093890,0.619466
1776646947.070104,147,15.7,track,foundationpose,cardboard_box_fp,603,466,-0.032472,0.093855,0.619436,-0.001183,0.000341,-0.000185,0.0068136985002203365,0.6193640232086182,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-44.85,-0.032588,0.093669,0.619364
1776646947.086432,148,16.3,track,foundationpose,cardboard_box_fp,603,466,-0.032481,0.093853,0.619421,-0.001126,0.000300,-0.000257,0.006825811381522925,0.6193817257881165,0.00,0.00,0.00,0.000000,18.3,205.26,5.57,-44.85,-0.032450,0.093831,0.619382
1776646947.104958,149,18.5,track,foundationpose,cardboard_box_fp,603,466,-0.032479,0.093845,0.619398,-0.000990,0.000220,-0.000359,0.006925387900764146,0.6193452477455139,0.00,0.00,0.00,0.000000,19.6,205.26,5.57,-44.85,-0.032408,0.093803,0.619345
1776646947.124771,150,19.8,track,foundationpose,cardboard_box_fp,603,466,-0.032502,0.093828,0.619382,-0.001011,0.000097,-0.000412,0.007043267682003207,0.619354784488678,0.00,0.00,0.00,0.000000,14.5,205.26,5.57,-44.85,-0.032513,0.093766,0.619355
1776646947.139600,151,14.8,track,foundationpose,cardboard_box_fp,603,465,-0.032506,0.093624,0.619350,-0.000952,-0.001065,-0.000558,0.006911674637516765,0.6192727088928223,0.00,0.00,0.00,0.000000,14.3,205.26,5.57,-44.85,-0.032475,0.093007,0.619273
1776646947.154117,152,14.5,track,foundationpose,cardboard_box_fp,603,466,-0.032491,0.093697,0.619338,-0.000787,-0.000564,-0.000580,0.006808685678493821,0.6193258762359619,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-44.85,-0.032400,0.093973,0.619326
1776646947.169219,153,15.1,track,foundationpose,cardboard_box_fp,604,466,-0.032446,0.093746,0.619352,-0.000458,-0.000234,-0.000450,0.006763456362754365,0.61942458152771,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-44.85,-0.032261,0.093931,0.619425
1776646947.185456,154,16.2,track,foundationpose,cardboard_box_fp,604,465,-0.032341,0.093579,0.619368,0.000182,-0.001166,-0.000317,0.006781436425202063,0.6194421052932739,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-44.85,-0.031985,0.093062,0.619442
1776646947.201137,155,15.7,track,foundationpose,cardboard_box_fp,604,466,-0.032257,0.093716,0.619405,0.000647,-0.000278,-0.000079,0.006770975557958767,0.6195371150970459,0.00,0.00,0.00,0.000000,13.3,205.26,5.57,-44.85,-0.031999,0.094211,0.619537
1776646947.214682,156,13.5,track,foundationpose,cardboard_box_fp,604,466,-0.032219,0.093772,0.619394,0.000813,0.000066,-0.000136,0.006673465791822999,0.6193604469299316,0.00,0.00,0.00,0.000000,15.1,205.26,5.57,-44.85,-0.032124,0.093971,0.619360
1776646947.230008,157,15.3,track,foundationpose,cardboard_box_fp,604,465,-0.032182,0.093638,0.619410,0.000956,-0.000716,-0.000030,0.006683076292121429,0.6194703578948975,0.00,0.00,0.00,0.000000,12.8,205.26,5.57,-44.85,-0.032101,0.093190,0.619470
1776646947.243077,158,13.1,track,foundationpose,cardboard_box_fp,604,466,-0.032118,0.093725,0.619415,0.001258,-0.000156,0.000001,0.0065937788203106395,0.6194334030151367,0.00,0.00,0.00,0.000000,15.7,205.26,5.57,-44.85,-0.031939,0.094055,0.619433
1776646947.258993,159,15.9,track,foundationpose,cardboard_box_fp,604,466,-0.032106,0.093702,0.619381,0.001211,-0.000278,-0.000194,0.006655403105335889,0.6192688941955566,0.00,0.00,0.00,0.000000,12.6,205.26,5.57,-44.85,-0.032133,0.093632,0.619269
1776646947.271837,160,12.8,track,foundationpose,cardboard_box_fp,603,466,-0.032148,0.093764,0.619400,0.000872,0.000104,-0.000072,0.006566438697148414,0.6194719672203064,0.00,0.00,0.00,0.000000,14.1,205.26,5.57,-44.85,-0.032350,0.093990,0.619472
1776646947.286095,161,14.3,track,foundationpose,cardboard_box_fp,604,466,-0.032138,0.093832,0.619406,0.000860,0.000496,-0.000027,0.006566252750759567,0.6194328665733337,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-44.85,-0.032145,0.094064,0.619433
1776646947.301930,162,15.8,track,foundationpose,cardboard_box_fp,604,466,-0.032088,0.093851,0.619408,0.001070,0.000563,-0.000012,0.0066354576166504625,0.6194172501564026,0.00,0.00,0.00,0.000000,14.1,205.26,5.57,-44.85,-0.031967,0.093890,0.619417
1776646947.316280,163,14.4,track,foundationpose,cardboard_box_fp,604,465,-0.032053,0.093731,0.619466,0.001189,-0.000189,0.000325,0.006619580647465088,0.6196611523628235,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-44.85,-0.031984,0.093296,0.619661
1776646947.331345,164,15.1,track,foundationpose,cardboard_box_fp,604,465,-0.032026,0.093619,0.619478,0.001239,-0.000822,0.000368,0.006639410288863059,0.619503378868103,0.00,0.00,0.00,0.000000,13.1,205.26,5.57,-44.85,-0.031997,0.093255,0.619503
1776646947.344676,165,13.3,track,foundationpose,cardboard_box_fp,604,466,-0.031927,0.093713,0.619509,0.001723,-0.000208,0.000516,0.006577938930431001,0.6195952892303467,0.00,0.00,0.00,0.000000,15.5,205.26,5.57,-44.85,-0.031642,0.094075,0.619595
1776646947.360368,166,15.7,track,foundationpose,cardboard_box_fp,603,466,-0.032176,0.093799,0.619467,0.000112,0.000307,0.000223,0.006637523522849126,0.6192982792854309,0.00,0.00,0.00,0.000000,13.4,205.26,5.57,-44.85,-0.033103,0.094095,0.619298
1776646947.374026,167,13.7,track,foundationpose,cardboard_box_fp,603,466,-0.032267,0.093807,0.619472,-0.000429,0.000331,0.000239,0.006590866814207936,0.6194812059402466,0.00,0.00,0.00,0.000000,14.5,205.26,5.57,-44.85,-0.032584,0.093821,0.619481
1776646947.388808,168,14.8,track,foundationpose,cardboard_box_fp,604,465,-0.032250,0.093688,0.619508,-0.000293,-0.000391,0.000428,0.006607023497548635,0.6196180582046509,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-44.85,-0.032171,0.093267,0.619618
1776646947.403952,169,15.1,track,foundationpose,cardboard_box_fp,604,466,-0.032237,0.093806,0.619527,-0.000190,0.000333,0.000499,0.006633939006640803,0.6195676326751709,0.00,0.00,0.00,0.000000,14.1,205.26,5.57,-44.85,-0.032178,0.094224,0.619568
1776646947.418340,170,14.4,track,foundationpose,cardboard_box_fp,603,466,-0.032285,0.093843,0.619501,-0.000454,0.000517,0.000308,0.006619788045401316,0.6193910241127014,0.00,0.00,0.00,0.000000,15.8,205.26,5.57,-44.85,-0.032438,0.093949,0.619391
1776646947.434428,171,16.1,track,foundationpose,cardboard_box_fp,604,465,-0.032218,0.093703,0.619495,-0.000024,-0.000346,0.000244,0.006683093094153576,0.619458794593811,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-44.85,-0.031974,0.093213,0.619459
1776646947.448492,172,14.1,track,foundationpose,cardboard_box_fp,604,466,-0.032172,0.093761,0.619502,0.000247,0.000024,0.000263,0.006639216977223015,0.6195125579833984,0.00,0.00,0.00,0.000000,17.1,205.26,5.57,-44.85,-0.032015,0.093975,0.619513
1776646947.465838,173,17.3,track,foundationpose,cardboard_box_fp,604,465,-0.032072,0.093624,0.619522,0.000800,-0.000775,0.000355,0.006749576732172401,0.6195737719535828,0.00,0.00,0.00,0.000000,13.9,205.26,5.57,-44.85,-0.031765,0.093180,0.619574
1776646947.479969,174,14.1,track,foundationpose,cardboard_box_fp,604,466,-0.031955,0.093687,0.619537,0.001411,-0.000348,0.000412,0.006686973574529343,0.6195690631866455,0.00,0.00,0.00,0.000000,17.9,205.26,5.57,-44.85,-0.031607,0.093930,0.619569
1776646947.498081,175,18.1,track,foundationpose,cardboard_box_fp,604,466,-0.031995,0.093766,0.619531,0.001036,0.000147,0.000334,0.006813309954039906,0.6194891333580017,0.00,0.00,0.00,0.000000,13.4,205.26,5.57,-44.85,-0.032199,0.094036,0.619489
1776646947.511737,176,13.7,track,foundationpose,cardboard_box_fp,603,466,-0.032091,0.093784,0.619485,0.000403,0.000236,0.000041,0.00670905790592163,0.6193186044692993,0.00,0.00,0.00,0.000000,14.1,205.26,5.57,-44.85,-0.032449,0.093834,0.619319
1776646947.526110,177,14.4,track,foundationpose,cardboard_box_fp,604,465,-0.032086,0.093677,0.619502,0.000396,-0.000399,0.000140,0.006667428339080294,0.619559109210968,0.00,0.00,0.00,0.000000,13.0,205.26,5.57,-44.85,-0.032090,0.093312,0.619559
1776646947.539323,178,13.2,track,foundationpose,cardboard_box_fp,604,466,-0.032084,0.093800,0.619519,0.000374,0.000344,0.000225,0.006589005668850586,0.6195694208145142,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-44.85,-0.032097,0.094239,0.619569
1776646947.553431,179,14.1,track,foundationpose,cardboard_box_fp,603,466,-0.032177,0.093856,0.619477,-0.000191,0.000641,-0.000039,0.006573583433513551,0.6193203926086426,0.00,0.00,0.00,0.000000,16.3,205.26,5.57,-44.85,-0.032512,0.094032,0.619320
1776646947.569901,180,16.5,track,foundationpose,cardboard_box_fp,603,466,-0.032263,0.093907,0.619453,-0.000675,0.000877,-0.000171,0.006665921852237255,0.6193782091140747,0.00,0.00,0.00,0.000000,15.1,205.26,5.57,-44.85,-0.032540,0.094043,0.619378
1776646947.585205,181,15.3,track,foundationpose,cardboard_box_fp,603,466,-0.032311,0.093930,0.619439,-0.000892,0.000930,-0.000241,0.006680018659612762,0.6193987727165222,0.00,0.00,0.00,0.000000,18.1,205.26,5.57,-44.85,-0.032434,0.093960,0.619399
1776646947.603580,182,18.4,track,foundationpose,cardboard_box_fp,604,465,-0.032215,0.093756,0.619480,-0.000243,-0.000173,0.000023,0.006820691039817296,0.619623064994812,0.00,0.00,0.00,0.000000,17.7,205.26,5.57,-44.85,-0.031863,0.093158,0.619623
1776646947.621532,183,18.0,track,foundationpose,cardboard_box_fp,604,466,-0.032100,0.093796,0.619495,0.000441,0.000076,0.000105,0.006896854773786213,0.6195386052131653,0.00,0.00,0.00,0.000000,19.8,205.26,5.57,-44.85,-0.031737,0.093928,0.619539
1776646947.641581,184,20.0,detect,foundationpose,cardboard_box_fp,603,466,-0.032278,0.093874,0.619544,-0.000622,0.000510,0.000374,0.007033120141960786,0.6196805834770203,7.50,3.87,-4.50,0.287243,1612.8,205.26,5.56,-52.85,-0.032817,0.094094,0.619681
1776646949.254946,185,1613.4,track,foundationpose,cardboard_box_fp,607,454,-0.028377,0.081888,0.613632,-0.009856,0.007115,0.019982,0.013770122424386284,0.614057183265686,7.50,3.41,-4.50,0.277512,687.6,220.26,12.84,-61.85,-0.028577,0.082031,0.614057
1776646949.942832,186,687.9,track,foundationpose,cardboard_box_fp,617,448,-0.020416,0.075975,0.606549,0.000021,0.006419,0.014808,0.01380030149050425,0.6065189838409424,7.50,2.45,-4.50,0.268340,671.5,227.76,15.29,-66.35,-0.020360,0.075971,0.606519
1776646950.614587,187,671.8,track,foundationpose,cardboard_box_fp,622,443,-0.015608,0.071149,0.599007,-0.000953,0.007740,0.013830,0.013732730822257122,0.5989946126937866,7.50,1.87,-4.50,0.259442,673.9,235.26,17.17,-70.85,-0.015620,0.071166,0.598995
1776646951.288808,188,674.2,track,foundationpose,cardboard_box_fp,627,440,-0.011222,0.067418,0.591672,0.000196,0.009372,0.014104,0.013730761712036825,0.5916752219200134,7.50,1.35,-4.50,0.251150,620.7,242.76,18.51,-75.35,-0.011207,0.067439,0.591675
1776646951.909733,189,620.9,track,foundationpose,cardboard_box_fp,628,435,-0.009602,0.062295,0.583837,-0.001756,0.006908,0.012485,0.0137101206293483,0.5838136672973633,7.50,1.15,-4.50,0.242183,625.7,250.26,19.66,-79.85,-0.009630,0.062260,0.583814
1776646952.535674,190,625.9,track,foundationpose,cardboard_box_fp,630,428,-0.007945,0.055849,0.577083,-0.001229,0.004845,0.014099,0.013703343503616993,0.577107310295105,7.50,0.95,-4.50,0.233985,622.2,257.76,20.62,-84.35,-0.007937,0.055818,0.577107
1776646953.158244,191,622.6,track,foundationpose,cardboard_box_fp,632,422,-0.006126,0.050521,0.569682,-0.000320,0.006338,0.013176,0.01370252852968914,0.5696682333946228,7.50,0.74,-4.50,0.225500,621.2,265.26,21.35,-88.85,-0.006113,0.050544,0.569668
1776646953.779621,192,621.4,track,foundationpose,cardboard_box_fp,634,412,-0.005116,0.042174,0.563113,-0.000793,0.001877,0.014347,0.01370139361357274,0.5631310939788818,7.50,0.61,-4.50,0.217306,622.5,272.75,21.97,-93.35,-0.005124,0.042106,0.563131
1776646954.402330,193,622.7,track,foundationpose,cardboard_box_fp,635,403,-0.003808,0.034404,0.556050,-0.000001,0.002481,0.013702,0.013701786506194018,0.556040346622467,7.50,0.46,-4.13,0.208937,622.7,280.25,22.42,-97.48,-0.003796,0.034413,0.556040
1776646955.025329,194,623.0,track,foundationpose,cardboard_box_fp,636,397,-0.002916,0.028560,0.547863,-0.000085,0.004258,0.011978,0.013702153398173034,0.5478368997573853,7.50,0.35,-3.43,0.199935,620.1,287.75,22.77,-100.91,-0.002917,0.028587,0.547837
1776646955.645775,195,620.4,track,foundationpose,cardboard_box_fp,637,391,-0.002549,0.023609,0.540225,-0.000543,0.003498,0.012644,0.013701026863185823,0.5402353405952454,7.50,0.31,-2.83,0.191702,625.4,295.25,23.08,-103.74,-0.002556,0.023598,0.540235
1776646956.271383,196,625.6,track,foundationpose,cardboard_box_fp,637,386,-0.002536,0.019849,0.533362,-0.000969,0.003438,0.013939,0.013702953574904484,0.5333812236785889,7.50,0.30,-2.38,0.184450,622.5,302.75,23.38,-106.12,-0.002542,0.019849,0.533381
1776646956.894115,197,622.7,track,foundationpose,cardboard_box_fp,638,381,-0.001738,0.016150,0.525505,0.000187,0.002093,0.012484,0.013702542131286521,0.525483250617981,7.50,0.21,-1.94,0.176255,619.9,310.25,23.59,-108.06,-0.001721,0.016130,0.525483
1776646957.514235,198,620.1,track,foundationpose,cardboard_box_fp,637,378,-0.002100,0.013364,0.518767,-0.001183,0.001976,0.014026,0.013700836203761835,0.5187903046607971,7.50,0.25,-1.60,0.169308,623.1,317.75,23.84,-109.66,-0.002121,0.013363,0.518790
1776646958.137579,199,623.3,track,foundationpose,cardboard_box_fp,638,373,-0.001589,0.009471,0.510851,-0.000097,-0.000714,0.012414,0.013701856237744219,0.5108268857002258,7.50,0.19,-1.14,0.161138,621.3,325.25,24.04,-110.80,-0.001573,0.009430,0.510827
1776646958.759182,200,621.6,track,foundationpose,cardboard_box_fp,638,368,-0.001447,0.005609,0.503642,-0.000387,-0.002313,0.013338,0.013701617400133405,0.5036558508872986,7.50,0.17,-0.67,0.153751,619.5,332.75,24.21,-111.47,-0.001452,0.005585,0.503656
1776646959.378901,201,619.7,track,foundationpose,cardboard_box_fp,639,362,-0.000602,0.001253,0.497000,0.000708,-0.004624,0.014221,0.013700439398993151,0.49701350927352905,7.50,0.07,-0.15,0.147007,624.3,340.25,24.28,-111.62,-0.000586,0.001218,0.497014
