timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776647031.924476,116,538.4,track,ibvs,cardboard_box_pbvs,643,347,0.002544,-0.011035,0.593512,0.000071,0.001131,0.016428,0.13345371716086232,,0.00,0.00,0.00,0.000000,499.6,403.24,23.20,-108.87,,,
1776647032.424358,117,499.9,track,ibvs,cardboard_box_pbvs,643,347,0.002579,-0.011163,0.601750,0.000070,-0.000168,0.016427,0.18508980981843998,,0.00,0.00,0.00,0.000000,496.5,406.24,23.20,-108.87,,,
1776647032.921338,118,497.0,track,ibvs,cardboard_box_pbvs,644,345,0.003468,-0.013032,0.609720,0.001672,-0.003516,0.016288,0.24805173746403641,,0.00,0.00,0.00,0.000000,648.3,409.24,21.81,-103.29,,,
1776647033.569968,119,648.6,track,ibvs,cardboard_box_pbvs,641,354,0.000954,-0.005519,0.623801,-0.003603,0.010864,0.018082,0.34239991659384067,,0.00,0.00,0.00,0.000000,501.1,412.24,21.81,-103.29,,,
1776647034.071412,120,501.4,track,ibvs,cardboard_box_pbvs,641,357,0.000958,-0.002633,0.564328,0.000547,0.003541,-0.009214,0.09741207365323104,0.5597189363016125,0.00,0.00,0.00,0.000000,536.5,415.24,21.81,-103.29,,,
1776647034.608275,121,536.9,detect,ibvs,cardboard_box_pbvs,641,359,0.000805,-0.000798,0.559406,-0.000229,0.003426,-0.009206,0.13313814971074608,,0.00,0.00,0.00,0.000000,663.5,418.24,21.81,-103.29,,,
1776647035.272062,122,663.8,track,ibvs,cardboard_box_pbvs,641,360,0.000789,0.000013,0.553388,-0.000033,0.001318,-0.009148,0.2048490446757872,,0.00,0.00,0.00,0.000000,500.3,421.24,21.81,-103.29,,,
1776647035.772709,123,500.6,track,ibvs,cardboard_box_pbvs,642,360,0.001558,0.000008,0.548725,0.001460,0.000055,-0.009185,0.27118613265798014,,0.00,0.00,0.00,0.000000,498.7,424.24,21.81,-103.29,,,
1776647036.271728,124,499.0,track,ibvs,cardboard_box_pbvs,642,359,0.001566,-0.000765,0.544271,0.000107,-0.001447,-0.009126,0.3456635579408373,,0.00,0.00,0.00,0.000000,498.6,427.24,21.81,-103.29,,,
1776647036.770654,125,498.9,track,ibvs,cardboard_box_pbvs,642,359,0.001698,-0.000920,0.590486,-0.000049,-0.000392,0.010969,0.097579943535012,0.593264492899165,0.00,0.00,0.00,0.000000,484.1,430.24,21.81,-103.29,,,
1776647037.255272,126,484.6,track,ibvs,cardboard_box_pbvs,642,359,0.001702,-0.000856,0.595796,0.000005,0.000098,0.010969,0.1289324806213934,,0.00,0.00,0.00,0.000000,498.2,433.24,21.81,-103.29,,,
1776647037.753981,127,498.7,track,ibvs,cardboard_box_pbvs,642,357,0.001718,-0.002544,0.601274,0.000030,-0.003140,0.010972,0.1795762901108086,,0.00,0.00,0.00,0.000000,498.6,436.24,21.81,-103.29,,,
1776647038.252844,128,498.9,track,ibvs,cardboard_box_pbvs,642,358,0.001735,-0.001780,0.607283,0.000033,0.001211,0.011269,0.24223992902184874,,0.00,0.00,0.00,0.000000,499.6,439.24,21.81,-103.29,,,
1776647038.752742,129,499.9,track,ibvs,cardboard_box_pbvs,642,357,0.001753,-0.002601,0.613606,0.000033,-0.001438,0.011564,0.3134581604015193,,0.00,0.00,0.00,0.000000,497.9,442.24,21.81,-103.29,,,
1776647039.250964,130,498.2,track,ibvs,cardboard_box_pbvs,643,356,0.002549,-0.003372,0.588262,0.001617,-0.001641,-0.001420,0.09717323245793251,0.5862393482700227,0.00,0.00,0.00,0.000000,532.8,445.24,21.81,-103.29,,,
1776647039.783993,131,533.0,track,ibvs,cardboard_box_pbvs,643,357,0.002532,-0.002544,0.587557,0.000075,0.001344,-0.001359,0.13294782324736434,,0.00,0.00,0.00,0.000000,499.0,448.24,21.81,-103.29,,,
1776647040.283262,132,499.3,track,ibvs,cardboard_box_pbvs,643,357,0.002516,-0.002505,0.586937,-0.000024,0.000159,-0.001331,0.18431501711416723,,0.00,0.00,0.00,0.000000,499.7,451.24,21.81,-103.29,,,
1776647040.783260,133,500.0,track,ibvs,cardboard_box_pbvs,643,360,0.002514,-0.000042,0.586534,-0.000008,0.004606,-0.001203,0.2474767589327225,,0.00,0.00,0.00,0.000000,499.9,454.24,21.81,-103.29,,,
1776647041.283419,134,500.2,track,ibvs,cardboard_box_pbvs,643,357,0.002523,-0.002420,0.588611,0.000000,-0.004112,0.000026,0.31864299422182707,,0.00,0.00,0.00,0.000000,498.7,457.24,21.81,-103.29,,,
1776647041.782379,135,499.0,track,ibvs,cardboard_box_pbvs,644,358,0.003443,-0.001890,0.610453,0.001584,0.000609,0.008928,0.09716211503681352,0.6115796562202495,0.00,0.00,0.00,0.000000,536.1,460.24,21.81,-103.29,,,
1776647042.318769,136,536.4,track,ibvs,cardboard_box_pbvs,644,357,0.003529,-0.002619,0.615360,0.000249,-0.001237,0.008966,0.1330848686976394,,0.00,0.00,0.00,0.000000,498.5,463.24,21.81,-103.29,,,
1776647042.817493,137,498.7,track,ibvs,cardboard_box_pbvs,644,356,0.003544,-0.003536,0.619800,0.000044,-0.001799,0.008949,0.18450147591867772,,0.00,0.00,0.00,0.000000,497.9,466.24,21.81,-103.29,,,
1776647043.315641,138,498.1,track,ibvs,cardboard_box_pbvs,645,357,0.004442,-0.002710,0.624323,0.001679,0.001415,0.009001,0.24756958331021786,,0.00,0.00,0.00,0.000000,500.0,469.24,21.81,-103.29,,,
1776647043.815970,139,500.3,track,ibvs,cardboard_box_pbvs,645,357,0.004510,-0.002683,0.629207,0.000242,0.000154,0.009175,0.3192719897018319,,0.00,0.00,0.00,0.000000,503.0,472.24,21.81,-103.29,,,
1776647044.319256,140,503.3,track,ibvs,cardboard_box_pbvs,645,356,0.004465,-0.003567,0.625036,0.000037,-0.001665,0.005569,0.09729391170384423,0.6245028243637105,0.00,0.00,0.00,0.000000,534.3,475.24,21.81,-103.29,,,
1776647044.853843,141,534.6,track,ibvs,cardboard_box_pbvs,645,357,0.004486,-0.002722,0.628070,0.000040,0.001367,0.005616,0.1330673987154734,,0.00,0.00,0.00,0.000000,499.6,478.24,21.81,-103.29,,,
1776647045.353737,142,499.9,track,ibvs,cardboard_box_pbvs,646,358,0.005391,-0.001807,0.630847,0.001692,0.001799,0.005594,0.18457021764309345,,0.00,0.00,0.00,0.000000,501.9,481.24,21.81,-103.29,,,
1776647045.855989,143,502.3,track,ibvs,cardboard_box_pbvs,647,350,0.006335,-0.008894,0.633725,0.001867,-0.012982,0.005672,0.24815258529206785,,0.00,0.00,0.00,0.000000,500.5,484.24,21.81,-103.29,,,
1776647046.356717,144,500.7,track,ibvs,cardboard_box_pbvs,646,352,0.005636,-0.007733,0.649178,-0.001334,0.001257,0.011614,0.31444871587783757,,0.00,0.00,0.00,0.000000,500.1,487.24,21.81,-103.29,,,
1776647046.857177,145,500.5,track,ibvs,cardboard_box_pbvs,646,359,0.005484,-0.000890,0.639737,-0.000122,0.012275,0.005937,0.09703992591815747,0.6396620374673928,0.00,0.00,0.00,0.000000,535.2,490.24,21.81,-103.29,,,
1776647047.392708,146,535.5,track,ibvs,cardboard_box_pbvs,647,360,0.006418,0.000107,0.643731,0.001612,0.002579,0.006571,0.13286379068974774,,0.00,0.00,0.00,0.000000,500.5,493.24,21.81,-103.29,,,
1776647047.893494,147,500.8,track,ibvs,cardboard_box_pbvs,647,360,0.006481,0.000026,0.646695,0.000231,0.000028,0.006462,0.1842269581746298,,0.00,0.00,0.00,0.000000,499.4,496.24,21.81,-103.29,,,
1776647048.393102,148,499.6,track,ibvs,cardboard_box_pbvs,647,360,0.006501,0.000001,0.649916,0.000054,-0.000045,0.006460,0.24748146270111313,,0.00,0.00,0.00,0.000000,501.1,499.24,21.81,-103.29,,,
1776647048.894469,149,501.4,track,ibvs,cardboard_box_pbvs,648,359,0.007446,-0.000914,0.653204,0.001750,-0.001695,0.006464,0.3196862201133137,,0.00,0.00,0.00,0.000000,499.6,502.24,21.81,-103.29,,,
1776647049.394434,150,500.0,track,ibvs,cardboard_box_pbvs,648,359,0.007403,-0.000931,0.647200,0.000181,-0.000155,0.002675,0.09731874768809148,0.6465890943759697,0.00,0.00,0.00,0.000000,536.7,505.24,21.81,-103.29,,,
1776647049.931444,151,537.0,detect,ibvs,cardboard_box_pbvs,,,0.007500,-0.001014,0.648637,0.000181,-0.000155,0.002675,0.14530298100043984,,0.00,0.00,0.00,0.000000,265.1,505.24,21.81,-103.29,,,
1776647050.196810,152,265.4,detect,ibvs,cardboard_box_pbvs,,,0.007548,-0.001055,0.649346,0.000181,-0.000155,0.002675,0.18252401093750234,,0.00,0.00,0.00,0.000000,262.0,505.24,21.81,-103.29,,,
1776647050.459378,153,262.6,detect,ibvs,cardboard_box_pbvs,,,0.007596,-0.001096,0.650049,0.000181,-0.000155,0.002675,0.2272233161258851,,0.00,0.00,0.00,0.000000,356.5,505.24,21.81,-103.29,,,
1776647050.816219,154,356.8,detect,ibvs,cardboard_box_pbvs,795,241,0.143890,-0.110467,0.650318,0.122292,-0.098147,0.001191,0.23413087558339402,,0.00,0.00,0.00,0.000000,1214.7,508.24,9.81,-91.29,,,
1776647052.031174,155,1215.0,track,ibvs,cardboard_box_pbvs,690,338,0.267065,-0.193720,1.142940,0.099340,-0.068747,0.188282,0.18298662136938063,,0.00,0.00,0.00,0.000000,94.8,508.24,9.81,-91.29,,,
1776647052.126201,156,95.0,track,ibvs,cardboard_box_pbvs,653,417,-0.259115,0.268056,0.050000,-0.253145,0.572513,-0.183943,0.06119874819617957,,0.00,0.00,0.00,0.000000,962.9,508.24,9.81,-91.29,,,
