timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776647802.478404,102,15.6,track,foundationpose,protein_bar_fp,717,398,0.060747,0.029328,0.543448,0.001787,0.001590,-0.000616,0.006765623380649537,0.5435618758201599,0.00,0.00,0.00,0.000000,13.4,205.25,5.56,-52.85,0.059589,0.029129,0.543562,
1776647802.492062,103,13.7,track,foundationpose,protein_bar_fp,717,397,0.060470,0.029285,0.543469,0.000057,0.001217,-0.000448,0.006673583977041129,0.5435658097267151,0.00,0.00,0.00,0.000000,15.0,205.25,5.56,-52.85,0.059472,0.029069,0.543566,
1776647802.507327,104,15.3,track,foundationpose,protein_bar_fp,717,398,0.060249,0.029288,0.543482,-0.001222,0.001129,-0.000335,0.006679468744733207,0.5435466170310974,0.00,0.00,0.00,0.000000,14.5,205.25,5.56,-52.85,0.059514,0.029237,0.543547,
1776647802.522074,105,14.7,track,foundationpose,protein_bar_fp,717,399,0.060048,0.029465,0.543446,-0.002278,0.002056,-0.000510,0.006662483611436572,0.5433456301689148,0.00,0.00,0.00,0.000000,16.8,205.25,5.56,-52.85,0.059439,0.030000,0.543346,
1776647802.539208,106,17.1,track,foundationpose,protein_bar_fp,717,397,0.059909,0.029308,0.543497,-0.002851,0.000946,-0.000169,0.0067536770868456015,0.5436865091323853,0.00,0.00,0.00,0.000000,15.3,205.25,5.56,-52.85,0.059590,0.028689,0.543687,
1776647802.554764,107,15.6,track,foundationpose,protein_bar_fp,716,398,0.059621,0.029377,0.543558,-0.004253,0.001263,0.000196,0.00674922680630651,0.5437612533569336,0.00,0.00,0.00,0.000000,16.2,205.25,5.56,-52.85,0.058839,0.029555,0.543761,
1776647802.571200,108,16.4,track,foundationpose,protein_bar_fp,716,398,0.059475,0.029382,0.543594,-0.004691,0.001167,0.000387,0.006783437724447066,0.5436992645263672,0.00,0.00,0.00,0.000000,15.9,205.25,5.56,-52.85,0.059234,0.029329,0.543699,
1776647802.587365,109,16.2,track,foundationpose,protein_bar_fp,716,398,0.059296,0.029458,0.543636,-0.005285,0.001498,0.000595,0.006794966111250921,0.5437511205673218,0.00,0.00,0.00,0.000000,14.4,205.25,5.56,-52.85,0.058970,0.029640,0.543751,
1776647802.601967,110,14.6,track,foundationpose,protein_bar_fp,716,398,0.059227,0.029475,0.543655,-0.005239,0.001471,0.000650,0.006736016422838697,0.543685257434845,0.00,0.00,0.00,0.000000,15.3,205.25,5.56,-52.85,0.059253,0.029460,0.543685,
1776647802.617550,111,15.6,track,foundationpose,protein_bar_fp,716,398,0.059145,0.029505,0.543674,-0.005241,0.001513,0.000703,0.006737280153360542,0.5437042117118835,0.00,0.00,0.00,0.000000,15.6,205.25,5.56,-52.85,0.059144,0.029529,0.543704,
1776647802.633474,112,15.9,track,foundationpose,protein_bar_fp,716,397,0.059048,0.029417,0.543714,-0.005319,0.000867,0.000871,0.00675294986235252,0.543808102607727,0.00,0.00,0.00,0.000000,17.0,205.25,5.56,-52.85,0.059004,0.029057,0.543808,
1776647802.650697,113,17.2,track,foundationpose,protein_bar_fp,716,398,0.059050,0.029394,0.543728,-0.004782,0.000649,0.000861,0.006818768179959585,0.5437220335006714,0.00,0.00,0.00,0.000000,13.1,205.25,5.56,-52.85,0.059343,0.029275,0.543722,
1776647802.664033,114,13.3,track,foundationpose,protein_bar_fp,716,398,0.059049,0.029414,0.543700,-0.004418,0.000713,0.000638,0.006698234836739623,0.5435734391212463,0.00,0.00,0.00,0.000000,14.1,205.25,5.56,-52.85,0.059257,0.029450,0.543573,
1776647802.678372,115,14.3,track,foundationpose,protein_bar_fp,716,397,0.058960,0.029345,0.543775,-0.004566,0.000257,0.001018,0.006658056417717822,0.543994665145874,0.00,0.00,0.00,0.000000,12.6,205.25,5.56,-52.85,0.058875,0.029082,0.543995,
1776647802.691132,116,12.8,track,foundationpose,protein_bar_fp,717,398,0.059036,0.029336,0.543699,-0.003788,0.000184,0.000501,0.006562830200478045,0.543390691280365,0.00,0.00,0.00,0.000000,15.3,205.25,5.56,-52.85,0.059500,0.029292,0.543391,
1776647802.706977,117,15.8,track,foundationpose,protein_bar_fp,716,398,0.058952,0.029429,0.543768,-0.003932,0.000709,0.000856,0.006630746687269224,0.5439741611480713,0.00,0.00,0.00,0.000000,16.2,205.26,5.57,-52.84,0.058868,0.029734,0.543974,
1776647802.723385,118,16.4,track,foundationpose,protein_bar_fp,716,398,0.058975,0.029434,0.543806,-0.003422,0.000670,0.000993,0.006703144114979213,0.5438838005065918,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-52.84,0.059263,0.029413,0.543884,
1776647802.738456,119,15.1,track,foundationpose,protein_bar_fp,716,398,0.059010,0.029432,0.543782,-0.002923,0.000600,0.000766,0.006695734787037564,0.5436526536941528,0.00,0.00,0.00,0.000000,14.7,205.26,5.57,-52.84,0.059293,0.029392,0.543653,
1776647802.753387,120,14.9,track,foundationpose,protein_bar_fp,716,397,0.059002,0.029363,0.543774,-0.002713,0.000150,0.000657,0.006684366509380189,0.543712317943573,0.00,0.00,0.00,0.000000,13.2,205.26,5.57,-52.84,0.059121,0.029107,0.543712,
1776647802.766830,121,13.4,track,foundationpose,protein_bar_fp,716,398,0.059013,0.029345,0.543766,-0.002438,0.000033,0.000557,0.006612291426105974,0.543707549571991,0.00,0.00,0.00,0.000000,13.4,205.26,5.57,-52.84,0.059174,0.029277,0.543708,
1776647802.780512,122,13.7,track,foundationpose,protein_bar_fp,717,398,0.059087,0.029407,0.543722,-0.001813,0.000391,0.000256,0.006572634550605112,0.5435441136360168,0.00,0.00,0.00,0.000000,12.0,205.26,5.57,-52.84,0.059457,0.029619,0.543544,
1776647802.792786,123,12.3,detect,foundationpose,protein_bar_fp,655,404,0.048713,0.030506,0.544564,-0.062327,0.006785,0.005160,0.006484079417721768,0.5475562810897827,0.00,0.00,0.00,0.000000,1041.7,205.26,5.57,-52.84,0.011790,0.034408,0.547556,
1776647803.834774,124,1042.0,track,foundationpose,protein_bar_fp,657,411,0.012470,0.039441,0.545739,-0.037404,0.008405,0.001512,0.013653652008487234,0.5456137657165527,0.00,0.00,0.00,0.000000,55.2,205.25,5.57,-44.85,0.013329,0.039497,0.545614,
1776647803.890321,125,55.5,track,foundationpose,protein_bar_fp,659,412,0.012982,0.040141,0.546214,-0.021798,0.009811,0.003867,0.010946712203616874,0.5464496612548828,0.00,0.00,0.00,0.000000,29.0,205.25,5.57,-44.85,0.014542,0.040282,0.546450,
1776647803.919541,126,29.2,track,foundationpose,protein_bar_fp,661,410,0.014198,0.039889,0.546189,-0.007544,0.005668,0.002803,0.009811879755636025,0.5460513234138489,0.00,0.00,0.00,0.000000,30.7,205.25,5.57,-44.85,0.016041,0.039354,0.546051,
1776647803.950493,127,31.0,track,foundationpose,protein_bar_fp,662,410,0.015344,0.039722,0.546200,0.003689,0.002878,0.002190,0.00952158873217297,0.5461163520812988,0.00,0.00,0.00,0.000000,27.6,205.25,5.57,-44.85,0.016886,0.039339,0.546116,
1776647803.978337,128,27.8,track,foundationpose,protein_bar_fp,663,409,0.016654,0.039037,0.546253,0.013195,-0.003146,0.002124,0.009230218907987052,0.5462425351142883,0.00,0.00,0.00,0.000000,25.1,205.25,5.57,-44.85,0.018167,0.038078,0.546243,
1776647804.003657,129,25.3,track,foundationpose,protein_bar_fp,663,409,0.017470,0.038641,0.546354,0.016795,-0.005512,0.002475,0.008910592761891543,0.5464203953742981,0.00,0.00,0.00,0.000000,26.3,205.25,5.57,-44.85,0.018154,0.038192,0.546420,
1776647804.030204,130,26.5,track,foundationpose,protein_bar_fp,664,409,0.018213,0.038349,0.546409,0.018875,-0.006529,0.002401,0.008735652237834152,0.5463928580284119,0.00,0.00,0.00,0.000000,22.9,205.25,5.57,-44.85,0.018663,0.038129,0.546393,
1776647804.053402,131,23.2,track,foundationpose,protein_bar_fp,665,409,0.018825,0.038232,0.546395,0.020031,-0.006301,0.001937,0.008436963996489754,0.5462766289710999,0.00,0.00,0.00,0.000000,14.7,205.25,5.57,-44.85,0.019120,0.038290,0.546277,
1776647804.068371,132,15.0,track,foundationpose,protein_bar_fp,667,409,0.019628,0.038192,0.546295,0.023307,-0.005948,0.001096,0.007877581424704967,0.5460238456726074,0.00,0.00,0.00,0.000000,15.9,205.25,5.57,-44.85,0.020682,0.038306,0.546024,
1776647804.084504,133,16.1,track,foundationpose,protein_bar_fp,672,409,0.021536,0.038113,0.546157,0.033111,-0.005842,0.000105,0.007575781700662514,0.5457943081855774,0.00,0.00,0.00,0.000000,14.2,205.25,5.57,-44.85,0.025130,0.038151,0.545794,
1776647804.098983,134,14.5,track,foundationpose,protein_bar_fp,676,409,0.023733,0.038163,0.546026,0.043981,-0.004990,-0.000738,0.0073019809546648815,0.5456793308258057,0.00,0.00,0.00,0.000000,16.3,205.25,5.57,-44.85,0.028199,0.038513,0.545679,
1776647804.115548,135,16.6,track,foundationpose,protein_bar_fp,682,409,0.026725,0.038088,0.545917,0.058136,-0.004938,-0.001341,0.007209188931815061,0.5456574559211731,0.00,0.00,0.00,0.000000,14.1,205.25,5.57,-44.85,0.032823,0.038111,0.545657,
1776647804.129879,136,14.3,track,foundationpose,protein_bar_fp,687,409,0.029874,0.038087,0.545748,0.072507,-0.004507,-0.002271,0.007042679504178338,0.5453172326087952,0.00,0.00,0.00,0.000000,15.1,205.25,5.57,-44.85,0.036525,0.038287,0.545317,
1776647804.145219,137,15.3,track,foundationpose,protein_bar_fp,689,410,0.032840,0.038187,0.545508,0.083911,-0.003469,-0.003534,0.006970976160487161,0.5449025630950928,0.00,0.00,0.00,0.000000,13.4,205.25,5.57,-44.85,0.038310,0.038685,0.544903,
1776647804.158879,138,13.7,track,foundationpose,protein_bar_fp,696,410,0.036389,0.038250,0.545209,0.098615,-0.002792,-0.005066,0.006844020047801395,0.5444329380989075,0.00,0.00,0.00,0.000000,16.4,205.25,5.57,-44.85,0.043835,0.038593,0.544433,
1776647804.175543,139,16.7,track,foundationpose,protein_bar_fp,706,410,0.041364,0.038315,0.544765,0.118819,-0.002116,-0.007245,0.006886552789787709,0.5436701774597168,0.00,0.00,0.00,0.000000,14.5,205.25,5.57,-44.85,0.051522,0.038655,0.543670,
1776647804.190236,140,14.7,track,foundationpose,protein_bar_fp,715,409,0.046792,0.038143,0.544415,0.140996,-0.002961,-0.008716,0.006824977867352805,0.5436524152755737,0.00,0.00,0.00,0.000000,14.7,205.25,5.57,-44.85,0.058285,0.037706,0.543652,
1776647804.205221,141,15.0,track,foundationpose,protein_bar_fp,716,410,0.051342,0.038218,0.544131,0.155591,-0.002252,-0.009632,0.006792409358419648,0.5436477661132812,0.00,0.00,0.00,0.000000,15.1,205.25,5.57,-44.85,0.059047,0.038592,0.543648,
1776647804.220532,142,15.3,track,foundationpose,protein_bar_fp,717,410,0.055100,0.038381,0.543690,0.163782,-0.001076,-0.011379,0.006781418010123273,0.5427582859992981,0.00,0.00,0.00,0.000000,13.8,205.25,5.57,-44.85,0.059469,0.039008,0.542758,
1776647804.234608,143,14.1,track,foundationpose,protein_bar_fp,716,411,0.057863,0.038559,0.543427,0.166496,0.000070,-0.011991,0.0067175913260627265,0.5430915355682373,0.00,0.00,0.00,0.000000,16.0,205.25,5.57,-44.85,0.059352,0.039187,0.543092,
1776647804.250811,144,16.2,track,foundationpose,protein_bar_fp,716,409,0.060206,0.038496,0.543353,0.164407,-0.000306,-0.011282,0.0067641090231996825,0.5437369346618652,0.00,0.00,0.00,0.000000,13.6,205.25,5.57,-44.85,0.059075,0.038292,0.543737,
1776647804.264607,145,13.8,track,foundationpose,protein_bar_fp,716,409,0.061691,0.038309,0.543346,0.159793,-0.001382,-0.010407,0.006689835795328637,0.5438347458839417,0.00,0.00,0.00,0.000000,15.5,205.25,5.57,-44.85,0.059112,0.037708,0.543835,
1776647804.280321,146,15.7,track,foundationpose,protein_bar_fp,716,409,0.063029,0.038204,0.543340,0.152911,-0.001870,-0.009482,0.006720283098935292,0.5438525676727295,0.00,0.00,0.00,0.000000,13.1,205.25,5.57,-44.85,0.059215,0.037933,0.543853,
1776647804.293672,147,13.4,track,foundationpose,protein_bar_fp,716,409,0.063682,0.038162,0.543286,0.144766,-0.001970,-0.009055,0.006637780272764956,0.5435311198234558,0.00,0.00,0.00,0.000000,15.0,205.25,5.57,-44.85,0.059019,0.038105,0.543531,
1776647804.309134,148,15.5,track,foundationpose,protein_bar_fp,715,409,0.064231,0.038162,0.543274,0.134882,-0.001795,-0.008308,0.006671378246219782,0.5436961054801941,0.00,0.00,0.00,0.000000,14.2,205.25,5.57,-44.85,0.058636,0.038260,0.543696,
1776647804.323576,149,14.4,track,foundationpose,protein_bar_fp,716,409,0.064470,0.038135,0.543314,0.124885,-0.001797,-0.007369,0.006649918484640017,0.5438514351844788,0.00,0.00,0.00,0.000000,14.6,205.25,5.57,-44.85,0.058757,0.038135,0.543851,
1776647804.338449,150,14.9,track,foundationpose,protein_bar_fp,716,409,0.064717,0.038177,0.543319,0.115477,-0.001399,-0.006703,0.006653176601878005,0.5436995625495911,0.00,0.00,0.00,0.000000,15.0,205.25,5.57,-44.85,0.059341,0.038404,0.543700,
1776647804.353702,151,15.3,track,foundationpose,protein_bar_fp,716,409,0.064792,0.038119,0.543324,0.105644,-0.001611,-0.006078,0.006671362508431422,0.5436788201332092,0.00,0.00,0.00,0.000000,14.2,205.25,5.57,-44.85,0.059204,0.037999,0.543679,
1776647804.368118,152,14.4,track,foundationpose,protein_bar_fp,716,409,0.064587,0.038046,0.543390,0.095572,-0.001900,-0.005181,0.006647330497034394,0.5439047813415527,0.00,0.00,0.00,0.000000,15.5,205.25,5.57,-44.85,0.058805,0.037880,0.543905,
1776647804.383886,153,15.8,track,foundationpose,protein_bar_fp,716,410,0.064419,0.038132,0.543433,0.085829,-0.001226,-0.004454,0.006688612254911386,0.5438446998596191,0.00,0.00,0.00,0.000000,12.8,205.25,5.57,-44.85,0.058905,0.038514,0.543845,
1776647804.396955,154,13.1,track,foundationpose,protein_bar_fp,716,409,0.064065,0.038094,0.543474,0.077237,-0.001356,-0.003879,0.006600237570131059,0.5438104867935181,0.00,0.00,0.00,0.000000,15.9,205.25,5.57,-44.85,0.059038,0.038018,0.543810,
1776647804.413167,155,16.2,track,foundationpose,protein_bar_fp,716,409,0.063901,0.038127,0.543371,0.069000,-0.001034,-0.004112,0.006674438283318703,0.5432379841804504,0.00,0.00,0.00,0.000000,12.6,205.25,5.57,-44.85,0.059212,0.038310,0.543238,
1776647804.425963,156,12.8,track,foundationpose,protein_bar_fp,716,409,0.063427,0.038137,0.543333,0.061101,-0.000902,-0.004028,0.006578323210649948,0.5433827638626099,0.00,0.00,0.00,0.000000,15.1,205.25,5.57,-44.85,0.058767,0.038214,0.543383,
1776647804.441245,157,15.3,track,foundationpose,protein_bar_fp,716,409,0.063190,0.038102,0.543365,0.054278,-0.001024,-0.003484,0.0066190304138642264,0.5436802506446838,0.00,0.00,0.00,0.000000,14.1,205.25,5.57,-44.85,0.059229,0.038031,0.543680,
1776647804.455610,158,14.4,track,foundationpose,protein_bar_fp,716,409,0.062796,0.038140,0.543443,0.047435,-0.000718,-0.002735,0.006607977148292683,0.543879508972168,0.00,0.00,0.00,0.000000,15.1,205.25,5.57,-44.85,0.058807,0.038318,0.543880,
1776647804.471025,159,15.4,track,foundationpose,protein_bar_fp,716,409,0.062441,0.038092,0.543514,0.041112,-0.000929,-0.002079,0.006645765008512485,0.543890655040741,0.00,0.00,0.00,0.000000,13.8,205.25,5.57,-44.85,0.058806,0.037971,0.543891,
1776647804.485087,160,14.1,track,foundationpose,protein_bar_fp,716,409,0.062078,0.038080,0.543507,0.035631,-0.000927,-0.001947,0.006613426598673761,0.5435837507247925,0.00,0.00,0.00,0.000000,13.2,205.25,5.57,-44.85,0.058887,0.038081,0.543584,
1776647804.498538,161,13.5,track,foundationpose,protein_bar_fp,716,410,0.061732,0.038163,0.543578,0.030815,-0.000368,-0.001380,0.006564272490916288,0.5439141392707825,0.00,0.00,0.00,0.000000,21.0,205.25,5.57,-44.85,0.058879,0.038494,0.543914,
1776647804.519740,162,21.2,track,foundationpose,protein_bar_fp,716,409,0.061553,0.038128,0.543667,0.026016,-0.000525,-0.000700,0.006863285623506192,0.5440288782119751,0.00,0.00,0.00,0.000000,13.9,205.25,5.57,-44.85,0.058996,0.038044,0.544029,
1776647804.533914,163,14.2,track,foundationpose,protein_bar_fp,716,409,0.061252,0.038103,0.543651,0.022156,-0.000624,-0.000733,0.006766414999593267,0.543632447719574,0.00,0.00,0.00,0.000000,15.6,205.25,5.57,-44.85,0.059113,0.038049,0.543632,
1776647804.549689,164,15.8,track,foundationpose,protein_bar_fp,716,409,0.060979,0.038070,0.543558,0.018571,-0.000761,-0.001200,0.006767147269465543,0.5432990789413452,0.00,0.00,0.00,0.000000,13.2,205.25,5.57,-44.85,0.058989,0.037994,0.543299,
1776647804.563089,165,13.4,track,foundationpose,protein_bar_fp,716,409,0.060795,0.038075,0.543523,0.016077,-0.000673,-0.001311,0.006665786861275356,0.5434589982032776,0.00,0.00,0.00,0.000000,16.1,205.25,5.57,-44.85,0.059359,0.038125,0.543459,
1776647804.579447,166,16.4,track,foundationpose,protein_bar_fp,716,409,0.060645,0.038146,0.543525,0.013697,-0.000196,-0.001172,0.006722481058131519,0.5436034202575684,0.00,0.00,0.00,0.000000,12.7,205.25,5.57,-44.85,0.059303,0.038415,0.543603,
1776647804.592428,167,13.0,track,foundationpose,protein_bar_fp,716,409,0.060478,0.038143,0.543516,0.011702,-0.000200,-0.001139,0.006617264772265143,0.5435354113578796,0.00,0.00,0.00,0.000000,14.2,205.25,5.57,-44.85,0.059310,0.038141,0.543535,
1776647804.606816,168,14.4,track,foundationpose,protein_bar_fp,716,409,0.060292,0.038208,0.543565,0.009651,0.000191,-0.000760,0.00660511478657742,0.5437872409820557,0.00,0.00,0.00,0.000000,14.3,205.25,5.57,-44.85,0.059089,0.038438,0.543787,
1776647804.621392,169,14.6,track,foundationpose,protein_bar_fp,716,409,0.060115,0.038172,0.543616,0.007802,-0.000034,-0.000399,0.006605640066775431,0.5438276529312134,0.00,0.00,0.00,0.000000,15.3,205.25,5.57,-44.85,0.059033,0.038040,0.543828,
1776647804.636930,170,15.5,track,foundationpose,protein_bar_fp,716,409,0.059975,0.038127,0.543530,0.006285,-0.000290,-0.000866,0.006648297354252449,0.5432608723640442,0.00,0.00,0.00,0.000000,14.9,205.25,5.57,-44.85,0.059101,0.037980,0.543261,
1776647804.652103,171,15.2,track,foundationpose,protein_bar_fp,716,409,0.059889,0.038132,0.543446,0.005233,-0.000237,-0.001275,0.006662479649271393,0.5432112812995911,0.00,0.00,0.00,0.000000,13.7,205.25,5.57,-44.85,0.059287,0.038162,0.543211,
1776647804.666107,172,14.0,track,foundationpose,protein_bar_fp,716,409,0.059797,0.038139,0.543465,0.004272,-0.000178,-0.001060,0.006621852285063984,0.5435898900032043,0.00,0.00,0.00,0.000000,16.6,205.25,5.57,-44.85,0.059239,0.038173,0.543590,
1776647804.682964,173,16.9,track,foundationpose,protein_bar_fp,716,409,0.059689,0.038183,0.543429,0.003225,0.000096,-0.001168,0.006716567730358711,0.543368399143219,0.00,0.00,0.00,0.000000,13.5,205.25,5.57,-44.85,0.059101,0.038337,0.543368,
1776647804.696666,174,13.7,track,foundationpose,protein_bar_fp,716,409,0.059525,0.038150,0.543422,0.002017,-0.000107,-0.001114,0.006646126343642426,0.5434523820877075,0.00,0.00,0.00,0.000000,16.0,205.25,5.57,-44.85,0.058828,0.038032,0.543452,
1776647804.712879,175,16.2,track,foundationpose,protein_bar_fp,716,409,0.059477,0.038122,0.543552,0.001550,-0.000255,-0.000252,0.006705158713904384,0.5440391302108765,0.00,0.00,0.00,0.000000,13.7,205.25,5.57,-44.85,0.059213,0.038038,0.544039,
1776647804.726787,176,13.9,track,foundationpose,protein_bar_fp,716,409,0.059417,0.038167,0.543552,0.001077,0.000028,-0.000235,0.006646668357799097,0.5435616970062256,0.00,0.00,0.00,0.000000,16.4,205.25,5.57,-44.85,0.059144,0.038331,0.543562,
1776647804.743465,177,16.7,track,foundationpose,protein_bar_fp,716,409,0.059370,0.038179,0.543560,0.000703,0.000092,-0.000165,0.006725149779526724,0.5435994863510132,0.00,0.00,0.00,0.000000,13.2,205.25,5.57,-44.85,0.059160,0.038215,0.543599,
1776647804.756892,178,13.4,track,foundationpose,protein_bar_fp,716,409,0.059323,0.038204,0.543623,0.000379,0.000228,0.000213,0.00663952632439061,0.5438423752784729,0.00,0.00,0.00,0.000000,14.7,205.25,5.57,-44.85,0.059136,0.038282,0.543842,
1776647804.771964,179,15.1,track,foundationpose,protein_bar_fp,716,409,0.059263,0.038215,0.543660,-0.000005,0.000274,0.000407,0.00665095525322479,0.5437716245651245,0.00,0.00,0.00,0.000000,15.0,205.25,5.57,-44.85,0.059042,0.038242,0.543772,
1776647804.787210,180,15.2,track,foundationpose,protein_bar_fp,716,409,0.059238,0.038223,0.543690,-0.000148,0.000293,0.000547,0.006666652249504889,0.5437700748443604,0.00,0.00,0.00,0.000000,14.4,205.25,5.57,-44.85,0.059156,0.038234,0.543770,
1776647804.801829,181,14.6,track,foundationpose,protein_bar_fp,716,409,0.059203,0.038220,0.543690,-0.000339,0.000253,0.000502,0.006650658421542903,0.5436644554138184,0.00,0.00,0.00,0.000000,16.0,205.25,5.57,-44.85,0.059093,0.038197,0.543664,
1776647804.818107,182,16.3,track,foundationpose,protein_bar_fp,716,409,0.059232,0.038227,0.543672,-0.000139,0.000269,0.000347,0.006710923904092979,0.543584406375885,0.00,0.00,0.00,0.000000,13.9,205.25,5.57,-44.85,0.059345,0.038236,0.543584,
1776647804.832205,183,14.1,track,foundationpose,protein_bar_fp,716,409,0.059267,0.038241,0.543633,0.000074,0.000332,0.000096,0.006658736797852525,0.5434890389442444,0.00,0.00,0.00,0.000000,15.0,205.25,5.57,-44.85,0.059389,0.038278,0.543489,
1776647804.847426,184,15.2,detect,foundationpose,protein_bar_fp,654,415,0.048060,0.039343,0.544601,-0.064873,0.006688,0.005692,0.00667077932157531,0.5478017926216125,7.50,-4.50,-4.50,0.204272,1613.0,205.26,5.56,-52.85,0.010908,0.042979,0.547802,
1776647806.460691,185,1613.3,track,foundationpose,protein_bar_fp,651,399,0.007210,0.030250,0.542225,-0.013794,0.009193,0.022392,0.013767609281124941,0.5425977110862732,7.50,-0.87,-3.63,0.194724,639.8,220.26,0.20,-60.98,0.008349,0.030305,0.542598,
1776647807.100769,186,640.1,track,foundationpose,protein_bar_fp,653,391,0.009781,0.023285,0.533152,0.006443,0.001396,0.011080,0.013791816714824453,0.5330823063850403,7.50,-1.17,-2.79,0.184885,623.0,227.76,-0.97,-63.78,0.009905,0.023237,0.533082,
1776647807.724032,187,623.3,track,foundationpose,protein_bar_fp,655,386,0.011589,0.019466,0.525402,0.006789,0.003072,0.012471,0.013706391700999247,0.5254228115081787,7.50,-1.39,-2.34,0.176859,622.5,235.26,-2.36,-66.11,0.011594,0.019491,0.525423,
1776647808.346711,188,622.7,track,foundationpose,protein_bar_fp,657,383,0.012449,0.017133,0.517541,0.006067,0.003977,0.012382,0.013702170837236441,0.5175400972366333,7.50,-1.49,-2.06,0.168875,621.1,242.75,-3.86,-68.17,0.012438,0.017147,0.517540,
1776647808.968085,189,621.4,track,foundationpose,protein_bar_fp,656,380,0.011803,0.014571,0.509924,0.004078,0.002812,0.012717,0.013701404338662094,0.5099285840988159,7.50,-1.42,-1.75,0.161019,624.7,250.25,-5.27,-69.92,0.011773,0.014554,0.509929,
1776647809.593039,190,625.0,track,foundationpose,protein_bar_fp,654,376,0.010019,0.011444,0.502637,0.002010,0.000953,0.013301,0.013702818449231026,0.5026460886001587,7.50,-1.20,-1.37,0.153393,623.0,257.75,-6.48,-71.29,0.009987,0.011416,0.502646,
1776647810.216286,191,623.2,track,foundationpose,protein_bar_fp,652,371,0.008385,0.007628,0.496190,0.001426,-0.001383,0.014568,0.013702665701481754,0.49620935320854187,7.50,-1.01,-0.92,0.146629,621.1,265.25,-7.48,-72.21,0.008376,0.007593,0.496209,
1776647810.837682,192,621.4,track,foundationpose,protein_bar_fp,651,363,0.007863,0.002215,0.488980,0.002443,-0.005382,0.013473,0.013701519778231131,0.48896336555480957,7.50,-0.94,-0.27,0.139220,621.0,272.75,-8.43,-72.47,0.007878,0.002154,0.488963,
1776647811.459018,193,621.3,track,foundationpose,protein_bar_fp,650,360,0.006919,-0.000073,0.481176,0.001679,-0.002964,0.012507,0.013701156031188348,0.4811611771583557,7.50,-0.83,0.01,0.131358,621.6,280.25,-9.26,-72.46,0.006907,-0.000036,0.481161,
1776647812.080885,194,621.9,track,foundationpose,protein_bar_fp,650,355,0.006809,-0.003030,0.473228,0.002531,-0.004666,0.012238,0.01370138558696169,0.47322356700897217,7.50,-0.82,0.36,0.123453,621.5,287.75,-10.07,-72.10,0.006822,-0.003056,0.473224,
1776647812.702812,195,621.9,track,foundationpose,protein_bar_fp,649,355,0.005856,-0.003497,0.466114,0.001279,-0.002140,0.013476,0.01370150830188646,0.4661332070827484,7.50,-0.70,0.42,0.116315,621.5,295.25,-10.78,-71.68,0.005837,-0.003459,0.466133,
1776647813.324519,196,621.7,track,foundationpose,protein_bar_fp,650,355,0.006740,-0.003538,0.458657,0.003602,-0.001509,0.013035,0.013701418309573447,0.4586498737335205,7.50,-0.81,0.42,0.108923,621.8,302.75,-11.59,-71.26,0.006775,-0.003529,0.458650,
1776647813.946577,197,622.1,track,foundationpose,protein_bar_fp,651,353,0.007088,-0.004225,0.450829,0.003279,-0.002453,0.012457,0.013701542090466236,0.4508204162120819,7.50,-0.85,0.51,0.101166,621.4,310.25,-12.44,-70.75,0.007083,-0.004239,0.450820,
1776647814.568238,198,621.7,track,foundationpose,protein_bar_fp,648,349,0.005019,-0.007102,0.443425,-0.000247,-0.006067,0.013049,0.013701420237969728,0.44343438744544983,7.50,-0.60,0.85,0.093829,623.5,317.75,-13.04,-69.90,0.004966,-0.007157,0.443434,
1776647815.191972,199,623.7,track,foundationpose,protein_bar_fp,648,348,0.004742,-0.007260,0.435401,0.001445,-0.003287,0.012194,0.013702307753186461,0.4353882968425751,7.50,-0.57,0.87,0.085840,622.7,325.25,-13.61,-69.02,0.004767,-0.007219,0.435388,
1776647815.814920,200,622.9,track,foundationpose,protein_bar_fp,647,347,0.004470,-0.007670,0.428660,0.001460,-0.003543,0.014051,0.013702312997508646,0.4286884367465973,7.50,-0.54,0.92,0.079160,619.8,332.75,-14.14,-68.10,0.004471,-0.007673,0.428688,
1776647816.434998,201,620.1,track,foundationpose,protein_bar_fp,648,346,0.004800,-0.008647,0.422306,0.002264,-0.004572,0.014706,0.013700849341522237,0.42231544852256775,7.50,-0.58,1.04,0.072979,622.5,340.25,-14.72,-67.07,0.004812,-0.008662,0.422315,
1776647817.057709,202,622.7,track,foundationpose,protein_bar_fp,650,343,0.005610,-0.009934,0.413440,0.003158,-0.005464,0.011019,0.013701556863938815,0.41338369250297546,7.50,-0.67,1.19,0.064457,621.2,347.75,-15.39,-65.87,0.005624,-0.009947,0.413384,
1776647817.679144,203,621.4,track,foundationpose,protein_bar_fp,647,345,0.004314,-0.008911,0.406239,0.000353,-0.002532,0.013257,0.013701426653182488,0.4062724709510803,7.50,-0.52,1.07,0.057103,624.0,355.25,-15.91,-64.81,0.004271,-0.008867,0.406272,
