timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776646323.584237,1,100.6,detect,foundationpose,cardboard_box_fp,606,458,-0.029710,0.086699,0.619227,0.000000,0.000000,0.000000,0.3,0.6192274689674377,0.00,0.00,0.00,0.000000,2572.3,205.25,5.56,-52.85,-0.029710,0.086699,0.619227
1776646326.156781,2,2572.5,track,foundationpose,cardboard_box_fp,604,460,-0.031572,0.088019,0.619075,-0.000719,0.000510,-0.000058,0.013856273674206776,0.6190747022628784,0.00,0.00,0.00,0.000000,62.3,205.25,5.56,-52.85,-0.031572,0.088019,0.619075
1776646326.219312,3,62.5,track,foundationpose,cardboard_box_fp,606,460,-0.030737,0.088297,0.619141,0.007918,0.002930,0.000666,0.011995213222970912,0.6191632151603699,0.00,0.00,0.00,0.000000,30.0,205.25,5.56,-52.85,-0.030434,0.088382,0.619163
1776646326.249563,4,30.3,track,foundationpose,cardboard_box_fp,605,459,-0.030715,0.087673,0.619030,0.005700,-0.004338,-0.000705,0.010711778296228854,0.6189450621604919,0.00,0.00,0.00,0.000000,31.7,205.25,5.56,-52.85,-0.030864,0.087185,0.618945
1776646326.281586,5,32.0,track,foundationpose,cardboard_box_fp,605,459,-0.030859,0.087602,0.619007,0.002610,-0.003695,-0.000714,0.01026043837865359,0.6190062165260315,0.00,0.00,0.00,0.000000,30.3,205.25,5.56,-52.85,-0.031131,0.087658,0.619006
1776646326.312148,6,30.6,track,foundationpose,cardboard_box_fp,605,459,-0.030802,0.087609,0.619067,0.002420,-0.002675,-0.000016,0.00984720956784424,0.6191456317901611,0.00,0.00,0.00,0.000000,31.7,205.25,5.56,-52.85,-0.030824,0.087728,0.619146
1776646326.344140,7,32.0,track,foundationpose,cardboard_box_fp,606,459,-0.030573,0.087739,0.619160,0.003561,-0.001054,0.000696,0.009570725530427092,0.6192628145217896,0.00,0.00,0.00,0.000000,23.1,205.25,5.56,-52.85,-0.030406,0.087976,0.619263
1776646326.367475,8,23.3,track,foundationpose,cardboard_box_fp,605,459,-0.030763,0.087733,0.619131,0.001642,-0.000923,0.000372,0.008945466373951542,0.6190665364265442,0.00,0.00,0.00,0.000000,15.8,205.25,5.56,-52.85,-0.031147,0.087759,0.619067
1776646326.383552,9,16.1,track,foundationpose,cardboard_box_fp,605,459,-0.030852,0.087713,0.619149,0.000860,-0.000962,0.000455,0.008249029781526628,0.6191708445549011,0.00,0.00,0.00,0.000000,15.5,205.25,5.56,-52.85,-0.031062,0.087702,0.619171
1776646326.399266,10,15.7,track,foundationpose,cardboard_box_fp,605,459,-0.030813,0.087680,0.619160,0.001026,-0.001081,0.000479,0.00780900907302611,0.6191672086715698,0.00,0.00,0.00,0.000000,13.7,205.25,5.56,-52.85,-0.030760,0.087641,0.619167
1776646326.413374,11,14.1,track,foundationpose,cardboard_box_fp,606,459,-0.030652,0.087718,0.619125,0.001987,-0.000727,0.000207,0.00745286014556095,0.6190234422683716,0.00,0.00,0.00,0.000000,16.7,205.25,5.56,-52.85,-0.030291,0.087851,0.619023
1776646326.430278,12,16.9,track,foundationpose,cardboard_box_fp,605,459,-0.030666,0.087687,0.619137,0.001684,-0.000851,0.000263,0.007341372203095663,0.6191592812538147,0.00,0.00,0.00,0.000000,14.0,205.25,5.56,-52.85,-0.030786,0.087637,0.619159
1776646326.444464,13,14.2,track,foundationpose,cardboard_box_fp,606,460,-0.030536,0.087769,0.619136,0.002360,-0.000248,0.000231,0.007137548427138385,0.6191216707229614,0.00,0.00,0.00,0.000000,16.9,205.25,5.56,-52.85,-0.030242,0.088032,0.619122
1776646326.461573,14,17.1,track,foundationpose,cardboard_box_fp,605,459,-0.030568,0.087701,0.619109,0.001904,-0.000648,0.000041,0.007125899184873617,0.6190251708030701,0.00,0.00,0.00,0.000000,13.7,205.26,5.57,-52.85,-0.030770,0.087524,0.619025
1776646326.475491,15,13.9,track,foundationpose,cardboard_box_fp,606,460,-0.030519,0.087870,0.619128,0.002046,0.000457,0.000155,0.006968790447828883,0.6191823482513428,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-52.85,-0.030451,0.088396,0.619182
1776646326.491328,16,15.8,track,foundationpose,cardboard_box_fp,605,459,-0.030611,0.087750,0.619096,0.001281,-0.000323,-0.000058,0.006942569034090249,0.6189928650856018,0.00,0.00,0.00,0.000000,13.6,205.26,5.57,-52.85,-0.030982,0.087372,0.618993
1776646326.505117,17,13.8,track,foundationpose,cardboard_box_fp,605,459,-0.030696,0.087712,0.619094,0.000653,-0.000530,-0.000064,0.006829287117767034,0.6190910339355469,0.00,0.00,0.00,0.000000,15.2,205.26,5.57,-52.85,-0.031017,0.087607,0.619091
1776646326.520575,18,15.5,track,foundationpose,cardboard_box_fp,605,459,-0.030767,0.087697,0.619062,0.000161,-0.000575,-0.000255,0.006821639114035716,0.6189635992050171,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-52.85,-0.031021,0.087673,0.618964
1776646326.535566,19,15.0,track,foundationpose,cardboard_box_fp,606,460,-0.030659,0.087799,0.619091,0.000796,0.000092,-0.000055,0.006792220950339736,0.6191960573196411,0.00,0.00,0.00,0.000000,14.9,205.26,5.57,-52.85,-0.030325,0.088150,0.619196
1776646326.550761,20,15.2,track,foundationpose,cardboard_box_fp,605,460,-0.030650,0.087878,0.619122,0.000777,0.000557,0.000135,0.006777667342954751,0.6192235946655273,0.00,0.00,0.00,0.000000,15.8,205.26,5.57,-52.85,-0.030661,0.088125,0.619224
1776646326.566788,21,16.0,track,foundationpose,cardboard_box_fp,605,459,-0.030703,0.087817,0.619118,0.000390,0.000139,0.000096,0.006800883236394382,0.6190969944000244,0.00,0.00,0.00,0.000000,15.0,205.26,5.57,-52.85,-0.030908,0.087595,0.619097
1776646326.582026,22,15.2,track,foundationpose,cardboard_box_fp,606,460,-0.030564,0.087887,0.619119,0.001173,0.000544,0.000096,0.006779592992408266,0.6191195249557495,0.00,0.00,0.00,0.000000,15.9,205.26,5.57,-52.85,-0.030142,0.088106,0.619120
1776646326.598120,23,16.1,track,foundationpose,cardboard_box_fp,605,460,-0.030544,0.088009,0.619133,0.001180,0.001203,0.000165,0.006799437195182195,0.6191695928573608,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-52.85,-0.030540,0.088363,0.619170
1776646326.612092,24,14.0,track,foundationpose,cardboard_box_fp,605,459,-0.030614,0.087862,0.619093,0.000676,0.000249,-0.000077,0.006719501020949336,0.6189586520195007,0.00,0.00,0.00,0.000000,16.3,205.26,5.57,-52.85,-0.030894,0.087332,0.618959
1776646326.628594,25,16.5,track,foundationpose,cardboard_box_fp,606,460,-0.030554,0.087922,0.619154,0.000957,0.000571,0.000281,0.006772011926565653,0.6193496584892273,0.00,0.00,0.00,0.000000,13.1,205.26,5.57,-52.85,-0.030400,0.088098,0.619350
1776646326.641938,26,13.3,track,foundationpose,cardboard_box_fp,606,459,-0.030535,0.087900,0.619181,0.000996,0.000399,0.000416,0.006671080195025722,0.6192572116851807,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-52.85,-0.030513,0.087802,0.619257
1776646326.658104,27,16.2,track,foundationpose,cardboard_box_fp,606,460,-0.030505,0.087953,0.619195,0.001079,0.000671,0.000461,0.006722286158503034,0.619220495223999,0.00,0.00,0.00,0.000000,13.8,205.26,5.57,-52.85,-0.030458,0.088105,0.619220
1776646326.672098,28,14.0,track,foundationpose,cardboard_box_fp,605,459,-0.030498,0.087974,0.619229,0.001029,0.000737,0.000622,0.006663649965902282,0.6193209290504456,0.00,0.00,0.00,0.000000,15.8,205.26,5.57,-52.85,-0.030527,0.088012,0.619321
1776646326.688085,29,16.0,track,foundationpose,cardboard_box_fp,606,459,-0.030382,0.087882,0.619230,0.001608,0.000135,0.000566,0.0067086382153160404,0.6191985607147217,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-52.85,-0.030056,0.087544,0.619199
1776646326.703946,30,15.9,track,foundationpose,cardboard_box_fp,606,459,-0.030283,0.087771,0.619210,0.002035,-0.000519,0.000399,0.00673381931865355,0.6191160678863525,0.00,0.00,0.00,0.000000,16.8,205.26,5.57,-52.85,-0.030044,0.087406,0.619116
1776646326.720950,31,17.0,track,foundationpose,cardboard_box_fp,607,459,-0.030055,0.087807,0.619238,0.003152,-0.000258,0.000521,0.006799208823307038,0.6193042993545532,0.00,0.00,0.00,0.000000,16.0,205.26,5.57,-52.85,-0.029445,0.087950,0.619304
1776646326.737182,32,16.2,track,foundationpose,cardboard_box_fp,607,459,-0.029881,0.087843,0.619234,0.003859,-0.000030,0.000454,0.006809920428921569,0.6191976070404053,0.00,0.00,0.00,0.000000,14.8,205.26,5.57,-52.85,-0.029495,0.087967,0.619198
1776646326.752309,33,15.1,track,foundationpose,cardboard_box_fp,606,459,-0.029847,0.087741,0.619234,0.003717,-0.000611,0.000412,0.0067692413125793,0.6192111372947693,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-52.85,-0.029926,0.087419,0.619211
1776646326.767870,34,15.6,track,foundationpose,cardboard_box_fp,606,459,-0.029794,0.087742,0.619230,0.003689,-0.000555,0.000353,0.00675936710408447,0.6191971302032471,0.00,0.00,0.00,0.000000,16.1,205.25,10.57,-52.85,-0.029810,0.087773,0.619197
1776646326.784247,35,16.4,track,foundationpose,cardboard_box_fp,607,459,-0.029663,0.087753,0.619200,0.004093,-0.000438,0.000146,0.006787020380365504,0.6190856099128723,0.00,0.00,0.00,0.000000,15.6,205.25,10.57,-52.85,-0.029440,0.087817,0.619086
1776646326.800085,36,15.8,track,foundationpose,cardboard_box_fp,607,459,-0.029430,0.087657,0.619223,0.005059,-0.000950,0.000268,0.0067828527490467,0.6192911863327026,0.00,0.00,0.00,0.000000,14.3,205.25,10.57,-52.85,-0.028896,0.087374,0.619291
1776646326.814647,37,14.6,track,foundationpose,cardboard_box_fp,607,459,-0.029275,0.087688,0.619248,0.005528,-0.000690,0.000387,0.006725506356489842,0.619314968585968,0.00,0.00,0.00,0.000000,15.6,205.25,10.57,-52.85,-0.029010,0.087835,0.619315
1776646326.830445,38,15.8,track,foundationpose,cardboard_box_fp,608,459,-0.029000,0.087657,0.619254,0.006604,-0.000805,0.000385,0.006738945017789362,0.6192526817321777,0.00,0.00,0.00,0.000000,13.9,205.25,10.57,-52.85,-0.028396,0.087593,0.619253
1776646326.844559,39,14.1,track,foundationpose,cardboard_box_fp,608,459,-0.028709,0.087700,0.619283,0.007744,-0.000492,0.000520,0.00667665361273919,0.6193601489067078,0.00,0.00,0.00,0.000000,14.8,205.25,10.57,-52.85,-0.028055,0.087880,0.619360
1776646326.859620,40,15.1,track,foundationpose,cardboard_box_fp,609,460,-0.028301,0.087783,0.619349,0.009430,0.000029,0.000858,0.006674608571882598,0.6195427179336548,0.00,0.00,0.00,0.000000,13.7,205.25,10.57,-52.85,-0.027334,0.088082,0.619543
1776646326.873499,41,13.9,track,foundationpose,cardboard_box_fp,609,459,-0.028027,0.087763,0.619289,0.010259,-0.000088,0.000443,0.0066230867906707834,0.6190469264984131,0.00,0.00,0.00,0.000000,15.4,205.25,10.57,-52.85,-0.027543,0.087695,0.619047
1776646326.889119,42,15.6,track,foundationpose,cardboard_box_fp,610,459,-0.027657,0.087708,0.619328,0.011475,-0.000400,0.000628,0.006662885659047177,0.6194345355033875,0.00,0.00,0.00,0.000000,16.2,205.25,10.57,-52.85,-0.026959,0.087529,0.619435
1776646326.905546,43,16.4,track,foundationpose,cardboard_box_fp,610,459,-0.027347,0.087651,0.619320,0.012175,-0.000692,0.000520,0.00672563260428128,0.6192588806152344,0.00,0.00,0.00,0.000000,17.9,205.25,10.57,-52.85,-0.026955,0.087487,0.619259
1776646326.923659,44,18.1,track,foundationpose,cardboard_box_fp,610,458,-0.026895,0.087493,0.619333,0.013510,-0.001528,0.000541,0.006840106181698604,0.6193443536758423,0.00,0.00,0.00,0.000000,15.3,205.25,10.57,-52.85,-0.026175,0.087043,0.619344
1776646326.939183,45,15.5,track,foundationpose,cardboard_box_fp,610,459,-0.026548,0.087457,0.619416,0.014295,-0.001603,0.000973,0.006807031973294217,0.6196529865264893,0.00,0.00,0.00,0.000000,16.2,205.25,10.57,-52.85,-0.026119,0.087415,0.619653
1776646326.955632,46,16.4,track,foundationpose,cardboard_box_fp,612,459,-0.025981,0.087524,0.619516,0.016201,-0.001063,0.001452,0.00682267151276017,0.6197768449783325,0.00,0.00,0.00,0.000000,14.9,205.25,10.57,-52.85,-0.024943,0.087819,0.619777
1776646326.970771,47,15.1,track,foundationpose,cardboard_box_fp,611,459,-0.025625,0.087529,0.619557,0.016834,-0.000947,0.001560,0.006777198868436261,0.6196165084838867,0.00,0.00,0.00,0.000000,21.6,205.25,10.57,-52.85,-0.025274,0.087593,0.619617
1776646326.992574,48,21.8,track,foundationpose,cardboard_box_fp,612,458,-0.025115,0.087427,0.619700,0.017649,-0.001406,0.002181,0.007025546351203524,0.6200162172317505,0.00,0.00,0.00,0.000000,14.8,205.25,10.57,-52.85,-0.024700,0.087193,0.620016
1776646327.007591,49,15.0,track,foundationpose,cardboard_box_fp,612,458,-0.024805,0.087327,0.619798,0.017900,-0.001852,0.002548,0.006906947501901716,0.6199934482574463,0.00,0.00,0.00,0.000000,17.5,205.25,10.57,-52.85,-0.024671,0.087089,0.619993
1776646327.025349,50,17.8,track,foundationpose,cardboard_box_fp,613,458,-0.024354,0.087271,0.619812,0.018655,-0.001985,0.002375,0.0069405483961628755,0.619720995426178,0.00,0.00,0.00,0.000000,14.7,205.25,10.57,-52.85,-0.023956,0.087201,0.619721
1776646327.040352,51,15.0,track,foundationpose,cardboard_box_fp,613,459,-0.024015,0.087276,0.619840,0.018994,-0.001788,0.002331,0.006847728125699805,0.619816243648529,0.00,0.00,0.00,0.000000,16.5,205.25,10.57,-52.85,-0.023830,0.087384,0.619816
1776646327.057138,52,16.8,track,foundationpose,cardboard_box_fp,614,459,-0.023599,0.087247,0.619895,0.019543,-0.001781,0.002421,0.006859788281767372,0.6199439764022827,0.00,0.00,0.00,0.000000,15.6,205.25,10.57,-52.85,-0.023302,0.087251,0.619944
1776646327.072980,53,15.8,track,foundationpose,cardboard_box_fp,614,459,-0.023241,0.087223,0.619904,0.019821,-0.001757,0.002252,0.006828883801179153,0.619810938835144,0.00,0.00,0.00,0.000000,17.6,205.25,13.56,-52.85,-0.023088,0.087236,0.619811
1776646327.090782,54,17.8,track,foundationpose,cardboard_box_fp,614,458,-0.022941,0.087078,0.619923,0.019521,-0.002404,0.002133,0.006890699503974015,0.6198594570159912,0.00,0.00,0.00,0.000000,14.4,205.25,13.56,-52.85,-0.023101,0.086731,0.619859
1776646327.105471,55,14.7,track,foundationpose,cardboard_box_fp,614,458,-0.022752,0.086998,0.619942,0.018964,-0.002659,0.002066,0.006802062381519983,0.6199052929878235,0.00,0.00,0.00,0.000000,16.4,205.25,13.56,-52.85,-0.023059,0.086857,0.619905
1776646327.122089,56,16.6,track,foundationpose,cardboard_box_fp,614,458,-0.022579,0.086966,0.619970,0.018150,-0.002591,0.002030,0.006823411117174231,0.6199506521224976,0.00,0.00,0.00,0.000000,15.3,205.25,13.56,-52.85,-0.023024,0.087003,0.619951
1776646327.137594,57,15.5,track,foundationpose,cardboard_box_fp,614,458,-0.022422,0.086927,0.619989,0.017436,-0.002584,0.001955,0.006791599978790341,0.6199477314949036,0.00,0.00,0.00,0.000000,15.3,205.25,13.56,-52.85,-0.022817,0.086930,0.619948
1776646327.153241,58,15.6,track,foundationpose,cardboard_box_fp,614,458,-0.022321,0.086914,0.619995,0.016456,-0.002426,0.001814,0.006776410085390556,0.6199162006378174,0.00,0.00,0.00,0.000000,15.1,205.25,13.56,-52.85,-0.022865,0.087002,0.619916
1776646327.168583,59,15.3,track,foundationpose,cardboard_box_fp,614,458,-0.022228,0.086896,0.619998,0.015542,-0.002314,0.001673,0.006753667457065721,0.6199192404747009,0.00,0.00,0.00,0.000000,16.5,205.25,13.56,-52.85,-0.022739,0.086959,0.619919
1776646327.185323,60,16.7,track,foundationpose,cardboard_box_fp,614,458,-0.022136,0.086887,0.619980,0.014575,-0.002146,0.001411,0.006798037040987869,0.6198367476463318,0.00,0.00,0.00,0.000000,23.9,205.25,13.56,-52.85,-0.022667,0.086979,0.619837
1776646327.209517,61,24.2,track,foundationpose,cardboard_box_fp,614,458,-0.022110,0.086874,0.619971,0.012730,-0.001924,0.001166,0.00713868185281589,0.6198509931564331,0.00,0.00,0.00,0.000000,17.3,205.25,13.56,-52.85,-0.023013,0.086983,0.619851
1776646327.227068,62,17.6,detect,foundationpose,cardboard_box_fp,614,458,-0.022119,0.086910,0.619889,0.011422,-0.001530,0.000589,0.007086080647898154,0.619599461555481,0.00,0.00,0.00,0.000000,1316.3,205.25,13.56,-52.85,-0.022775,0.087108,0.619599
1776646328.543931,63,1316.9,track,foundationpose,cardboard_box_fp,614,459,-0.022711,0.087146,0.619349,0.000478,0.000045,-0.000332,0.013730995201567864,0.6193253397941589,0.00,0.00,0.00,0.000000,52.5,205.26,13.53,-52.85,-0.022998,0.087187,0.619325
1776646328.596706,64,52.8,track,foundationpose,cardboard_box_fp,615,458,-0.022548,0.086885,0.619258,0.001411,-0.001739,-0.000832,0.011012342258691653,0.6192153096199036,0.00,0.00,0.00,0.000000,31.2,205.26,13.53,-52.85,-0.022468,0.086732,0.619215
1776646328.628233,65,31.5,track,foundationpose,cardboard_box_fp,615,458,-0.022296,0.086939,0.619307,0.003179,-0.000811,-0.000194,0.01006266276657073,0.6193739771842957,0.00,0.00,0.00,0.000000,31.7,205.26,13.53,-52.85,-0.022111,0.087037,0.619374
1776646328.660223,66,32.0,track,foundationpose,cardboard_box_fp,614,459,-0.022442,0.087051,0.619303,0.001045,0.000375,-0.000171,0.009787946574673146,0.6193059086799622,0.00,0.00,0.00,0.000000,29.8,205.26,13.53,-52.85,-0.022691,0.087189,0.619306
1776646328.690255,67,30.0,track,foundationpose,cardboard_box_fp,614,458,-0.022575,0.086996,0.619300,-0.000281,-0.000157,-0.000154,0.009511233159120246,0.6193028092384338,0.00,0.00,0.00,0.000000,29.8,205.26,13.53,-52.85,-0.022760,0.086922,0.619303
1776646328.720345,68,30.1,track,foundationpose,cardboard_box_fp,615,459,-0.022351,0.087089,0.619330,0.001440,0.000564,0.000098,0.00927992080255318,0.6193717122077942,0.00,0.00,0.00,0.000000,29.5,205.26,13.53,-52.85,-0.022064,0.087209,0.619372
1776646328.750103,69,29.8,track,foundationpose,cardboard_box_fp,614,459,-0.022548,0.087219,0.619290,-0.000189,0.001330,-0.000194,0.00904936927722371,0.6192318797111511,0.00,0.00,0.00,0.000000,23.2,205.26,13.53,-52.85,-0.022871,0.087370,0.619232
1776646328.773611,70,23.5,track,foundationpose,cardboard_box_fp,614,459,-0.022719,0.087381,0.619256,-0.001263,0.002177,-0.000380,0.008597225582346641,0.6192100048065186,0.00,0.00,0.00,0.000000,21.0,205.26,13.53,-52.85,-0.022986,0.087592,0.619210
1776646328.795045,71,21.4,track,foundationpose,cardboard_box_fp,613,459,-0.023002,0.087424,0.619207,-0.002849,0.002154,-0.000636,0.008224216133237854,0.6191307902336121,0.00,0.00,0.00,0.000000,15.6,205.26,13.53,-52.85,-0.023472,0.087417,0.619131
1776646328.810838,72,15.8,track,foundationpose,cardboard_box_fp,613,459,-0.023299,0.087418,0.619189,-0.004389,0.001907,-0.000683,0.0077513312023959665,0.6191724538803101,0.00,0.00,0.00,0.000000,20.2,205.26,13.53,-52.85,-0.023852,0.087329,0.619172
1776646328.831497,73,20.7,track,foundationpose,cardboard_box_fp,613,459,-0.023531,0.087370,0.619172,-0.005237,0.001380,-0.000702,0.007654726490220165,0.6191645264625549,0.00,0.00,0.00,0.000000,21.7,205.26,13.53,-52.85,-0.023853,0.087170,0.619165
1776646328.853417,74,21.9,track,foundationpose,cardboard_box_fp,613,459,-0.023626,0.087387,0.619115,-0.005123,0.001301,-0.000947,0.007634082372777206,0.6190192103385925,0.00,0.00,0.00,0.000000,16.3,205.26,9.18,-52.85,-0.023582,0.087356,0.619019
1776646328.869971,75,16.6,track,foundationpose,cardboard_box_fp,613,459,-0.023740,0.087481,0.619112,-0.005292,0.001726,-0.000872,0.00738932461046454,0.6191443800926208,0.00,0.00,0.00,0.000000,20.7,205.26,9.18,-52.85,-0.023812,0.087664,0.619144
1776646328.891133,76,21.2,track,foundationpose,cardboard_box_fp,612,459,-0.024215,0.087491,0.619043,-0.007388,0.001571,-0.001161,0.00741731580288362,0.6189183592796326,0.00,0.00,0.00,0.000000,15.9,205.26,9.18,-52.85,-0.025120,0.087424,0.618918
1776646328.907312,77,16.2,track,foundationpose,cardboard_box_fp,612,459,-0.024398,0.087529,0.619052,-0.007753,0.001648,-0.001002,0.007224321822257567,0.6191264390945435,0.00,0.00,0.00,0.000000,19.4,205.26,9.18,-52.85,-0.024568,0.087565,0.619126
1776646328.927014,78,19.7,track,foundationpose,cardboard_box_fp,611,459,-0.024839,0.087543,0.618984,-0.009399,0.001543,-0.001278,0.007241232383511048,0.6188554763793945,0.00,0.00,0.00,0.000000,18.1,205.26,9.18,-52.85,-0.025605,0.087495,0.618855
1776646328.945278,79,18.3,track,foundationpose,cardboard_box_fp,611,459,-0.025194,0.087574,0.618959,-0.010444,0.001557,-0.001291,0.007189976519894503,0.6189525127410889,0.00,0.00,0.00,0.000000,16.4,205.26,9.18,-52.85,-0.025692,0.087581,0.618953
1776646328.961996,80,16.7,track,foundationpose,cardboard_box_fp,610,459,-0.025664,0.087641,0.618920,-0.012122,0.001790,-0.001386,0.0070904592019619605,0.6188732981681824,0.00,0.00,0.00,0.000000,18.7,205.26,9.18,-52.85,-0.026495,0.087757,0.618873
1776646328.980933,81,18.9,track,foundationpose,cardboard_box_fp,610,459,-0.026064,0.087669,0.618860,-0.013091,0.001756,-0.001580,0.007115331920890283,0.618764340877533,0.00,0.00,0.00,0.000000,16.5,205.26,9.18,-52.85,-0.026541,0.087652,0.618764
1776646328.997652,82,16.7,track,foundationpose,cardboard_box_fp,609,459,-0.026473,0.087759,0.618822,-0.014171,0.002102,-0.001645,0.0070389752438897385,0.6187892556190491,0.00,0.00,0.00,0.000000,20.0,205.26,9.18,-52.85,-0.027021,0.087935,0.618789
1776646329.017909,83,20.3,track,foundationpose,cardboard_box_fp,609,460,-0.026936,0.087865,0.618799,-0.015161,0.002459,-0.001589,0.007133615667660858,0.6188260316848755,0.00,0.00,0.00,0.000000,16.2,205.26,9.18,-52.85,-0.027422,0.088040,0.618826
1776646329.034400,84,16.5,track,foundationpose,cardboard_box_fp,608,459,-0.027381,0.087834,0.618777,-0.016262,0.002053,-0.001561,0.007039665948907897,0.6187918186187744,0.00,0.00,0.00,0.000000,29.2,205.26,9.18,-52.85,-0.027941,0.087627,0.618792
1776646329.064108,85,29.7,track,foundationpose,cardboard_box_fp,607,459,-0.028181,0.087819,0.618730,-0.018010,0.001638,-0.001569,0.007510131151588148,0.6187258958816528,0.00,0.00,0.00,0.000000,19.4,205.26,9.18,-52.85,-0.028943,0.087638,0.618726
1776646329.083741,86,19.6,track,foundationpose,cardboard_box_fp,608,460,-0.028514,0.087883,0.618714,-0.017895,0.001811,-0.001483,0.007401313674894058,0.6187534928321838,0.00,0.00,0.00,0.000000,18.6,205.26,9.18,-52.85,-0.028461,0.087962,0.618753
1776646329.102640,87,18.9,track,foundationpose,cardboard_box_fp,607,459,-0.028992,0.087804,0.618762,-0.018665,0.001189,-0.001068,0.007300239616306741,0.618959367275238,0.00,0.00,0.00,0.000000,22.4,205.26,9.18,-52.85,-0.029357,0.087509,0.618959
1776646329.125469,88,22.8,track,foundationpose,cardboard_box_fp,607,459,-0.029474,0.087697,0.618850,-0.018967,0.000455,-0.000456,0.007390191075127421,0.6191315054893494,0.00,0.00,0.00,0.000000,16.2,205.26,9.18,-52.85,-0.029613,0.087358,0.619132
1776646329.141912,89,16.4,track,foundationpose,cardboard_box_fp,607,459,-0.029717,0.087645,0.618841,-0.018590,0.000130,-0.000462,0.007193575104579536,0.6188381314277649,0.00,0.00,0.00,0.000000,21.4,205.26,9.18,-52.85,-0.029531,0.087484,0.618838
1776646329.163594,90,21.7,track,foundationpose,cardboard_box_fp,606,458,-0.030099,0.087489,0.618856,-0.018474,-0.000741,-0.000324,0.00727634898364445,0.6189221739768982,0.00,0.00,0.00,0.000000,20.2,205.25,5.56,-52.85,-0.030043,0.087072,0.618922
1776646329.184256,91,20.7,track,foundationpose,cardboard_box_fp,606,459,-0.030333,0.087576,0.618914,-0.017663,-0.000179,0.000032,0.007289870909926333,0.6190842390060425,0.00,0.00,0.00,0.000000,15.5,205.25,5.56,-52.85,-0.029947,0.087844,0.619084
1776646329.200089,92,15.8,track,foundationpose,cardboard_box_fp,605,459,-0.030683,0.087668,0.618892,-0.018051,0.000345,-0.000095,0.007105374652675876,0.618827223777771,0.00,0.00,0.00,0.000000,19.8,205.25,5.56,-52.85,-0.030880,0.087934,0.618827
1776646329.220187,93,20.1,track,foundationpose,cardboard_box_fp,606,459,-0.030746,0.087695,0.618936,-0.016394,0.000456,0.000158,0.007158402935822072,0.6190616488456726,0.00,0.00,0.00,0.000000,13.4,205.25,5.56,-52.85,-0.029924,0.087750,0.619062
1776646329.233786,94,13.6,track,foundationpose,cardboard_box_fp,605,459,-0.030907,0.087714,0.618968,-0.016048,0.000525,0.000327,0.006929917412855925,0.6190590262413025,0.00,0.00,0.00,0.000000,19.3,205.25,5.56,-52.85,-0.030722,0.087751,0.619059
1776646329.253433,95,19.6,track,foundationpose,cardboard_box_fp,605,459,-0.031072,0.087744,0.618957,-0.015204,0.000639,0.000229,0.007028286862976867,0.6189063787460327,0.00,0.00,0.00,0.000000,16.3,205.25,5.56,-52.85,-0.030637,0.087803,0.618906
1776646329.269978,96,16.5,track,foundationpose,cardboard_box_fp,606,460,-0.031070,0.087830,0.619042,-0.013778,0.001064,0.000688,0.006968342620969931,0.6192834377288818,0.00,0.00,0.00,0.000000,20.0,205.25,5.56,-52.85,-0.030322,0.088054,0.619283
1776646329.290431,97,20.5,track,foundationpose,cardboard_box_fp,605,459,-0.031174,0.087754,0.619090,-0.012777,0.000511,0.000875,0.007090745908063202,0.6191834807395935,0.00,0.00,0.00,0.000000,14.9,205.25,5.56,-52.85,-0.030672,0.087476,0.619183
1776646329.305564,98,15.1,track,foundationpose,cardboard_box_fp,605,459,-0.031217,0.087651,0.619093,-0.011932,-0.000115,0.000821,0.0069529100782543115,0.6190651655197144,0.00,0.00,0.00,0.000000,20.8,205.25,5.56,-52.85,-0.030772,0.087321,0.619065
1776646329.326631,99,21.1,track,foundationpose,cardboard_box_fp,605,459,-0.031326,0.087688,0.619140,-0.011129,0.000107,0.000986,0.007106394642468513,0.619222104549408,0.00,0.00,0.00,0.000000,18.4,205.25,5.56,-52.85,-0.030926,0.087798,0.619222
1776646329.345281,100,18.7,track,foundationpose,cardboard_box_fp,606,459,-0.031156,0.087713,0.619155,-0.009011,0.000241,0.000966,0.007108003285632522,0.6191451549530029,0.00,0.00,0.00,0.000000,18.3,205.25,5.56,-52.85,-0.030099,0.087781,0.619145
1776646329.363846,101,18.6,track,foundationpose,cardboard_box_fp,605,459,-0.031289,0.087779,0.619196,-0.008819,0.000580,0.001095,0.007104665594559788,0.6192604303359985,0.00,0.00,0.00,0.000000,20.1,205.25,5.56,-52.85,-0.031193,0.087948,0.619260
