timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776647242.447149,101,20.5,track,foundationpose,cardboard_box_fp,630,457,-0.008398,0.085870,0.618455,-0.001336,0.001810,-0.000446,0.007323547604994202,0.6183156967163086,0.00,0.00,0.00,0.000000,21.0,205.26,5.57,-52.80,-0.008606,0.086037,0.618316
1776647242.468388,102,21.2,track,foundationpose,cardboard_box_fp,631,458,-0.008373,0.086075,0.618472,-0.001041,0.002721,-0.000300,0.007343099151441722,0.6185407042503357,0.00,0.00,0.00,0.000000,15.6,205.26,5.57,-52.80,-0.008234,0.086501,0.618541
1776647242.484226,103,15.8,track,foundationpose,cardboard_box_fp,631,458,-0.008362,0.086222,0.618445,-0.000892,0.003294,-0.000424,0.007139699638550468,0.6183829307556152,0.00,0.00,0.00,0.000000,18.9,205.26,5.57,-52.80,-0.008287,0.086510,0.618383
1776647242.503411,104,19.2,track,foundationpose,cardboard_box_fp,631,458,-0.008287,0.086337,0.618387,-0.000384,0.003579,-0.000700,0.007142936106018902,0.6182485222816467,0.00,0.00,0.00,0.000000,24.2,205.26,5.57,-52.80,-0.008033,0.086480,0.618249
1776647242.527879,105,24.5,track,foundationpose,cardboard_box_fp,630,459,-0.008345,0.086744,0.618291,-0.000650,0.005336,-0.001134,0.007358150557905295,0.6180899739265442,0.00,0.00,0.00,0.000000,19.4,205.26,5.57,-47.57,-0.008469,0.087558,0.618090
1776647242.547594,106,19.7,track,foundationpose,cardboard_box_fp,631,459,-0.008282,0.087108,0.618196,-0.000236,0.006757,-0.001533,0.007305891675799033,0.6180069446563721,0.00,0.00,0.00,0.000000,22.0,205.26,5.57,-47.57,-0.008086,0.087780,0.618007
1776647242.569834,107,22.2,track,foundationpose,cardboard_box_fp,631,460,-0.008298,0.087481,0.618200,-0.000291,0.007976,-0.001325,0.0073717275015148095,0.6182963252067566,0.00,0.00,0.00,0.000000,15.7,205.26,5.57,-47.57,-0.008323,0.088045,0.618296
1776647242.585764,108,15.9,track,foundationpose,cardboard_box_fp,631,460,-0.008262,0.087741,0.618200,-0.000071,0.008704,-0.001208,0.0071619419291593465,0.6182582378387451,0.00,0.00,0.00,0.000000,20.6,205.26,5.57,-47.57,-0.008153,0.088104,0.618258
1776647242.606654,109,20.9,track,foundationpose,cardboard_box_fp,630,460,-0.008303,0.087956,0.618239,-0.000285,0.008889,-0.000854,0.007225614937893703,0.6184108257293701,0.00,0.00,0.00,0.000000,23.9,205.26,5.57,-47.57,-0.008407,0.088046,0.618411
1776647242.630785,110,24.1,track,foundationpose,cardboard_box_fp,630,461,-0.008376,0.088423,0.618191,-0.000648,0.010273,-0.001005,0.007396281997480431,0.6181218028068542,0.00,0.00,0.00,0.000000,20.7,205.26,5.57,-47.57,-0.008542,0.089057,0.618122
1776647242.651726,111,20.9,track,foundationpose,cardboard_box_fp,631,461,-0.008378,0.088763,0.618101,-0.000584,0.010952,-0.001380,0.007377308201370649,0.6179277300834656,0.00,0.00,0.00,0.000000,22.4,205.26,5.57,-47.57,-0.008348,0.089076,0.617928
1776647242.674417,112,22.7,track,foundationpose,cardboard_box_fp,631,462,-0.008373,0.089230,0.618050,-0.000489,0.012143,-0.001487,0.007432689793344715,0.6180012226104736,0.00,0.00,0.00,0.000000,20.2,205.26,5.57,-47.57,-0.008330,0.089771,0.618001
1776647242.694861,113,20.4,track,foundationpose,cardboard_box_fp,631,461,-0.008351,0.089399,0.618030,-0.000310,0.011711,-0.001429,0.007378157476222634,0.6180575489997864,0.00,0.00,0.00,0.000000,21.1,205.26,5.57,-47.57,-0.008268,0.089198,0.618058
1776647242.716288,114,21.4,track,foundationpose,cardboard_box_fp,631,463,-0.008350,0.090014,0.618047,-0.000271,0.013695,-0.001174,0.007381804795288853,0.6181650757789612,0.00,0.00,0.00,0.000000,15.3,205.26,5.57,-47.57,-0.008332,0.090935,0.618165
1776647242.731774,115,15.5,track,foundationpose,cardboard_box_fp,631,463,-0.008327,0.090432,0.618063,-0.000122,0.014822,-0.000987,0.007148639112068979,0.6181563138961792,0.00,0.00,0.00,0.000000,20.5,205.26,5.57,-47.57,-0.008252,0.090999,0.618156
1776647242.752522,116,20.7,track,foundationpose,cardboard_box_fp,631,464,-0.008240,0.091005,0.618127,0.000373,0.016281,-0.000519,0.007209658119353178,0.6183565258979797,0.00,0.00,0.00,0.000000,19.1,205.26,5.57,-47.57,-0.007997,0.091719,0.618357
1776647242.771872,117,19.3,track,foundationpose,cardboard_box_fp,630,464,-0.008369,0.091384,0.618147,-0.000381,0.016634,-0.000353,0.007195434060701799,0.6182284951210022,0.00,0.00,0.00,0.000000,18.1,205.26,5.57,-47.57,-0.008739,0.091557,0.618228
1776647242.790221,118,18.3,track,foundationpose,cardboard_box_fp,631,464,-0.008263,0.091761,0.618160,0.000243,0.017036,-0.000248,0.007147165437650374,0.6182118058204651,0.00,0.00,0.00,0.000000,22.7,205.26,5.57,-47.57,-0.007952,0.091961,0.618212
1776647242.813196,119,23.0,track,foundationpose,cardboard_box_fp,631,465,-0.008114,0.092245,0.618236,0.001035,0.017542,0.000205,0.007302843859855617,0.6184498071670532,0.00,0.00,0.00,0.000000,25.6,205.26,5.57,-47.57,-0.007742,0.092483,0.618450
1776647242.839083,120,25.9,track,foundationpose,cardboard_box_fp,630,464,-0.008367,0.092519,0.618249,-0.000487,0.016564,0.000249,0.007515276686762585,0.6182684302330017,0.00,0.00,0.00,0.000000,16.2,205.26,5.57,-44.85,-0.009036,0.092089,0.618268
1776647242.855603,121,16.5,track,foundationpose,cardboard_box_fp,631,465,-0.008150,0.092722,0.618374,0.000742,0.016176,0.000906,0.007277333788463381,0.6186890602111816,0.00,0.00,0.00,0.000000,22.5,205.26,5.57,-44.85,-0.007560,0.092536,0.618689
1776647242.878418,122,22.8,track,foundationpose,cardboard_box_fp,631,465,-0.008104,0.093023,0.618375,0.000903,0.015805,0.000802,0.007374009814572836,0.6183269023895264,0.00,0.00,0.00,0.000000,18.8,205.26,5.57,-44.85,-0.008029,0.092851,0.618327
1776647242.897517,123,19.1,detect,foundationpose,cardboard_box_fp,631,465,-0.008166,0.093212,0.618386,0.000469,0.015186,0.000777,0.007288788424183303,0.6183739304542542,0.00,0.00,0.00,0.000000,997.6,205.26,5.57,-44.85,-0.008373,0.092916,0.618374
1776647243.895275,124,997.8,track,foundationpose,cardboard_box_fp,631,465,-0.007910,0.093181,0.618517,0.000278,0.001503,0.000196,0.013652263381947348,0.6184971928596497,0.00,0.00,0.00,0.000000,47.2,205.26,5.57,-44.85,-0.007916,0.092723,0.618497
1776647243.942718,125,47.4,track,foundationpose,cardboard_box_fp,631,465,-0.007963,0.092944,0.618570,-0.000099,-0.000239,0.000446,0.010709994144487978,0.6186001300811768,0.00,0.00,0.00,0.000000,30.7,205.26,5.57,-44.85,-0.008008,0.092736,0.618600
1776647243.973814,126,31.1,track,foundationpose,cardboard_box_fp,631,465,-0.007996,0.092739,0.618596,-0.000331,-0.001767,0.000538,0.009769891536144487,0.6186078190803528,0.00,0.00,0.00,0.000000,34.0,205.26,5.57,-44.85,-0.008027,0.092539,0.618608
1776647244.008039,127,34.2,track,foundationpose,cardboard_box_fp,631,465,-0.008036,0.092649,0.618680,-0.000560,-0.002005,0.001072,0.009660726496642453,0.6187492609024048,0.00,0.00,0.00,0.000000,35.7,205.26,5.57,-44.85,-0.008065,0.092618,0.618749
1776647244.043950,128,35.9,track,foundationpose,cardboard_box_fp,631,465,-0.008120,0.092550,0.618713,-0.001044,-0.002211,0.001033,0.009644264013588782,0.6187077760696411,0.00,0.00,0.00,0.000000,30.6,205.26,5.57,-44.85,-0.008188,0.092521,0.618708
1776647244.074944,129,31.0,track,foundationpose,cardboard_box_fp,631,465,-0.007969,0.092535,0.618782,0.000233,-0.001839,0.001287,0.009315012322882267,0.6188259720802307,0.00,0.00,0.00,0.000000,28.5,205.26,5.57,-44.85,-0.007747,0.092599,0.618826
1776647244.103699,130,28.8,track,foundationpose,cardboard_box_fp,631,465,-0.008075,0.092529,0.618740,-0.000497,-0.001529,0.000777,0.008974556054085654,0.6186317205429077,0.00,0.00,0.00,0.000000,20.7,205.26,5.57,-44.85,-0.008230,0.092595,0.618632
1776647244.124740,131,21.0,track,foundationpose,cardboard_box_fp,631,465,-0.008124,0.092480,0.618696,-0.000741,-0.001636,0.000399,0.008429052191821225,0.6185940504074097,0.00,0.00,0.00,0.000000,21.1,205.26,5.57,-44.85,-0.008190,0.092451,0.618594
1776647244.146228,132,21.5,track,foundationpose,cardboard_box_fp,631,465,-0.008115,0.092443,0.618659,-0.000587,-0.001646,0.000116,0.008115425466636817,0.6185699105262756,0.00,0.00,0.00,0.000000,17.3,205.26,5.57,-44.85,-0.008066,0.092440,0.618570
1776647244.163808,133,17.6,track,foundationpose,cardboard_box_fp,631,465,-0.008073,0.092441,0.618624,-0.000273,-0.001487,-0.000104,0.007752291923862209,0.6185441017150879,0.00,0.00,0.00,0.000000,19.7,205.26,5.57,-44.85,-0.007959,0.092499,0.618544
1776647244.183806,134,20.0,track,foundationpose,cardboard_box_fp,631,465,-0.008115,0.092467,0.618612,-0.000491,-0.001156,-0.000166,0.007620141077493017,0.6185876727104187,0.00,0.00,0.00,0.000000,23.0,205.26,5.57,-44.85,-0.008200,0.092595,0.618588
1776647244.207026,135,23.2,track,foundationpose,cardboard_box_fp,631,465,-0.008090,0.092470,0.618594,-0.000278,-0.000982,-0.000244,0.007659734299724744,0.6185641288757324,0.00,0.00,0.00,0.000000,19.2,205.26,5.57,-44.85,-0.008006,0.092537,0.618564
1776647244.226542,136,19.5,track,foundationpose,cardboard_box_fp,631,465,-0.008104,0.092517,0.618597,-0.000330,-0.000601,-0.000200,0.0075222154583987726,0.6186159253120422,0.00,0.00,0.00,0.000000,19.5,205.26,5.57,-44.85,-0.008126,0.092675,0.618616
1776647244.246294,137,19.8,track,foundationpose,cardboard_box_fp,631,465,-0.008089,0.092528,0.618593,-0.000206,-0.000468,-0.000203,0.007438077735771834,0.6185917258262634,0.00,0.00,0.00,0.000000,14.4,205.26,5.57,-44.85,-0.008035,0.092586,0.618592
1776647244.260959,138,14.7,track,foundationpose,cardboard_box_fp,631,465,-0.008078,0.092523,0.618566,-0.000124,-0.000455,-0.000342,0.007171495366113017,0.6184992790222168,0.00,0.00,0.00,0.000000,18.3,205.26,5.57,-44.85,-0.008038,0.092530,0.618499
1776647244.279502,139,18.5,track,foundationpose,cardboard_box_fp,631,465,-0.008097,0.092518,0.618553,-0.000220,-0.000438,-0.000381,0.007156149000507454,0.6185336709022522,0.00,0.00,0.00,0.000000,21.7,205.26,5.57,-44.85,-0.008143,0.092526,0.618534
1776647244.301641,140,22.1,track,foundationpose,cardboard_box_fp,631,465,-0.008139,0.092524,0.618540,-0.000433,-0.000351,-0.000404,0.0072921264336036655,0.6185289621353149,0.00,0.00,0.00,0.000000,15.9,205.26,5.57,-44.85,-0.008237,0.092563,0.618529
1776647244.318076,141,16.4,track,foundationpose,cardboard_box_fp,631,465,-0.008141,0.092531,0.618538,-0.000400,-0.000278,-0.000380,0.007144107473227988,0.6185497045516968,0.00,0.00,0.00,0.000000,17.9,205.26,5.57,-44.85,-0.008125,0.092566,0.618550
1776647244.336119,142,18.0,track,foundationpose,cardboard_box_fp,631,465,-0.008175,0.092527,0.618545,-0.000551,-0.000271,-0.000301,0.007111836370925376,0.6185835003852844,0.00,0.00,0.00,0.000000,19.2,205.26,5.57,-44.85,-0.008249,0.092531,0.618584
1776647244.355563,143,19.4,track,foundationpose,cardboard_box_fp,631,465,-0.008197,0.092511,0.618573,-0.000618,-0.000329,-0.000109,0.007147286370563123,0.61866694688797,0.00,0.00,0.00,0.000000,16.1,205.26,5.57,-44.85,-0.008230,0.092483,0.618667
1776647244.371905,144,16.3,track,foundationpose,cardboard_box_fp,631,465,-0.008221,0.092485,0.618624,-0.000698,-0.000448,0.000188,0.007042184110918517,0.618774950504303,0.00,0.00,0.00,0.000000,19.0,205.26,5.57,-44.85,-0.008262,0.092424,0.618775
1776647244.391278,145,19.4,track,foundationpose,cardboard_box_fp,631,465,-0.008233,0.092500,0.618623,-0.000686,-0.000314,0.000161,0.0070971046701581355,0.6186093091964722,0.00,0.00,0.00,0.000000,21.2,205.26,5.57,-44.85,-0.008227,0.092567,0.618609
1776647244.412718,146,21.4,track,foundationpose,cardboard_box_fp,631,465,-0.008242,0.092486,0.618627,-0.000657,-0.000353,0.000168,0.0072166947099502506,0.618630588054657,0.00,0.00,0.00,0.000000,20.9,205.26,5.57,-44.85,-0.008228,0.092468,0.618631
1776647244.433829,147,21.1,track,foundationpose,cardboard_box_fp,631,465,-0.008220,0.092510,0.618640,-0.000457,-0.000178,0.000219,0.007278292815099642,0.6186637878417969,0.00,0.00,0.00,0.000000,23.0,205.26,5.57,-44.85,-0.008126,0.092593,0.618664
1776647244.457252,148,23.4,track,foundationpose,cardboard_box_fp,631,465,-0.008245,0.092509,0.618647,-0.000536,-0.000163,0.000230,0.00740659084820052,0.6186519861221313,0.00,0.00,0.00,0.000000,19.8,205.26,5.57,-44.85,-0.008281,0.092516,0.618652
1776647244.477301,149,20.0,track,foundationpose,cardboard_box_fp,631,465,-0.008219,0.092502,0.618649,-0.000333,-0.000184,0.000214,0.007350637980069889,0.6186414957046509,0.00,0.00,0.00,0.000000,19.8,205.26,5.57,-44.85,-0.008124,0.092492,0.618641
1776647244.497391,150,20.1,track,foundationpose,cardboard_box_fp,631,465,-0.008241,0.092507,0.618662,-0.000416,-0.000135,0.000265,0.007314571625010025,0.6186864376068115,0.00,0.00,0.00,0.000000,17.4,205.26,5.57,-44.85,-0.008280,0.092530,0.618686
1776647244.515144,151,17.8,track,foundationpose,cardboard_box_fp,631,465,-0.008247,0.092507,0.618640,-0.000408,-0.000120,0.000117,0.007197671438275811,0.618567705154419,0.00,0.00,0.00,0.000000,21.6,205.26,5.56,-47.12,-0.008243,0.092515,0.618568
1776647244.537122,152,22.0,track,foundationpose,cardboard_box_fp,631,465,-0.008119,0.092488,0.618647,0.000341,-0.000213,0.000141,0.007291475031964148,0.6186582446098328,0.00,0.00,0.00,0.000000,19.7,205.26,5.56,-47.12,-0.007763,0.092444,0.618658
1776647244.557037,153,19.9,track,foundationpose,cardboard_box_fp,631,465,-0.008101,0.092541,0.618710,0.000401,0.000101,0.000471,0.007269879321528785,0.6188684105873108,0.00,0.00,0.00,0.000000,16.8,205.26,5.56,-47.12,-0.008073,0.092692,0.618868
1776647244.574059,154,17.0,track,foundationpose,cardboard_box_fp,631,465,-0.007960,0.092582,0.618732,0.001146,0.000316,0.000548,0.007140267149119243,0.6187704205513,0.00,0.00,0.00,0.000000,21.7,205.26,5.56,-47.12,-0.007586,0.092689,0.618770
1776647244.596245,155,22.2,track,foundationpose,cardboard_box_fp,631,464,-0.007857,0.092393,0.618783,0.001569,-0.000763,0.000761,0.0072644632081039695,0.6188849210739136,0.00,0.00,0.00,0.000000,22.5,205.26,5.56,-47.12,-0.007655,0.091876,0.618885
1776647244.618995,156,22.8,track,foundationpose,cardboard_box_fp,631,464,-0.007784,0.092292,0.618841,0.001776,-0.001222,0.000987,0.007366721708342743,0.6189457774162292,0.00,0.00,0.00,0.000000,15.2,205.26,5.56,-47.12,-0.007688,0.092079,0.618946
1776647244.634378,157,15.4,track,foundationpose,cardboard_box_fp,631,464,-0.007778,0.092111,0.618856,0.001657,-0.002115,0.000983,0.007137370924909407,0.6188538074493408,0.00,0.00,0.00,0.000000,20.3,205.26,5.56,-47.12,-0.007838,0.091662,0.618854
1776647244.654837,158,20.5,track,foundationpose,cardboard_box_fp,631,464,-0.007707,0.092134,0.618824,0.001865,-0.001749,0.000694,0.007193084218116956,0.6186820864677429,0.00,0.00,0.00,0.000000,14.5,205.26,5.56,-47.12,-0.007605,0.092313,0.618682
1776647244.669593,159,14.8,track,foundationpose,cardboard_box_fp,631,464,-0.007711,0.092148,0.618818,0.001686,-0.001524,0.000603,0.0069996936125896305,0.6187697649002075,0.00,0.00,0.00,0.000000,20.4,205.26,5.56,-47.12,-0.007805,0.092267,0.618770
1776647244.690232,160,20.6,track,foundationpose,cardboard_box_fp,631,463,-0.007773,0.091957,0.618856,0.001148,-0.002413,0.000750,0.007113685039546599,0.6189297437667847,0.00,0.00,0.00,0.000000,83.7,205.26,5.56,-47.12,-0.008042,0.091512,0.618930
